p	max	2000	100000
a	1129	1147	1581
a	1645	419	8304
a	1170	91	602
a	822	1006	2612
a	1119	12	2504
a	1391	747	4563
a	1	520	8718
a	243	1613	2187
a	1278	1959	6952
a	1156	1661	9576
a	747	1745	7625
a	1838	1605	271
a	535	60	2924
a	316	374	6930
a	376	473	3373
a	1001	554	8394
a	948	1063	1992
a	874	312	3007
a	1252	1109	5413
a	915	1898	1593
a	1837	1183	9357
a	348	903	9911
a	1678	221	6977
a	562	205	4406
a	1311	1800	4455
a	1777	806	4572
a	108	1371	8923
a	841	2	6003
a	488	1334	9746
a	1657	888	2302
a	1666	364	1110
a	1539	902	3115
a	587	1423	4212
a	732	172	5273
a	1691	195	4652
a	54	960	9859
a	1232	1260	7739
a	900	796	6178
a	1080	1148	8870
a	1158	1635	5905
a	1727	1942	2652
a	1215	1090	4130
a	1257	420	5846
a	1381	1366	518
a	9	1798	5156
a	964	126	1858
a	844	1556	6790
a	1033	1819	8849
a	1342	879	9490
a	1402	1242	8311
a	1217	890	1948
a	498	472	5072
a	1701	1688	4007
a	85	648	1012
a	1374	1180	7990
a	883	1699	2398
a	938	480	7207
a	117	1255	254
a	357	1544	8340
a	391	718	6213
a	285	71	1595
a	603	500	5148
a	912	1535	890
a	1214	1716	8228
a	1	1712	2119
a	1926	1962	6972
a	84	1863	1744
a	1241	1038	8400
a	197	1248	1448
a	639	1379	5927
a	1619	865	2184
a	1891	964	7610
a	1658	953	729
a	1308	984	9719
a	704	1244	6724
a	26	1016	8352
a	574	1434	816
a	464	389	739
a	397	623	6781
a	1782	1390	5746
a	1671	1811	1940
a	422	2	9506
a	1789	2	565
a	258	1059	9224
a	1180	1838	3901
a	131	1843	1951
a	1925	744	8952
a	1784	894	8965
a	493	919	4323
a	1625	702	4110
a	848	170	4424
a	901	176	1652
a	993	1079	7158
a	410	1661	1601
a	1650	859	4427
a	781	602	6229
a	965	1081	5627
a	1553	1850	5345
a	1052	1415	2583
a	137	1900	7741
a	711	174	735
a	368	1898	9607
a	1179	760	7598
a	519	1319	3854
a	1497	461	7090
a	279	1710	3677
a	819	249	7860
a	858	1681	130
a	1031	1500	1886
a	1102	692	1708
a	1224	770	5193
a	106	625	4731
a	1676	870	3884
a	1302	1957	9076
a	313	909	3193
a	1719	940	3006
a	412	583	1486
a	1083	1890	6645
a	1913	1591	8239
a	1341	38	2178
a	1309	1532	9003
a	204	737	8880
a	702	1632	4741
a	889	95	8581
a	658	1018	3082
a	610	1719	8870
a	1	389	7939
a	1968	1211	6111
a	1195	1697	1322
a	40	445	8318
a	1601	146	5822
a	1679	371	6687
a	490	1897	1932
a	1354	2	2858
a	930	1562	1944
a	766	262	3077
a	1725	241	1056
a	1453	974	1492
a	814	120	4586
a	330	1857	2137
a	1983	1090	5504
a	1655	737	7752
a	1916	1063	4666
a	1053	1829	4142
a	1510	784	9535
a	1865	359	2621
a	138	328	9362
a	1258	1509	7084
a	1039	1782	9828
a	283	865	9890
a	696	1202	8832
a	1085	372	9600
a	1143	1174	751
a	993	836	5617
a	1071	1729	8027
a	248	1805	9296
a	407	1280	8327
a	799	2	5341
a	1078	743	8088
a	1908	818	7783
a	1585	1777	4836
a	134	1739	6847
a	1183	1732	9604
a	1614	1304	4335
a	992	267	8031
a	166	1272	7364
a	637	1795	4378
a	28	1581	1732
a	653	1054	1832
a	768	924	492
a	256	160	4064
a	1095	1222	3525
a	1097	265	5538
a	1639	1541	4872
a	401	566	1468
a	1768	1586	239
a	1489	471	7199
a	1567	84	308
a	1256	486	342
a	1595	1699	4854
a	1422	1981	5044
a	797	432	3044
a	1613	406	2573
a	398	485	2259
a	1728	532	6841
a	1	1549	3849
a	1297	1333	6015
a	1133	1585	1883
a	1209	161	5200
a	1174	737	1886
a	1771	743	4426
a	1294	490	4294
a	1720	1383	8189
a	1282	862	7182
a	171	1751	8439
a	69	700	1040
a	1517	180	3256
a	1226	1059	133
a	802	1595	717
a	1985	1762	2525
a	1731	2	3480
a	1240	551	9390
a	119	1910	4460
a	1191	132	6700
a	142	187	4236
a	1818	862	6383
a	1470	453	6224
a	1059	1390	7706
a	1396	1241	4557
a	1709	1496	4765
a	932	1672	6348
a	1875	912	454
a	522	1104	1613
a	794	1949	1575
a	79	661	2289
a	1970	600	6702
a	1444	631	5898
a	1543	1445	6850
a	699	1576	4742
a	1324	1501	1293
a	844	535	2432
a	1423	1499	6481
a	798	1996	726
a	191	904	7847
a	505	401	9421
a	219	655	9321
a	717	1156	9746
a	1178	1718	3616
a	1879	1506	3199
a	1309	748	4542
a	663	1806	3080
a	117	228	9622
a	772	1342	9453
a	1069	1472	6036
a	1362	586	7890
a	1468	1971	7595
a	112	428	3595
a	1827	1472	1747
a	1260	429	1856
a	1177	999	3310
a	1	274	3596
a	734	1820	8477
a	628	263	9362
a	1910	19	6391
a	273	1557	9182
a	367	1961	6315
a	651	504	8395
a	1718	1130	670
a	1591	1432	7071
a	469	1197	6243
a	1651	1205	8083
a	1499	1952	9588
a	1561	1245	9908
a	715	1009	7219
a	1414	935	3625
a	955	78	7142
a	1806	1445	7697
a	1916	791	5700
a	1296	2	4890
a	1169	276	6098
a	1598	1803	5
a	1118	1841	1743
a	751	1668	6681
a	242	680	3418
a	122	1138	6356
a	373	1742	9315
a	1438	1900	7391
a	966	1193	2263
a	87	1840	9259
a	1798	712	1037
a	1890	809	4918
a	1565	1267	6522
a	334	1543	1938
a	721	798	1997
a	776	937	3722
a	1168	475	8536
a	1793	1992	7849
a	449	627	5232
a	396	1118	1658
a	725	1418	1938
a	1887	1684	6432
a	1105	1380	8917
a	1200	972	3433
a	884	365	2514
a	354	816	8178
a	939	1921	7177
a	1882	651	1903
a	685	669	1529
a	7	945	8390
a	162	1646	1216
a	1303	1081	7212
a	71	1326	4108
a	1072	101	1850
a	1418	113	9337
a	1842	1657	7986
a	763	1714	7342
a	1533	938	366
a	124	136	9502
a	1062	1140	2182
a	735	440	3515
a	1599	1367	8958
a	230	1072	1681
a	1279	1087	873
a	818	1332	6148
a	1461	46	452
a	128	1684	3922
a	1	1434	3112
a	988	1424	2014
a	504	1369	4965
a	1993	1757	3286
a	1394	1894	6571
a	1686	1576	6188
a	1322	1015	6083
a	976	327	6783
a	955	950	8988
a	97	1442	8444
a	1863	1152	4345
a	1328	1595	9726
a	1409	1034	3074
a	1600	1315	9662
a	606	344	5985
a	1233	498	176
a	1039	84	3326
a	1120	1240	2571
a	1703	205	8200
a	50	462	4196
a	435	312	8726
a	1431	270	7883
a	612	1624	1596
a	776	348	3608
a	1629	985	7964
a	1078	1089	6852
a	1698	975	2788
a	1578	393	8563
a	1730	92	8003
a	1735	1953	1456
a	1403	1496	1513
a	1255	1627	277
a	21	1532	4895
a	1345	1018	9806
a	245	2	3902
a	837	1658	5959
a	533	709	3643
a	971	1720	6502
a	240	654	2245
a	738	133	9257
a	1384	1531	3068
a	480	253	475
a	855	1034	447
a	1914	1847	2431
a	256	1550	8568
a	1122	1867	8148
a	274	827	4046
a	78	1741	543
a	318	860	2679
a	546	675	3016
a	103	138	729
a	1835	1269	8957
a	105	1477	3275
a	1733	734	240
a	1108	45	8339
a	1475	738	5476
a	684	725	5131
a	1422	1311	2746
a	444	638	1488
a	818	1571	1443
a	557	1889	5328
a	1481	1673	5881
a	1	239	7788
a	381	1761	7022
a	1435	420	9508
a	280	930	4242
a	1181	1240	259
a	944	505	1092
a	1580	1750	6308
a	1227	1542	4308
a	30	1574	2795
a	1216	1633	4035
a	909	565	7424
a	789	239	8780
a	97	1719	2759
a	1612	1223	7965
a	747	413	2632
a	969	1719	3825
a	1743	171	7439
a	892	1346	5713
a	1713	844	4446
a	1125	576	3783
a	1625	1544	1882
a	1012	1807	6934
a	1902	1288	925
a	429	1909	3815
a	853	1293	3355
a	638	961	6107
a	1925	831	1635
a	841	673	3974
a	1583	643	4911
a	1383	1709	2723
a	248	1571	6828
a	1138	1628	2149
a	269	1885	5007
a	566	29	2417
a	1945	2	3566
a	1396	292	6068
a	1550	1899	419
a	169	1421	9720
a	794	920	5847
a	1149	444	9510
a	1218	1424	7679
a	743	1423	1735
a	206	668	2574
a	257	1198	1439
a	1822	363	2325
a	632	504	1888
a	1130	283	8418
a	427	302	4794
a	1995	789	8508
a	1907	65	6757
a	1621	1971	3988
a	1810	674	7901
a	1095	1452	266
a	636	55	676
a	1814	1550	3788
a	1687	1012	1772
a	1599	1752	2473
a	592	53	3440
a	260	85	7007
a	1627	511	2010
a	797	154	867
a	1682	1172	7727
a	543	938	7098
a	931	1176	9176
a	1	1303	7846
a	1050	1306	4762
a	792	518	6347
a	974	1842	5459
a	1133	283	2167
a	192	1510	9339
a	1686	1703	5692
a	1958	1976	9193
a	1	1020	1824
a	2000	90	5169
a	1619	640	7479
a	19	375	8088
a	1753	1718	5505
a	259	420	5369
a	1326	1078	6391
a	1591	1662	1000
a	363	1988	5067
a	1354	555	3209
a	1674	1894	9780
a	1547	508	7188
a	770	1396	2133
a	97	964	7353
a	1379	1012	92
a	1492	701	5686
a	203	323	986
a	814	417	6907
a	1169	1910	9774
a	1150	1381	9970
a	1208	236	5350
a	1155	423	7034
a	1535	1493	367
a	1985	500	3770
a	740	1245	241
a	848	523	269
a	758	2	8879
a	373	32	5853
a	389	715	9154
a	559	1955	6965
a	1168	1502	2757
a	947	241	9534
a	714	172	355
a	126	424	450
a	534	1939	5247
a	1103	1190	1060
a	248	310	2207
a	746	605	6656
a	234	1801	3905
a	732	536	3165
a	358	1651	7782
a	1894	1298	3469
a	1179	91	7162
a	649	1524	7517
a	958	1102	6757
a	921	383	5246
a	1649	129	1991
a	238	1984	2866
a	572	32	8491
a	1999	1289	5295
a	187	2	7813
a	388	1535	3973
a	353	1022	3137
a	136	836	6099
a	1462	601	9281
a	1316	1683	8212
a	1411	397	3595
a	717	1966	140
a	763	1232	7902
a	484	471	1403
a	110	617	9563
a	292	990	7464
a	1860	715	8780
a	963	387	3056
a	1207	956	7128
a	1043	839	6984
a	160	1080	3533
a	1	100	5099
a	755	997	3055
a	1359	225	4670
a	1327	1323	7626
a	1400	1730	8912
a	356	1912	7527
a	1718	1916	443
a	1820	1528	4880
a	1764	1258	442
a	5	1957	3914
a	337	93	4099
a	450	276	618
a	1139	824	4356
a	1909	292	7591
a	295	92	9710
a	961	1236	5772
a	1546	1799	5650
a	650	2000	8560
a	1452	250	8979
a	170	1798	2734
a	442	1635	1077
a	315	979	2030
a	1480	1567	5167
a	1897	501	7521
a	449	325	711
a	294	367	6047
a	1624	714	7140
a	1698	337	6373
a	1350	1092	5173
a	1135	2	9466
a	510	957	2427
a	1363	1679	7302
a	833	360	3436
a	351	507	6890
a	791	1166	9201
a	724	1107	1181
a	173	1203	8174
a	1762	1167	4804
a	1022	1124	843
a	1312	1375	483
a	1923	1873	5373
a	1033	295	335
a	1861	1257	6071
a	484	687	9858
a	438	1412	9807
a	1911	1923	1147
a	571	1361	3647
a	1083	1046	6928
a	1069	1047	3597
a	1659	859	7656
a	1	1260	9445
a	1859	1953	4363
a	317	138	3733
a	1424	1666	5777
a	1972	1728	4483
a	1562	1960	1805
a	70	834	1244
a	1958	1591	3468
a	1	841	5270
a	476	493	1524
a	1525	486	5962
a	259	17	6651
a	132	1825	416
a	886	32	8767
a	944	871	6751
a	849	1329	8386
a	690	1911	2337
a	1170	1793	1070
a	1884	895	7762
a	1572	1036	1286
a	523	1025	9813
a	1446	1581	7077
a	214	1500	7281
a	1819	809	8267
a	606	50	9266
a	770	814	894
a	904	1348	8857
a	848	646	8029
a	721	1928	1009
a	1551	150	8813
a	1113	446	367
a	908	224	6657
a	1120	1518	2690
a	1445	455	4364
a	700	2	1978
a	170	1525	7084
a	22	114	4323
a	1219	1522	4875
a	1624	1602	9765
a	1830	1558	202
a	1281	715	2551
a	859	1507	4324
a	1375	939	8096
a	953	1086	4493
a	1550	453	6945
a	441	1810	5368
a	1647	1091	5508
a	409	24	1070
a	743	45	7691
a	252	1544	9655
a	125	374	6997
a	231	793	2448
a	1462	1353	3405
a	990	1834	9782
a	53	1253	5727
a	833	1149	142
a	1215	899	2266
a	1702	1711	317
a	28	1177	8074
a	1058	1114	4561
a	1545	1376	4027
a	1609	873	9044
a	154	1023	690
a	1496	1646	4018
a	984	898	3583
a	705	1236	7011
a	578	858	5922
a	225	546	2947
a	375	528	3883
a	1334	269	8216
a	1853	1299	5586
a	430	723	6855
a	949	801	4585
a	160	1459	2117
a	1910	1776	2389
a	1947	614	1693
a	1290	943	7249
a	1061	732	4615
a	1174	277	8985
a	1361	370	3918
a	1928	1305	1673
a	741	1828	9172
a	171	62	728
a	1720	1947	2619
a	196	1947	8724
a	1685	1635	557
a	1176	185	9148
a	1081	1895	8080
a	664	77	4799
a	1238	587	6628
a	1074	552	1852
a	1632	2	3991
a	608	442	3814
a	534	918	5649
a	1383	1499	5206
a	1470	1762	494
a	968	1406	1864
a	269	1607	1544
a	15	103	9423
a	511	564	2462
a	522	841	5110
a	227	197	1030
a	264	89	9905
a	407	473	6716
a	282	1422	8892
a	1887	1000	5466
a	1534	640	1607
a	1407	1170	7661
a	1045	379	8419
a	241	1725	6359
a	1981	1119	3950
a	625	1758	3794
a	169	860	4972
a	1527	1993	1931
a	1861	1017	1546
a	925	269	9848
a	798	549	8147
a	713	1311	5423
a	162	1039	4091
a	1545	504	604
a	74	707	2365
a	971	83	3383
a	844	419	6844
a	136	482	7476
a	604	1239	9133
a	749	474	5985
a	401	2	4754
a	274	272	3623
a	1994	1728	4385
a	603	1725	8077
a	550	100	576
a	716	1908	1318
a	1	1145	6694
a	1479	25	5276
a	345	1338	7707
a	621	1841	791
a	1	710	2891
a	771	486	8435
a	132	1684	2937
a	1626	390	4898
a	1866	1641	157
a	542	1883	4870
a	210	1504	3970
a	941	1366	4938
a	363	1706	6766
a	1086	276	2551
a	1453	527	1356
a	258	1898	6759
a	874	494	2296
a	1960	381	2539
a	415	404	9848
a	1547	1167	9786
a	1655	934	1194
a	1503	1717	7216
a	1752	255	8216
a	1219	770	8546
a	101	575	6571
a	686	1733	3692
a	216	1659	2203
a	1858	1835	1807
a	1604	987	4822
a	22	393	7257
a	1915	650	9623
a	1407	1898	1375
a	75	1069	8995
a	681	544	2179
a	1804	276	5574
a	1509	1514	4910
a	799	1828	3377
a	1635	872	9248
a	833	970	1635
a	851	257	4554
a	1349	2	897
a	1160	1101	1629
a	1141	1888	1476
a	717	344	2459
a	1874	1679	2012
a	1342	853	5960
a	168	683	3671
a	364	1920	287
a	1436	854	1562
a	1203	581	9744
a	1701	1742	9094
a	1761	51	7840
a	913	1987	8440
a	1030	1014	8901
a	401	759	8992
a	186	339	3948
a	117	1069	2552
a	663	967	6039
a	1454	950	6226
a	924	709	5865
a	225	703	5363
a	829	1467	1157
a	1848	1277	143
a	123	1752	5989
a	1813	1601	862
a	1	1870	4225
a	1253	344	5003
a	995	1576	8877
a	1163	32	9998
a	370	39	3749
a	1760	100	9418
a	727	97	8730
a	70	1324	1314
a	455	1890	9647
a	1801	1434	9513
a	1644	686	3248
a	1386	842	596
a	323	500	5833
a	609	1071	9330
a	18	1734	6815
a	1118	888	4268
a	1743	1391	5762
a	489	1145	2370
a	1503	934	2862
a	1339	577	2602
a	809	590	5572
a	493	973	89
a	1023	1064	8014
a	1452	480	6036
a	1311	559	2581
a	156	35	1896
a	707	299	1533
a	322	215	7781
a	714	757	4028
a	1931	658	1459
a	1073	1646	777
a	746	1186	39
a	137	1882	8058
a	1956	807	5172
a	231	1818	7221
a	914	2	1872
a	536	1308	6565
a	951	785	854
a	593	705	9502
a	1977	1741	2275
a	1773	1682	8663
a	1444	694	3291
a	74	374	418
a	1268	1902	9010
a	212	472	34
a	1136	1448	5722
a	288	440	4210
a	1344	401	9982
a	1948	149	4238
a	975	1981	5870
a	938	686	5573
a	1528	1090	3778
a	193	509	7693
a	624	7	2749
a	20	1402	3044
a	610	102	5184
a	1638	1394	8525
a	375	1142	6302
a	1700	1937	9159
a	677	1720	3481
a	1871	956	9058
a	1410	695	4831
a	1839	1926	5171
a	1	595	7927
a	1050	606	2499
a	1283	447	2387
a	1271	1004	3953
a	367	1262	8758
a	1594	1043	776
a	1119	1564	2008
a	1393	934	4746
a	879	951	7554
a	1199	224	8904
a	1895	1863	8368
a	999	1682	1963
a	411	1965	725
a	1132	69	8946
a	1591	674	6794
a	284	1109	6771
a	1598	1738	808
a	784	117	8032
a	1416	1286	6563
a	777	1484	7135
a	1019	1185	6164
a	728	690	6392
a	366	568	9792
a	308	1054	2222
a	114	1309	9114
a	1862	2	4324
a	580	278	7526
a	1793	1545	5175
a	68	194	288
a	257	437	2275
a	681	941	8785
a	354	1011	7533
a	372	376	182
a	1617	1374	5373
a	1179	1287	5498
a	53	1535	7314
a	1974	1898	1077
a	583	1987	7803
a	553	1396	6801
a	332	813	4034
a	1291	2	8453
a	1556	1662	9980
a	514	1325	5163
a	1249	412	5596
a	371	1418	9551
a	45	1633	7489
a	391	629	4509
a	1940	1624	8450
a	1	1755	1606
a	1947	844	4932
a	778	437	8388
a	1442	140	8490
a	1373	1176	2799
a	771	1860	8867
a	556	770	2147
a	1679	534	1101
a	247	81	9188
a	104	193	1638
a	856	604	710
a	450	1013	9846
a	1176	399	4739
a	242	371	5427
a	258	1484	2303
a	867	1916	162
a	122	813	431
a	1590	1802	5218
a	1233	307	8866
a	403	678	9291
a	866	1672	3554
a	852	1355	7642
a	195	968	690
a	965	1236	7815
a	940	1258	9315
a	354	123	4232
a	407	231	6014
a	587	1895	3767
a	1264	1674	8818
a	515	758	3404
a	794	1955	6857
a	1495	1257	760
a	1702	857	1381
a	395	564	8789
a	88	2	4600
a	750	1312	4249
a	625	365	530
a	1130	1474	1037
a	353	162	2887
a	1381	1982	90
a	1923	941	2802
a	452	690	3387
a	1962	973	2113
a	71	472	8690
a	1178	1660	1602
a	1874	1265	7590
a	99	1343	4987
a	1588	7	4440
a	703	1083	5176
a	1740	202	8910
a	1708	1084	7130
a	147	1941	9326
a	1	296	1485
a	1619	1196	6527
a	386	354	7432
a	1753	226	2354
a	639	1995	3103
a	1525	1754	1391
a	127	807	3303
a	1663	1988	8381
a	955	24	8400
a	888	485	945
a	512	587	9648
a	397	1479	9554
a	1208	664	6583
a	627	1920	2967
a	878	1492	272
a	189	1125	7266
a	1413	1836	4440
a	534	335	7994
a	993	943	558
a	1844	1088	7113
a	633	384	4983
a	304	1696	646
a	580	153	8544
a	361	197	8406
a	1103	239	3606
a	1804	2	5361
a	870	326	7282
a	1080	1372	4061
a	1183	1907	3665
a	711	838	5197
a	1495	1873	721
a	1264	1469	3859
a	1022	413	1880
a	1377	882	3102
a	932	621	1358
a	314	452	5674
a	671	256	5134
a	1065	717	5557
a	673	228	1692
a	1761	325	785
a	1542	1972	1319
a	786	957	3837
a	129	1350	6356
a	1676	1534	8428
a	371	1303	3838
a	1295	716	7859
a	670	219	8940
a	1922	614	8276
a	440	1948	6747
a	1728	697	8354
a	1	1616	7981
a	882	101	7528
a	77	709	2209
a	1096	307	7720
a	1391	228	534
a	639	1091	6189
a	1047	1464	6862
a	222	365	137
a	1294	447	1742
a	1921	343	6627
a	1227	1000	1102
a	487	1659	9533
a	897	1807	7493
a	761	622	7430
a	1826	492	7776
a	1932	1905	9516
a	1019	162	5431
a	1118	594	1791
a	1535	1258	6622
a	878	747	6049
a	290	848	8580
a	1473	473	6505
a	866	1567	4282
a	1590	492	6695
a	1869	283	8633
a	68	1229	92
a	1876	713	1141
a	700	334	2625
a	647	1489	3675
a	612	1922	6961
a	1647	346	7591
a	986	1455	5515
a	252	785	7319
a	718	798	7313
a	1403	1554	9392
a	1787	1715	6868
a	780	325	5081
a	1900	1522	1190
a	724	1671	5620
a	840	680	5091
a	130	1890	9140
a	1896	1777	2889
a	1988	1185	3044
a	261	1096	9327
a	1570	1594	7300
a	226	295	7740
a	279	275	7824
a	1222	361	9362
a	1810	109	1755
a	293	1383	70
a	1803	1276	1595
a	1164	434	4836
a	1457	440	7343
a	832	907	55
a	1648	917	212
a	1302	288	7695
a	1323	1107	1790
a	737	2	2316
a	165	617	1391
a	1129	1280	5541
a	1733	516	8818
a	292	797	1878
a	1327	855	2715
a	230	1821	6473
a	1	165	5626
a	570	1854	1182
a	995	1139	9098
a	494	1294	7283
a	614	219	3951
a	84	1330	234
a	909	1003	4140
a	644	1084	4380
a	1181	883	7751
a	959	1873	4639
a	1409	1864	2204
a	69	1775	2698
a	1282	502	4264
a	37	1237	982
a	1194	794	870
a	1231	9	3249
a	327	1067	3453
a	867	1306	421
a	1916	1287	2987
a	1074	884	5387
a	101	222	143
a	1632	694	1147
a	493	420	8710
a	1971	1883	8038
a	901	589	1722
a	1383	1639	1285
a	1343	1804	2211
a	873	30	9938
a	1869	520	6427
a	1705	575	3431
a	1945	72	8909
a	642	635	4999
a	1931	173	9441
a	460	1922	652
a	725	1018	5862
a	1617	1600	2519
a	289	46	6656
a	1603	1781	3645
a	1112	1080	5225
a	1098	1527	8447
a	28	1741	4787
a	1748	1421	4352
a	332	91	5254
a	996	50	2551
a	9	8	9293
a	318	2	6641
a	154	1059	8463
a	1796	795	2692
a	311	975	303
a	398	1710	3977
a	387	1927	5495
a	502	862	9092
a	1922	765	3702
a	105	736	2469
a	917	1051	7870
a	1341	1555	8923
a	1	1325	8077
a	1401	888	9820
a	543	1073	2951
a	469	240	9190
a	1	906	2539
a	1910	651	4895
a	879	1605	5699
a	736	1341	4975
a	1315	1081	1125
a	1718	770	5379
a	1460	54	1119
a	305	540	1869
a	588	985	6162
a	867	146	4829
a	1201	886	3265
a	1042	178	7282
a	270	1481	3886
a	809	45	5746
a	541	638	8031
a	138	1863	3166
a	908	935	1256
a	1120	1197	4057
a	68	1968	2354
a	795	1707	7878
a	1092	1091	1044
a	866	57	6525
a	1989	1499	7826
a	1793	1120	2173
a	245	1912	6688
a	568	691	364
a	1797	964	3285
a	536	1277	9094
a	1857	121	8169
a	1730	489	3135
a	511	1661	7092
a	939	956	2746
a	540	425	1891
a	1497	890	5159
a	1137	291	8588
a	1672	50	3087
a	1250	2	4168
a	625	535	6462
a	950	1372	7084
a	540	1804	3776
a	1967	101	4654
a	406	190	6478
a	1095	366	6311
a	1653	1664	5290
a	1761	1370	6780
a	399	675	6732
a	420	1938	3711
a	844	1434	1537
a	1429	1826	564
a	1927	1127	5722
a	1275	1990	3598
a	387	543	5565
a	1574	280	1826
a	1941	1003	669
a	198	1307	6255
a	325	1563	9899
a	204	1140	2290
a	1043	785	7748
a	324	113	5695
a	123	1036	4487
a	695	2	9111
a	1	50	8330
a	1029	814	1292
a	1619	1602	7393
a	1626	874	2702
a	1241	1672	7422
a	655	1100	1390
a	771	1455	2906
a	132	723	885
a	994	1288	3273
a	1492	511	853
a	369	1821	1328
a	856	1029	4199
a	411	1292	4855
a	676	1296	4527
a	1321	753	8370
a	330	1236	7932
a	1503	1177	6690
a	1201	411	9023
a	1042	1953	7967
a	392	463	6776
a	1812	717	337
a	461	1551	3853
a	25	1331	7692
a	1219	1867	3701
a	1477	399	1978
a	1466	1700	2185
a	1943	1178	2628
a	1251	1402	6968
a	1364	1083	524
a	167	41	6029
a	764	235	6014
a	414	1326	2450
a	732	1853	5198
a	568	1862	567
a	840	1707	667
a	213	347	5721
a	1730	1780	4980
a	1603	382	6085
a	1285	493	5513
a	441	864	9618
a	314	1758	8424
a	187	1348	2510
a	118	424	9557
a	1628	219	2953
a	851	813	838
a	434	1579	5131
a	35	1060	2195
a	307	779	1243
a	1144	1812	6313
a	978	1068	6138
a	1847	1500	5902
a	1337	103	7773
a	1563	909	4262
a	1519	331	3303
a	1323	84	2964
a	772	470	2726
a	387	1904	1763
a	260	2	793
a	1627	2	6100
a	1401	1128	4465
a	1740	739	728
a	338	1098	2238
a	1954	1978	9691
a	767	1611	4734
a	398	144	8492
a	1447	175	3688
a	1	1210	5150
a	1184	877	1945
a	1163	1660	7109
a	942	589	9275
a	345	1659	5869
a	197	1786	9374
a	1	775	6266
a	697	738	3591
a	842	1501	9824
a	1663	842	3665
a	1594	1359	4229
a	1278	1196	8382
a	2000	1642	3393
a	1428	1155	6694
a	909	397	8423
a	217	325	6643
a	1361	1184	9075
a	1909	1250	2411
a	1547	547	8632
a	897	1041	6274
a	722	1498	7286
a	97	815	2235
a	385	1317	6688
a	1439	781	632
a	1531	868	2135
a	761	1949	733
a	403	841	7289
a	1971	860	6962
a	774	1224	572
a	4	444	9023
a	1270	1902	5053
a	534	1892	4895
a	1364	179	1109
a	188	160	7838
a	776	444	9633
a	580	738	9251
a	873	1656	8236
a	1168	1006	4911
a	656	146	6032
a	914	598	896
a	365	1016	8345
a	1091	1322	6246
a	467	1540	9038
a	1755	979	4298
a	953	673	1956
a	625	652	8348
a	473	1455	8814
a	1769	895	3644
a	420	354	4949
a	558	72	4313
a	1704	1006	144
a	742	1545	4379
a	911	1816	6037
a	1192	2	8695
a	752	1317	4278
a	159	7	4178
a	1581	1220	7071
a	957	1258	9314
a	1556	1194	1150
a	1828	439	9687
a	673	659	2594
a	1134	922	1222
a	140	752	4233
a	659	864	3903
