p	max	2000	40000
a	1491	691	8987
a	919	170	7940
a	995	768	1507
a	1850	706	8767
a	1698	1314	8971
a	1271	140	3603
a	464	1255	5076
a	780	323	3405
a	1465	1213	7533
a	231	163	8476
a	1084	401	2774
a	514	290	2317
a	1268	549	7757
a	1872	948	9869
a	1692	71	5694
a	936	208	6793
a	1602	197	5438
a	885	19	5418
a	1457	434	7682
a	1738	773	9327
a	1138	933	4186
a	274	1102	4748
a	1604	1006	2545
a	534	144	19
a	684	517	3285
a	59	240	3634
a	172	305	9136
a	1205	1957	8018
a	1152	1375	7168
a	1666	1753	9926
a	1610	1591	8397
a	1500	359	5592
a	1101	1876	7873
a	188	1407	5107
a	151	1893	9382
a	1237	1396	2051
a	831	711	2362
a	1456	1733	3279
a	709	1995	7079
a	1612	524	8255
a	130	1696	7291
a	1013	1349	7378
a	298	634	4767
a	1220	757	9241
a	1660	1280	9017
a	1612	1207	7352
a	1167	1422	319
a	731	1984	8891
a	399	408	3824
a	1416	1058	9384
a	507	1681	545
a	811	825	1491
a	1867	1104	6353
a	1477	260	9436
a	253	1554	986
a	1002	932	7129
a	306	1155	2651
a	804	1414	4779
a	1744	1097	178
a	1970	1671	6672
a	8	521	8582
a	598	1650	3878
a	118	1096	2740
a	669	1656	4237
a	930	184	9549
a	1317	1340	8065
a	1746	94	2804
a	713	568	8553
a	1199	824	8153
a	1294	720	2348
a	337	860	5185
a	602	224	5799
a	784	1821	5812
a	1748	1419	511
a	1909	547	7833
a	606	1116	1431
a	1713	504	5449
a	1206	1611	9536
a	768	1565	4286
a	664	1630	7772
a	348	1247	2107
a	1429	948	5653
a	1438	802	2708
a	728	1573	7361
a	1798	1822	4164
a	1890	1879	5162
a	343	1492	6926
a	1445	1614	2563
a	1638	1805	3785
a	336	1678	6190
a	665	840	4796
a	921	1270	2450
a	944	1713	9017
a	893	1778	894
a	1580	910	6623
a	455	443	2100
a	1289	1815	722
a	120	1112	7701
a	1280	426	4374
a	1397	520	5340
a	970	1615	6008
a	1256	1864	9299
a	1971	729	3354
a	1094	1292	9805
a	1745	1744	4150
a	1408	1469	7383
a	1795	1851	7447
a	511	198	9758
a	1934	1834	7534
a	1931	811	2619
a	24	1084	3396
a	1115	1528	2694
a	1938	5	5413
a	1726	1672	9962
a	1562	1705	3972
a	875	163	9100
a	554	628	2509
a	24	919	7236
a	222	798	2388
a	1345	903	4533
a	847	265	2647
a	849	1072	340
a	1038	418	6652
a	1776	365	5831
a	367	1235	4520
a	1665	1396	778
a	605	1979	780
a	268	34	4673
a	1488	1125	1912
a	238	1808	8623
a	860	1488	3589
a	406	176	4301
a	1418	940	4282
a	1024	1223	6068
a	318	1436	4228
a	344	1507	6561
a	177	1996	2757
a	235	302	6596
a	1247	1298	2231
a	1652	1250	8432
a	1982	1591	8677
a	1661	1132	1044
a	414	505	5840
a	951	178	5292
a	1963	934	4896
a	1018	1089	3782
a	1297	1852	5328
a	727	427	110
a	1301	360	5348
a	597	1255	2542
a	1992	1989	2280
a	141	1173	9238
a	11	349	200
a	486	1593	5476
a	306	915	4503
a	1344	1183	5221
a	25	1333	1344
a	1754	1446	9281
a	1899	723	7371
a	391	526	6243
a	910	522	2303
a	52	310	3313
a	128	334	6383
a	589	121	3727
a	3	1054	6838
a	1377	1438	2973
a	593	399	3681
a	540	690	9025
a	1845	303	8936
a	1421	791	1220
a	1873	1834	3505
a	1301	1473	8458
a	1266	942	6849
a	491	1856	8290
a	1639	499	8939
a	1072	379	5446
a	182	1491	715
a	777	81	9595
a	1625	1121	5145
a	1664	1955	6753
a	514	900	2893
a	1010	1687	3462
a	1051	1751	5779
a	1671	308	721
a	1599	1597	8904
a	1173	1896	7430
a	34	1249	6207
a	656	1121	8740
a	1615	747	4256
a	772	1847	3879
a	954	1086	6327
a	1286	1465	5601
a	1788	13	4249
a	1417	146	8202
a	688	850	8284
a	1578	351	6538
a	379	1665	3777
a	241	1468	728
a	828	1686	6207
a	215	1920	7897
a	219	1257	8993
a	1893	727	3416
a	168	1721	5280
a	249	94	4426
a	1180	949	3492
a	938	568	4985
a	993	1587	6348
a	45	1534	2245
a	1583	1905	3905
a	1622	217	8853
a	1509	944	8701
a	852	405	3562
a	778	1040	6000
a	822	549	7143
a	1691	464	5758
a	1767	581	3405
a	1467	1412	9847
a	1811	1303	7711
a	139	371	2802
a	455	1493	9720
a	1536	1038	5115
a	1531	678	6938
a	429	486	5881
a	1155	924	7358
a	1263	1127	2198
a	807	1681	8522
a	1104	820	3862
a	443	1634	8461
a	521	1016	8785
a	1789	1775	7776
a	1496	1726	9187
a	913	1158	2328
a	1929	822	2377
a	1346	1268	3389
a	774	373	9603
a	170	1657	5045
a	1931	1376	8913
a	1809	280	4891
a	135	421	2415
a	407	1344	3277
a	391	831	374
a	1463	123	3795
a	1214	1959	8329
a	439	979	883
a	1297	1961	2585
a	446	1877	6692
a	1518	1561	7070
a	1635	619	3150
a	1640	1311	1155
a	1864	1939	3191
a	376	608	9407
a	1485	961	2483
a	1194	1534	8220
a	81	1737	949
a	1109	949	3564
a	1314	235	1488
a	800	621	9056
a	765	331	9570
a	140	1330	9134
a	1360	373	1057
a	850	587	1776
a	193	1908	9220
a	601	631	1536
a	1666	999	4843
a	1373	957	6041
a	610	767	6984
a	1675	127	8450
a	1486	324	6214
a	1034	77	2728
a	400	1118	810
a	1435	1030	8857
a	375	1737	3200
a	635	784	2357
a	944	1563	5942
a	513	1286	893
a	1262	495	2402
a	384	1246	3786
a	1504	547	9402
a	1965	746	3232
a	386	612	6666
a	773	8	9792
a	97	1109	2498
a	1132	1115	8439
a	1856	1191	9301
a	722	1031	2503
a	1448	901	6572
a	1210	620	4525
a	1625	587	4151
a	573	1544	5588
a	728	315	4681
a	66	958	2011
a	1062	864	6835
a	857	89	8096
a	1816	324	8697
a	1484	210	3850
a	133	1888	9112
a	1205	1420	9515
a	317	239	2964
a	746	1443	615
a	709	573	3809
a	963	1041	2063
a	1038	1565	8449
a	1686	1945	635
a	1089	183	3308
a	868	1938	767
a	577	475	7108
a	1405	1237	2977
a	1702	931	3612
a	1575	435	1562
a	925	897	6542
a	1852	1556	1455
a	1635	412	4755
a	286	1093	4658
a	902	1871	5332
a	226	282	4525
a	687	251	308
a	1759	39	7023
a	177	1578	1838
a	184	890	977
a	1233	769	1570
a	387	703	7623
a	154	94	1552
a	1332	627	3299
a	1848	1681	3119
a	1521	1195	5747
a	1645	1714	975
a	1091	1437	3813
a	356	1538	7481
a	944	270	8773
a	909	960	6933
a	1317	1987	5725
a	1467	954	9301
a	1197	365	271
a	745	310	6689
a	943	673	8096
a	1081	1024	4234
a	180	615	9037
a	240	1978	7792
a	1194	801	8682
a	867	1255	2925
a	1127	125	9036
a	1293	683	848
a	689	431	2289
a	362	1509	238
a	1189	618	1588
a	1286	444	6668
a	1050	1811	6901
a	900	1482	9699
a	169	1088	8190
a	1165	578	6160
a	1421	1752	6663
a	1760	180	1347
a	1114	1434	283
a	1686	172	2746
a	1006	1016	3852
a	471	375	9809
a	1218	544	8442
a	1990	630	9301
a	526	611	7428
a	798	900	2696
a	512	61	504
a	1298	1460	7836
a	971	496	7354
a	1485	118	6563
a	1399	1340	1557
a	1169	1405	4385
a	1918	276	6703
a	1588	1077	7630
a	1987	1568	6890
a	1616	546	1197
a	452	1083	1232
a	1835	960	9829
a	786	967	9393
a	933	1376	2122
a	223	148	6086
a	1240	822	3266
a	1717	300	2580
a	1587	1252	2988
a	29	1728	447
a	928	11	1244
a	785	1686	1635
a	658	412	3752
a	1868	1739	1906
a	1241	829	295
a	229	1033	8741
a	637	1436	2910
a	526	223	3237
a	824	1639	7656
a	860	905	2303
a	1113	1551	9541
a	371	1737	5833
a	1971	764	6784
a	1994	1575	2291
a	1311	1171	7738
a	730	1628	4329
a	1479	1881	509
a	1290	1946	8729
a	1624	1324	7959
a	1908	1232	5793
a	439	433	627
a	1769	1055	217
a	496	600	7194
a	1307	1846	5059
a	1423	1260	933
a	1646	651	3114
a	948	1036	6696
a	1305	1733	865
a	129	368	62
a	1323	892	5303
a	740	1454	5789
a	666	9	1298
a	1533	1655	5084
a	1459	332	3770
a	119	1231	2532
a	1563	1854	7162
a	1687	204	3301
a	1620	145	5537
a	375	714	9263
a	1424	100	998
a	1223	620	5427
a	340	639	3478
a	324	4	6518
a	1394	814	4019
a	142	1177	2388
a	1675	1565	5799
a	1859	1148	7283
a	646	1293	1892
a	47	1060	2664
a	764	538	2630
a	579	1850	2136
a	1723	265	7175
a	1674	1035	1740
a	1771	5	7794
a	1190	1141	3784
a	1568	1445	8663
a	553	1316	432
a	1429	1739	9919
a	1365	1521	6232
a	830	1636	7647
a	518	1626	2990
a	1683	980	9308
a	943	1871	9228
a	85	691	722
a	447	60	3387
a	25	1368	9476
a	848	323	6704
a	1844	1345	2217
a	1756	149	345
a	778	1870	280
a	1959	528	1779
a	1378	1007	1169
a	414	1333	1740
a	1730	1771	7145
a	953	121	1001
a	1986	513	6680
a	1213	1259	9428
a	187	1329	4956
a	1815	1062	912
a	1139	427	6364
a	1148	427	1721
a	1369	291	9870
a	1265	210	8451
a	1177	1956	4152
a	368	484	3800
a	1712	287	7045
a	294	1020	48
a	1989	1041	5456
a	1184	856	4569
a	1237	348	9303
a	1149	928	710
a	1172	1769	273
a	1783	289	524
a	1603	199	266
a	298	386	3366
a	1824	1532	3415
a	967	1664	4244
a	729	94	4305
a	233	1135	9244
a	1423	1469	7283
a	1293	1704	6864
a	1724	1164	1985
a	1429	1496	7062
a	1588	87	6440
a	758	66	2955
a	975	1878	7513
a	1738	580	7730
a	599	1226	2528
a	1595	949	5476
a	1060	552	4745
a	389	1291	2687
a	105	1206	6671
a	1765	1625	1862
a	1638	1241	1051
a	1848	1899	8201
a	430	200	9627
a	469	1219	9653
a	840	425	6477
a	1022	945	9824
a	879	520	8352
a	937	1393	3984
a	1547	1016	7741
a	251	1115	8494
a	844	1504	125
a	1291	1699	2127
a	1987	1182	6955
a	1351	1523	4242
a	673	648	6404
a	357	879	1664
a	299	1345	8830
a	1941	613	4416
a	50	585	6173
a	1948	1863	9164
a	1484	956	4657
a	218	1331	2178
a	225	469	5758
a	1890	1490	2933
a	89	1394	4170
a	1998	921	2578
a	1638	384	2663
a	24	451	4150
a	1864	477	4724
a	635	715	3780
a	377	1071	2859
a	1834	1277	4483
a	178	1908	2936
a	985	1148	8379
a	1637	1956	8517
a	1697	1143	7653
a	28	1546	5340
a	1561	460	4366
a	878	1632	7207
a	652	1571	7688
a	1028	1386	1121
a	1099	1418	7053
a	1108	1460	59
a	133	978	2845
a	1994	1241	5708
a	1322	1526	7053
a	1382	654	6019
a	88	1286	1701
a	570	918	9880
a	1753	1415	8178
a	939	311	4723
a	404	1994	8458
a	83	1037	2286
a	263	881	308
a	1211	1471	8741
a	1084	935	7686
a	1213	517	5524
a	770	1095	7306
a	1257	1453	9246
a	99	35	8646
a	1323	474	797
a	244	659	4552
a	647	796	4957
a	1793	734	3489
a	880	427	9188
a	426	1287	8580
a	188	490	7497
a	1297	852	8205
a	1919	1073	8635
a	15	1387	8050
a	1283	649	1666
a	766	1151	638
a	1967	1935	8065
a	1405	1072	3663
a	1204	141	9966
a	766	538	4424
a	1520	234	4032
a	1079	1247	9419
a	950	1041	4598
a	733	1951	3278
a	881	1952	8986
a	187	275	1616
a	611	779	449
a	662	689	1571
a	719	1756	474
a	1879	628	3653
a	913	877	8136
a	203	1241	7784
a	1867	37	5026
a	193	535	5006
a	786	1880	7354
a	179	548	5206
a	1816	805	6692
a	1546	1522	4174
a	398	1350	2355
a	716	1733	9787
a	77	1981	796
a	66	1250	9147
a	1366	651	499
a	688	1390	6408
a	1463	295	6916
a	1656	1171	2484
a	1527	700	4058
a	1532	778	6900
a	1467	913	274
a	1430	7	876
a	1199	462	7590
a	1471	1109	2336
a	159	157	3091
a	1969	320	6957
a	1953	1883	2050
a	726	1683	8002
a	1166	1708	2593
a	1464	888	2784
a	839	1168	5292
a	1858	1112	7152
a	1620	1967	3769
a	818	1933	9
a	707	802	2108
a	126	1486	4208
a	1850	1408	8086
a	206	890	4785
a	1096	210	6198
a	51	1099	4595
a	492	547	1947
a	1603	1573	657
a	1377	735	9252
a	1430	1603	7989
a	127	1244	3458
a	53	1689	2133
a	404	281	8279
a	1702	1195	7031
a	1960	586	4628
a	111	1628	4818
a	1418	26	3194
a	1224	197	342
a	32	311	4713
a	69	968	7646
a	34	669	7659
a	1911	1680	3752
a	1821	648	3714
a	1480	1738	8180
a	1650	986	1030
a	428	645	750
a	1682	1146	3971
a	488	1704	9853
a	965	1978	4678
a	43	1458	4273
a	591	784	4899
a	1555	661	2386
a	561	741	4741
a	674	988	2293
a	1465	959	7715
a	701	1729	2736
a	854	1545	5359
a	1476	1625	1999
a	1439	1367	8307
a	1460	70	9663
a	1598	676	5596
a	512	1950	3127
a	145	1999	6479
a	1508	842	3682
a	228	1544	8617
a	94	81	9524
a	1710	929	2051
a	408	866	6001
a	871	1675	8930
a	465	1083	5075
a	931	590	5442
a	495	663	6439
a	24	1478	8184
a	1576	1696	7056
a	338	430	1921
a	1656	866	3770
a	328	1884	1114
a	1474	763	3950
a	102	430	2183
a	840	515	3695
a	729	432	1732
a	1960	1986	7726
a	37	465	5608
a	1967	437	1159
a	1093	504	1071
a	300	901	2051
a	523	1274	8126
a	397	1309	4859
a	1616	463	9363
a	1459	371	6589
a	119	1258	4121
a	1724	317	8688
a	968	310	2130
a	1512	1331	2518
a	1131	91	1173
a	1018	624	6095
a	1742	649	8372
a	1940	1105	8462
a	1933	184	1413
a	367	1625	5088
a	174	1811	5623
a	1935	1502	880
a	1193	1833	6071
a	1283	1707	4120
a	1172	606	6007
a	517	1391	2822
a	1091	902	6839
a	1075	1293	3016
a	284	966	4556
a	618	92	8716
a	1079	249	4041
a	1999	56	6300
a	719	766	6323
a	1206	2000	5036
a	1572	46	2081
a	1468	551	8490
a	1982	1209	4416
a	1860	865	3072
a	410	1167	707
a	11	1712	5073
a	1629	1980	7159
a	656	607	76
a	1318	1917	7939
a	555	1983	8763
a	1926	1952	8474
a	1656	1754	9494
a	813	1403	2371
a	372	745	7071
a	545	457	7358
a	1843	1119	5668
a	441	816	3539
a	1109	1045	9396
a	171	235	1259
a	434	1563	1493
a	55	789	3377
a	1088	784	9361
a	78	686	9041
a	1132	893	8779
a	869	353	8560
a	1076	1777	292
a	876	1603	3480
a	548	906	9385
a	774	1724	1836
a	1959	435	2569
a	1244	514	4575
a	179	386	4605
a	1641	1662	6687
a	1728	863	8200
a	1841	592	9222
a	633	579	6685
a	1352	611	1742
a	213	239	6090
a	342	973	7642
a	183	1483	1401
a	1619	679	8285
a	937	227	6295
a	1419	1059	3250
a	1329	1185	5337
a	1679	129	7726
a	1951	684	9575
a	187	1232	2658
a	72	1372	6279
a	805	444	8563
a	1340	551	5902
a	1538	934	4800
a	1208	145	4871
a	911	1396	9943
a	553	60	8116
a	316	1762	6250
a	1217	69	6808
a	117	101	5088
a	1756	1850	7552
a	1837	811	8168
a	493	1078	9073
a	1267	799	334
a	1304	1811	6748
a	1691	1921	405
a	1793	1421	7692
a	372	1633	3356
a	1811	836	7385
a	838	94	2254
a	697	878	3148
a	1105	1817	9092
a	681	273	7052
a	1836	785	2008
a	132	1503	6836
a	1061	62	9240
a	967	1251	9588
a	1785	356	6506
a	1497	1388	5982
a	411	1133	5197
a	46	492	1869
a	1141	113	7121
a	518	1454	6925
a	1415	1716	118
a	996	640	1829
a	744	1133	1973
a	1784	411	1758
a	626	1137	5491
a	170	1711	6893
a	1952	1611	2534
a	665	1947	2602
a	1777	1270	4091
a	785	686	8557
a	1	95	7605
a	245	950	7086
a	840	74	4259
a	1838	922	7782
a	60	1389	2509
a	1312	968	9100
a	1111	1336	4008
a	1301	1880	4878
a	180	666	7743
a	203	523	3210
a	980	1217	123
a	906	44	3070
a	1425	980	6764
a	1459	952	1949
a	1978	136	8912
a	1962	1781	9482
a	1164	1399	8291
a	520	1178	2167
a	1258	258	1149
a	1629	1841	3218
a	1334	215	9918
a	1101	248	4711
a	255	964	2642
a	1447	460	7418
a	75	1698	545
a	1949	1750	6031
a	1350	1177	2254
a	1424	1051	1621
a	245	1514	3326
a	118	1896	1767
a	1248	643	8163
a	1269	1511	9606
a	93	1818	1976
a	607	1664	4698
a	759	453	1548
a	745	1679	5826
a	503	139	2035
a	1923	1204	8819
a	330	719	1547
a	477	1336	8521
a	1888	578	6918
a	749	64	828
a	887	470	4584
a	1777	382	7839
a	1016	1061	5111
a	1816	270	5766
a	1479	1566	7737
a	326	1622	5948
a	354	59	4372
a	1594	911	1514
a	1391	599	8753
a	729	1905	9433
a	522	1094	3462
a	26	265	7794
a	404	1131	9034
a	1476	1975	8096
a	1886	1790	5481
a	1356	349	4830
a	1854	36	8824
a	1787	3	9693
a	1750	117	6071
a	828	134	3668
a	1554	160	237
a	1810	54	3354
a	1356	1984	5928
a	991	731	932
a	302	1728	1804
a	818	63	4666
a	308	1261	5399
a	1214	673	450
a	795	1985	8279
a	850	364	4058
a	665	1700	4761
a	873	1557	3134
a	928	1117	7228
a	1204	1774	84
a	1979	1696	3959
a	667	1336	1175
a	526	1133	263
a	1683	1656	4157
a	1685	1226	4406
a	641	425	9852
a	950	221	9340
a	1581	1385	5029
a	1586	85	3491
a	1941	725	4483
a	1173	827	1641
a	331	1216	4073
a	1553	821	5600
a	919	1475	7186
a	1719	1856	4968
a	1115	1604	5628
a	870	262	8836
a	1845	1206	7493
a	547	865	9890
a	416	493	9208
a	1119	1157	553
a	508	67	5712
a	1022	477	7303
a	501	774	8886
a	597	1991	4675
a	1672	1487	7864
a	1125	133	708
a	648	535	3699
a	1570	498	2546
a	1127	507	1300
a	1510	449	8797
a	712	414	6309
a	654	1313	6890
a	412	1620	882
a	1371	1745	2845
a	382	1886	1949
a	255	1236	1534
a	1378	1103	6182
a	1722	1740	4562
a	686	886	781
a	767	1821	6476
a	986	212	13
a	954	1242	1898
a	1765	454	5252
a	515	1034	9891
a	513	1193	1221
a	736	1378	737
a	280	1076	8873
a	630	446	6997
a	277	1204	4339
a	1771	842	3378
a	436	459	8354
a	1236	970	1536
a	1130	1077	4834
a	523	789	3778
a	1409	1024	1669
a	1298	149	9516
a	1846	1626	4240
a	1763	808	9711
a	1615	779	7067
a	1357	519	9540
a	790	392	7092
a	997	1928	2944
a	1426	128	2954
a	287	390	7015
a	460	1146	9804
a	757	252	1168
a	1917	1108	8416
a	1218	382	9528
a	1903	1441	3443
a	819	473	8153
a	1211	1003	8981
a	865	171	5698
a	1363	660	9367
a	385	1503	5480
a	378	538	4268
a	1346	589	870
a	1858	1796	5223
a	308	1136	232
a	956	292	1046
a	1569	547	229
a	1793	1687	3410
a	465	263	1490
a	651	1730	2755
a	1705	419	5906
a	656	424	431
a	1926	1145	7958
a	787	1026	1424
a	1610	480	7431
a	870	113	2029
a	464	1773	2037
a	568	1471	3077
a	1889	191	6034
a	551	1530	6149
a	388	690	7873
a	685	68	5639
a	957	831	364
a	67	501	2928
a	1688	665	206
a	1815	1588	8351
a	1759	534	2372
a	1706	1966	6083
a	544	791	8665
a	1390	618	9079
a	124	337	1529
a	569	708	8162
a	57	408	3503
a	331	1405	5414
a	336	417	4131
a	119	430	3325
a	172	831	1778
a	1440	1061	4950
a	250	1159	9308
a	912	1422	4201
a	165	1666	9100
a	1009	1934	7690
a	437	429	5025
a	1698	1744	8490
a	1917	988	7782
a	460	1986	4272
a	1811	1971	2648
a	1684	419	7573
a	1845	1851	3484
a	840	1888	8737
a	1877	1162	1807
a	134	278	7151
a	1312	1246	7319
a	1003	1133	2880
a	1803	132	9456
a	242	281	4428
a	228	324	3380
a	463	1055	259
a	378	297	1786
a	855	809	5505
a	608	1770	9774
a	571	1502	3412
a	1526	550	9647
a	1473	682	8020
a	96	830	2932
a	66	154	7170
a	1802	455	9978
a	944	1403	2991
a	1340	1529	4355
a	499	821	2710
a	706	477	5297
a	928	1787	9871
a	427	1764	2759
a	450	543	5307
a	517	1639	6738
a	1144	1157	5942
a	510	1687	6413
a	369	597	8692
a	761	443	5812
a	1789	695	3621
a	376	1687	1884
a	620	394	1150
a	1247	63	5149
a	145	452	8145
a	1249	1186	4304
a	719	502	135
a	1789	1244	8994
a	961	826	3741
a	1482	332	8307
a	105	1276	113
a	89	743	6890
a	656	1788	8940
a	1519	1119	81
a	1378	173	4011
a	271	1853	7211
a	1000	1467	5047
a	1500	632	9160
a	26	99	4479
a	1190	375	3348
a	1801	1746	1968
a	1289	902	4958
a	1660	537	7511
a	1773	278	5592
a	597	601	4860
a	1646	604	5643
a	1667	185	2407
a	666	162	2925
a	103	305	6739
a	507	1960	7641
a	1249	11	1788
a	1657	1014	5546
a	737	223	5611
a	758	1443	3784
a	1417	1979	6679
a	889	900	4696
a	1313	1146	2044
a	1737	1634	9175
a	86	1200	6765
a	623	1419	1785
a	471	1934	7598
a	935	723	5307
a	1645	1490	2138
a	1172	462	3746
a	178	1962	9465
a	1072	1630	4972
a	1188	1636	2436
a	1568	1034	335
a	1010	1817	9972
a	1473	1019	8141
a	1399	637	4941
a	1480	1545	5302
a	525	1414	3740
a	45	1724	421
a	1281	508	8246
a	278	1918	5891
a	810	1640	9808
a	605	1129	7333
a	755	1668	1643
a	56	90	169
a	720	65	5716
a	42	85	9373
a	118	488	6472
a	1776	986	380
a	1227	530	6852
a	1137	656	6162
a	620	1238	2122
a	1266	1012	1870
a	551	468	9360
a	399	1819	3231
a	1568	950	3282
a	1951	1373	6161
a	477	1235	1855
a	1669	1752	8989
a	1800	1405	9195
a	1491	1194	2351
a	1650	161	3796
a	691	286	7188
a	1906	55	7569
a	1304	455	6683
a	1126	1450	1982
a	222	1704	4202
a	1576	1407	3759
a	1737	791	8999
a	504	633	8389
a	1405	737	343
a	361	784	7505
a	52	1415	3124
a	732	1313	8802
a	33	1737	2958
a	1764	1812	108
a	1080	1673	8821
a	111	1301	7874
a	459	576	9000
a	1185	678	8831
a	581	469	4118
a	1420	1291	9338
a	1976	151	6224
a	865	1950	5309
a	1766	1168	9172
a	719	379	6722
a	403	1161	6406
a	334	671	4357
a	1920	1454	435
a	507	1273	2243
a	435	536	771
a	1733	634	1238
a	232	688	9858
a	672	573	4722
a	808	1965	7411
a	483	961	4822
a	125	268	1204
a	863	1058	7189
a	1292	1898	5948
a	1780	1625	533
a	1127	18	9053
a	1164	24	2655
a	1155	1459	8556
a	1371	1288	5607
a	1355	655	6506
a	1546	1148	6496
a	1765	1096	4751
a	1754	1199	9132
a	612	1212	1458
a	1848	1404	4964
a	1726	1033	5880
a	1712	1783	4081
a	884	284	2139
a	483	413	2373
a	1739	1010	8163
a	711	797	3817
a	729	1129	3737
a	964	1920	3789
a	1603	1647	6742
a	960	1167	9355
a	849	28	4618
a	823	544	5981
a	754	1939	9442
a	443	1128	153
a	1570	495	5963
a	140	1268	2785
a	198	658	3766
a	1671	47	3239
a	20	290	397
a	1823	1904	8517
a	908	1413	1435
a	1991	1086	215
a	1064	1895	2158
a	1475	1659	5029
a	1530	1010	1305
a	900	1629	8420
a	1387	935	8368
a	391	1966	4745
a	1940	35	6851
a	623	373	1009
a	1986	289	587
a	166	1794	9542
a	1861	1007	2488
a	1347	361	4885
a	1557	1610	3935
a	1720	1505	363
a	964	831	9881
a	1918	611	7238
a	544	505	4665
a	1563	710	2093
a	293	1998	1833
a	989	1633	5921
a	1270	658	3857
a	518	557	6943
a	1987	806	1531
a	548	1568	6803
a	216	9	9075
a	1378	371	5655
a	1512	1825	310
a	596	308	4298
a	1163	1321	8783
a	1094	607	5866
a	997	1939	823
a	672	268	8430
a	859	1162	7444
a	1246	298	3409
a	169	262	9658
a	116	1681	9034
a	1594	1426	2593
a	1405	1179	5999
a	1522	645	8496
a	1008	259	8383
a	1494	1575	2347
a	219	521	7595
a	1122	1978	3544
a	1625	125	5893
a	1436	740	2043
a	1235	1673	3788
a	1351	1743	8205
a	1537	1207	3904
a	774	610	2073
a	1276	858	5460
a	838	1893	2100
a	723	1683	614
a	665	177	2330
a	379	685	3680
a	1958	515	6176
a	1144	855	9357
a	551	1489	398
a	7	119	2685
a	1995	1318	8111
a	1301	1945	6246
a	1506	1513	3025
a	1397	284	4050
a	1953	1838	5217
a	138	117	8195
a	1722	997	9715
a	654	917	3665
a	1355	824	9196
a	190	1685	1650
a	1262	1881	6126
a	1507	894	4920
a	1993	1823	899
a	229	790	6961
a	524	1552	8456
a	621	532	9497
a	1723	98	1053
a	2000	557	1512
a	782	1896	2301
a	1873	305	1354
a	718	1622	5911
a	26	916	709
a	289	1646	9762
a	1153	241	541
a	1010	156	2690
a	1743	1393	6674
a	1798	146	3451
a	1731	205	437
a	1473	717	3700
a	11	1078	7466
a	230	1214	3459
a	1463	762	4323
a	1087	62	6830
a	997	1604	8705
a	944	1360	9410
a	817	934	1855
a	1087	1747	1522
a	1089	910	827
