p	max	500	20000
a	282	408	3033
a	139	305	4690
a	432	261	3598
a	83	236	3397
a	233	319	3442
a	182	224	824
a	475	278	1087
a	244	89	4242
a	267	34	2185
a	276	476	440
a	324	416	480
a	181	473	3053
a	128	219	945
a	474	341	4227
a	280	6	714
a	314	365	1353
a	404	495	507
a	120	436	1289
a	256	174	1558
a	11	404	3046
a	18	424	4082
a	195	320	4612
a	474	137	3691
a	497	24	10
a	63	473	3334
a	393	165	834
a	473	64	277
a	369	183	334
a	459	53	2976
a	269	189	2597
a	151	185	4862
a	61	59	4534
a	250	116	159
a	65	297	495
a	83	317	2734
a	491	160	617
a	477	77	1338
a	304	397	3683
a	22	27	870
a	301	48	1402
a	174	198	500
a	183	12	4743
a	499	459	142
a	372	123	1795
a	282	367	1453
a	12	180	1425
a	125	285	3368
a	196	56	2099
a	55	487	4996
a	152	190	802
a	244	300	1556
a	101	357	501
a	417	302	3528
a	290	20	2318
a	110	397	1576
a	451	27	4345
a	81	411	2921
a	450	240	3620
a	180	281	2181
a	399	57	3091
a	498	196	865
a	401	429	4154
a	299	266	1976
a	449	441	1937
a	158	451	1977
a	8	488	2282
a	303	307	4326
a	123	63	3848
a	363	492	4737
a	351	71	4056
a	388	467	906
a	53	457	1947
a	240	192	4040
a	203	468	3026
a	454	231	632
a	435	310	1844
a	38	369	4169
a	421	375	2489
a	444	56	3499
a	349	245	1491
a	169	375	987
a	95	497	867
a	282	62	2199
a	37	264	333
a	233	469	1133
a	175	414	2179
a	477	194	2327
a	371	323	3811
a	500	101	2461
a	154	231	1193
a	315	408	536
a	135	141	1070
a	310	413	2073
a	215	272	2542
a	291	352	2131
a	150	421	3025
a	67	265	1250
a	159	313	4511
a	346	336	4025
a	281	427	2421
a	484	230	123
a	447	498	428
a	161	205	2103
a	239	124	286
a	186	360	3680
a	181	51	3101
a	100	421	2535
a	137	437	1582
a	134	282	3348
a	194	209	1281
a	191	300	3361
a	32	427	3099
a	341	159	3360
a	237	30	3885
a	313	438	102
a	75	92	4421
a	165	210	2137
a	421	184	3171
a	365	267	2575
a	296	302	722
a	478	58	4741
a	425	78	4207
a	383	251	4910
a	50	71	382
a	306	221	3232
a	112	276	605
a	61	325	1006
a	340	268	913
a	153	231	1172
a	339	189	3613
a	233	322	4188
a	92	387	935
a	55	9	4437
a	34	260	910
a	456	78	2424
a	276	313	4750
a	414	459	4880
a	125	39	380
a	413	130	1250
a	256	195	4535
a	39	200	4856
a	498	42	2799
a	138	235	4381
a	357	485	875
a	147	155	1663
a	440	399	2759
a	313	135	1500
a	15	400	3131
a	398	264	4399
a	204	495	3036
a	111	424	3433
a	494	288	4647
a	427	409	4853
a	194	420	4652
a	184	353	632
a	223	64	1558
a	269	152	773
a	273	238	1321
a	330	120	3577
a	175	368	2216
a	297	386	3378
a	500	191	2543
a	126	337	4230
a	456	317	4851
a	36	57	915
a	151	344	1082
a	481	222	2470
a	197	10	4566
a	490	4	2172
a	70	264	4439
a	183	43	2931
a	130	213	4682
a	372	96	228
a	305	153	3824
a	148	433	2053
a	210	22	1505
a	376	210	411
a	339	454	563
a	92	22	2321
a	357	214	3540
a	343	391	2921
a	186	462	3921
a	361	188	951
a	324	304	2220
a	241	470	792
a	63	149	897
a	312	263	3303
a	261	178	682
a	247	329	940
a	67	255	2214
a	360	115	532
a	357	362	4273
a	87	337	3427
a	440	26	1211
a	133	25	4168
a	209	419	4239
a	488	358	2483
a	165	392	2114
a	368	268	2920
a	354	339	2313
a	483	45	2397
a	356	293	733
a	351	98	3076
a	118	363	55
a	397	374	3758
a	113	169	1257
a	353	410	774
a	378	63	3642
a	193	354	1013
a	151	41	2732
a	338	496	4003
a	250	228	2852
a	400	211	1166
a	169	282	1914
a	335	429	1802
a	35	417	2258
a	37	275	1469
a	480	208	20
a	376	417	1334
a	433	127	2826
a	442	135	1490
a	465	302	1847
a	324	231	3621
a	70	391	4893
a	10	338	2677
a	314	44	1464
a	210	141	4345
a	390	393	2224
a	233	52	3233
a	286	206	3128
a	55	279	3
a	498	400	4538
a	484	195	1454
a	11	213	568
a	486	433	3880
a	426	324	1438
a	232	139	2049
a	15	298	1750
a	190	260	3582
a	176	498	2819
a	33	95	2006
a	378	270	3808
a	320	395	1031
a	412	91	3725
a	345	104	20
a	218	486	2036
a	331	13	897
a	167	483	80
a	460	367	1651
a	354	230	2430
a	402	304	3731
a	5	341	2878
a	351	215	2319
a	118	230	3319
a	231	445	3807
a	136	363	1379
a	122	92	3410
a	198	217	3163
a	320	119	282
a	50	416	2841
a	13	44	803
a	377	251	309
a	273	464	245
a	335	54	3770
a	35	298	3570
a	328	288	3949
a	339	160	4084
a	182	318	2012
a	304	136	898
a	34	481	1953
a	495	146	1234
a	442	10	4043
a	465	411	2986
a	220	395	4238
a	243	90	398
a	395	257	2014
a	134	110	4673
a	413	189	4498
a	48	378	209
a	366	118	4583
a	6	455	4179
a	345	313	4993
a	437	457	4371
a	294	322	753
a	204	452	1326
a	379	86	4607
a	33	212	1058
a	344	366	3219
a	203	149	3631
a	39	363	2179
a	459	111	2420
a	189	346	1580
a	198	392	2326
a	184	326	4731
a	131	449	1786
a	424	341	127
a	142	195	1557
a	255	350	4141
a	330	69	2139
a	249	115	4688
a	212	97	1309
a	311	367	2872
a	477	3	1974
a	207	174	4720
a	382	128	1273
a	248	164	2314
a	439	120	4951
a	300	177	1779
a	233	210	899
a	196	482	1840
a	272	402	3166
a	48	169	3551
a	11	63	316
a	304	3	1315
a	34	372	1583
a	82	392	103
a	310	152	2066
a	111	100	2581
a	494	84	4946
a	314	454	2529
a	263	387	4847
a	450	134	2706
a	242	36	2810
a	87	332	1959
a	161	458	1087
a	146	448	31
a	56	62	546
a	374	186	718
a	436	265	1858
a	242	488	3870
a	431	22	908
a	401	39	1183
a	387	212	1338
a	216	34	322
a	292	351	2560
a	458	35	872
a	250	193	3679
a	296	41	433
a	411	488	4901
a	164	224	4893
a	316	427	4048
a	406	45	3031
a	382	15	392
a	22	492	4159
a	301	91	2086
a	443	359	1801
a	200	255	2544
a	110	358	3109
a	147	472	4987
a	276	60	1011
a	465	141	4640
a	294	424	3146
a	423	12	3887
a	243	304	2957
a	109	359	1913
a	323	281	1492
a	380	333	4450
a	327	470	774
a	401	336	3072
a	94	487	4025
a	89	229	1850
a	84	424	1101
a	326	293	2649
a	402	205	942
a	259	364	1891
a	425	116	3983
a	118	155	3539
a	374	49	1610
a	411	57	45
a	445	474	45
a	251	407	3049
a	341	281	1346
a	13	7	3134
a	151	409	2064
a	481	31	423
a	340	470	3196
a	287	329	3190
a	192	197	4636
a	201	25	1492
a	224	214	945
a	235	310	3337
a	272	316	1974
a	55	195	2201
a	408	268	1370
a	304	237	3738
a	253	198	3279
a	315	495	1702
a	384	164	3070
a	24	331	907
a	372	283	4171
a	229	446	1873
a	157	290	4274
a	413	216	3240
a	106	346	614
a	196	216	1917
a	309	487	4212
a	447	41	3575
a	223	438	4913
a	156	493	2808
a	308	208	3942
a	199	350	1730
a	351	419	1015
a	32	496	4317
a	431	488	2335
a	380	448	1571
a	223	10	1615
a	320	315	3083
a	271	384	3577
a	38	405	4986
a	95	221	778
a	245	224	2644
a	155	24	2353
a	203	308	822
a	69	323	2810
a	235	103	2254
a	424	182	3017
a	4	434	4551
a	433	184	2969
a	444	280	794
a	220	247	536
a	476	105	1257
a	335	166	1915
a	35	186	3877
a	254	50	79
a	480	475	4716
a	489	131	2388
a	55	84	2768
a	371	99	3156
a	25	225	4580
a	138	256	3418
a	186	20	1679
a	315	376	165
a	181	287	829
a	91	401	2194
a	266	63	876
a	238	467	1964
a	367	181	4806
a	314	291	1113
a	115	309	2963
a	366	486	4075
a	209	345	2167
a	285	132	31
a	114	470	1091
a	190	3	3888
a	63	275	804
a	56	35	1603
a	146	477	4436
a	455	101	706
a	217	16	1474
a	166	107	4299
a	189	202	681
a	32	139	4685
a	131	337	4921
a	170	265	2505
a	479	257	730
a	193	184	2274
a	472	497	3254
a	142	371	1615
a	202	166	4539
a	421	408	1392
a	444	111	1677
a	407	85	2696
a	3	56	3994
a	374	283	1679
a	466	277	2611
a	221	29	4537
a	500	212	1991
a	391	244	379
a	68	263	1508
a	310	460	48
a	439	232	3666
a	153	7	2417
a	314	114	1066
a	385	197	3106
a	394	29	3562
a	343	82	1390
a	419	418	3753
a	209	10	3096
a	488	223	1235
a	114	137	3215
a	243	343	1191
a	280	203	403
a	63	192	2158
a	229	168	2895
a	471	383	240
a	418	361	1904
a	312	220	3449
a	275	464	3022
a	261	237	1114
a	436	69	1420
a	99	261	4886
a	251	78	423
a	124	176	1500
a	214	54	1138
a	18	357	2112
a	389	218	1521
a	179	266	550
a	160	109	2635
a	19	290	2643
a	402	230	4921
a	28	172	1935
a	436	441	4659
a	203	414	4216
a	496	100	1172
a	60	381	4163
a	251	394	3352
a	491	411	4018
a	246	131	3966
a	59	428	2336
a	467	67	4322
a	169	333	6
a	411	408	3549
a	487	397	1451
a	443	43	189
a	226	409	824
a	429	20	3081
a	415	65	4365
a	258	412	4034
a	477	264	2286
a	64	339	706
a	396	306	2737
a	82	75	1851
a	215	218	204
a	418	56	4394
a	413	243	3717
a	159	499	3451
a	57	458	546
a	495	280	2694
a	158	200	4364
a	52	331	2288
a	132	306	397
a	464	354	1935
a	369	219	1808
a	189	272	2485
a	191	358	3135
a	341	85	1203
a	87	433	3781
a	320	464	4830
a	303	126	1567
a	469	354	3672
a	400	311	3874
a	217	362	1939
a	307	488	3168
a	420	137	3418
a	173	431	582
a	175	161	4179
a	235	122	431
a	258	175	4989
a	306	227	2082
a	163	374	4677
a	292	82	897
a	206	299	270
a	499	351	1296
a	79	91	3751
a	395	168	2361
a	300	235	4341
a	173	115	74
a	415	202	2885
a	385	99	1368
a	281	178	3351
a	267	67	3941
a	343	308	3499
a	384	84	3775
a	125	237	2182
a	381	323	2494
a	418	207	2797
a	208	263	2029
a	171	397	2936
a	120	467	2584
a	360	450	2721
a	413	72	2263
a	270	499	1910
a	369	276	4847
a	498	112	4706
a	9	331	4993
a	366	459	3228
a	170	222	289
a	347	490	3516
a	190	100	3361
a	365	2	519
a	321	100	825
a	247	226	3673
a	422	218	1521
a	108	443	3440
a	274	485	1265
a	131	372	4042
a	424	266	3559
a	246	41	1943
a	421	483	3782
a	61	92	1775
a	160	371	1318
a	86	497	4781
a	40	201	1228
a	478	383	2393
a	353	247	3236
a	175	298	2942
a	454	279	2765
a	221	56	2450
a	304	428	1139
a	359	142	3140
a	396	404	3464
a	352	440	2660
a	315	44	2987
a	287	66	2098
a	70	342	2107
a	220	103	3343
a	102	71	3936
a	148	363	1141
a	438	500	2310
a	205	471	2009
a	498	291	1650
a	115	105	4821
a	101	134	9
a	48	30	4892
a	138	400	3800
a	484	274	3685
a	253	459	238
a	419	393	476
a	474	443	400
a	347	187	5
a	280	240	3991
a	312	193	3681
a	314	403	2881
a	464	12	907
a	284	319	3446
a	219	274	3605
a	459	259	2068
a	9	240	3037
a	32	319	4387
a	87	283	301
a	380	263	4105
a	223	331	2494
a	119	106	650
a	216	443	4751
a	89	179	4932
a	52	33	3959
a	165	334	4289
a	294	34	3815
a	460	318	1369
a	132	40	3331
a	436	422	660
a	226	78	30
a	445	400	100
a	71	186	1947
a	454	198	291
a	184	422	2878
a	41	99	4185
a	142	483	4797
a	98	487	143
a	144	131	4187
a	400	29	4700
a	259	210	1403
a	420	423	3541
a	277	282	3826
a	325	494	3345
a	221	141	2815
a	258	441	1133
a	281	72	4677
a	500	68	3403
a	225	315	2094
a	315	441	1971
a	116	187	1540
a	153	439	3603
a	319	486	4900
a	471	171	1598
a	58	124	1365
a	256	87	4358
a	385	373	4050
a	78	234	1201
a	281	388	3480
a	87	104	314
a	290	458	2307
a	493	337	2230
a	186	267	3939
a	149	389	1791
a	276	137	318
a	232	197	2167
a	488	111	449
a	91	154	1902
a	114	25	2521
a	370	111	409
a	243	455	2927
a	333	377	1463
a	342	9	4580
a	464	391	859
a	104	174	1661
a	242	260	2653
a	161	298	1810
a	260	74	2255
a	27	321	1539
a	368	449	4955
a	167	421	2847
a	8	50	3328
a	227	390	1131
a	317	24	2995
a	236	200	2025
a	60	237	435
a	226	197	1913
a	221	350	2030
a	297	374	177
a	207	287	4279
a	140	228	2326
a	126	453	3781
a	22	128	2200
a	151	484	933
a	391	309	3953
a	340	291	132
a	453	12	2744
a	277	175	1958
a	150	151	1466
a	415	209	2709
a	258	268	1791
a	138	374	4043
a	36	361	3077
a	96	212	3698
a	262	223	155
a	319	363	1030
a	305	457	4450
a	275	273	314
a	261	302	1248
a	360	487	2021
a	452	415	1756
a	346	134	242
a	205	193	4486
a	498	77	2036
a	366	44	3756
a	6	397	3343
a	322	46	2959
a	52	251	3339
a	345	375	539
a	54	409	1491
a	294	136	3394
a	199	261	3653
a	455	159	303
a	39	301	1805
a	422	191	1590
a	242	443	4261
a	249	493	4409
a	85	95	676
a	288	191	4581
a	145	218	2030
a	18	104	1837
a	297	39	1336
a	354	35	4145
a	17	49	3597
a	93	454	2883
a	169	398	947
a	259	12	3939
a	335	313	1856
a	127	187	1701
a	224	394	14
a	60	96	3277
a	376	309	3040
a	175	273	3330
a	16	390	4923
a	272	16	459
a	463	10	1627
a	140	31	4010
a	382	222	2822
a	36	88	339
a	444	485	107
a	70	363	4609
a	490	103	3644
a	116	477	2721
a	254	103	2927
a	367	332	2266
a	286	162	4643
a	489	54	3942
a	57	267	4980
a	419	492	2501
a	426	432	1878
a	190	440	257
a	416	469	2334
a	111	158	3389
a	42	371	4758
a	134	163	1436
a	427	183	4471
a	90	103	1988
a	180	485	4559
a	399	5	2895
a	219	265	4862
a	332	232	987
a	152	382	575
a	378	410	787
a	214	12	3799
a	237	165	266
a	440	57	460
a	403	431	169
a	313	301	1481
a	260	492	2870
a	170	110	3283
a	66	15	4262
a	398	118	3916
a	483	74	4747
a	86	165	1162
a	203	456	4970
a	353	443	4669
a	71	209	1698
a	454	219	2668
a	94	114	4833
a	350	24	3617
a	500	429	1218
a	13	216	4579
a	98	448	459
a	467	141	1618
a	363	44	444
a	439	371	1927
a	487	71	3382
a	328	468	3427
a	383	438	4297
a	46	66	908
a	466	446	4879
a	334	377	4278
a	267	384	1119
a	301	161	4250
a	31	72	3590
a	1	237	2852
a	404	77	4283
a	11	242	2407
a	57	400	157
a	440	264	2700
a	149	352	1332
a	299	63	3721
a	345	397	3229
a	266	287	2136
a	413	333	11
a	422	485	2738
a	189	486	1683
a	449	10	4121
a	269	287	384
a	84	482	3794
a	17	479	1407
a	492	127	1673
a	155	73	3428
a	411	227	1163
a	14	444	3343
a	293	203	2849
a	113	455	4351
a	362	430	3562
a	288	453	515
a	198	56	3881
a	131	113	4182
a	50	67	2546
a	306	217	3734
a	59	499	1718
a	61	321	2565
a	47	274	377
a	70	145	2639
a	453	23	4061
a	26	27	1797
a	282	385	940
a	49	394	4336
a	12	26	2874
a	291	85	3922
a	83	215	2862
a	233	326	4554
a	92	415	3567
a	410	412	1297
a	262	240	3542
a	10	248	838
a	319	374	3361
a	134	73	1686
a	390	231	3945
a	346	163	4293
a	392	391	4860
a	110	171	3293
a	147	159	570
a	313	139	2902
a	15	412	4074
a	271	6	513
a	347	420	3787
a	199	288	2883
a	365	56	768
a	312	60	572
a	90	369	1051
a	251	174	2908
a	322	399	663
a	472	32	251
a	326	478	1983
a	222	31	1171
a	169	401	3087
a	296	157	467
a	231	343	614
a	383	104	2243
a	316	55	2442
a	173	474	4546
a	468	234	2525
a	50	246	1038
a	112	387	867
a	391	325	3422
a	31	226	1294
a	257	161	3779
a	349	475	4338
a	245	282	4742
a	282	276	3738
a	335	152	3219
a	277	31	823
a	443	267	4245
a	263	28	3473
a	25	223	4099
a	186	458	670
a	82	363	6
a	262	111	2608
a	91	475	3668
a	241	458	3243
a	190	413	3916
a	100	283	1671
a	33	454	116
a	360	119	1110
a	459	381	1079
a	470	95	2029
a	327	322	3466
a	479	135	3398
a	29	212	4890
a	308	29	192
a	204	158	1957
a	497	492	743
a	63	341	3613
a	109	23	4533
a	402	185	2100
a	351	110	3473
a	434	358	2634
a	344	472	4016
a	203	47	3290
a	60	428	433
a	431	55	1601
a	364	122	3955
a	133	473	3235
a	130	480	338
a	37	287	2574
a	173	335	1243
a	92	289	3671
a	64	258	3231
a	177	229	2392
a	31	87	3300
a	395	392	753
a	254	247	2085
a	328	117	4098
a	441	314	591
a	314	40	2133
a	120	247	4460
a	489	454	827
a	129	149	735
a	152	50	3446
a	447	453	511
a	290	384	3995
a	57	379	2954
a	20	105	2658
a	6	76	4173
a	336	462	2888
a	42	259	906
a	425	409	4109
a	436	63	2026
a	256	429	4186
a	378	266	4812
a	27	411	4083
a	421	143	2691
a	317	494	4430
a	407	364	4197
a	393	422	719
a	95	73	1105
a	5	337	321
a	298	493	4727
a	51	47	3898
a	127	376	4053
a	406	287	2888
a	355	357	357
a	341	314	2205
a	145	487	1982
a	221	276	1222
a	248	285	4601
a	391	495	2748
a	174	5	2654
a	197	428	1304
a	40	489	938
a	358	241	4078
a	328	292	4137
a	442	22	3713
a	405	130	3340
a	232	446	2193
a	77	266	1172
a	423	354	1542
a	266	171	4160
a	395	261	3873
a	413	185	1047
a	159	437	1033
a	461	141	724
a	48	382	3203
a	493	252	4449
a	313	110	4959
a	6	443	2979
a	271	45	3624
a	100	49	1623
a	111	403	4775
a	473	18	712
a	39	359	250
a	355	82	3070
a	108	266	4761
a	94	333	1986
a	133	383	2714
a	271	481	1292
a	458	184	4621
a	188	257	1610
a	61	13	2851
a	84	338	4667
a	160	290	3687
a	326	499	1717
a	26	471	3171
a	457	497	2630
a	212	109	1665
a	175	347	2625
a	122	495	1990
a	325	202	996
a	145	348	3364
a	364	352	2831
a	477	31	756
a	230	377	1778
a	292	148	1411
a	112	408	1357
a	59	355	1992
a	352	471	1271
a	68	499	1777
a	340	376	313
a	462	143	1281
a	125	367	2127
a	291	37	1815
a	34	368	4657
a	239	185	1351
a	186	55	2914
a	82	388	4929
a	45	272	2782
a	465	20	3514
a	384	30	4667
a	183	390	2324
a	243	171	3659
a	100	352	580
a	266	478	3291
a	176	336	4263
a	72	257	4120
a	427	97	3556
a	399	207	4916
a	332	162	3865
a	295	46	2301
a	152	264	819
a	389	182	1717
a	299	312	391
a	488	271	785
a	347	468	1431
a	241	105	1018
a	109	50	4099
a	118	256	243
a	288	260	2552
a	246	23	1851
a	331	311	2660
a	287	448	584
a	107	204	3677
a	245	86	4592
a	23	187	857
a	376	394	4786
a	69	169	4111
a	362	165	2175
a	272	69	54
a	154	169	1870
a	73	63	4226
a	352	98	2546
a	172	309	1577
a	287	4	2269
a	144	286	2460
a	116	106	999
a	139	21	1934
a	471	216	463
a	443	379	4386
a	219	144	16
a	295	287	1757
a	498	361	933
a	214	405	4503
a	276	56	3698
a	336	483	2979
a	195	40	4854
a	414	202	4892
a	114	168	2737
a	204	298	3338
a	485	351	3343
a	33	438	773
a	185	115	3455
a	392	130	3208
a	431	355	3105
a	161	347	3089
a	94	491	2373
a	246	294	4391
a	89	233	247
a	15	145	897
a	458	286	3279
a	303	138	1439
a	160	396	2951
a	351	254	4596
a	307	124	2308
a	431	167	995
a	4	331	2424
a	98	429	2049
a	84	104	769
a	340	466	2495
a	107	57	3060
a	282	87	3589
a	480	68	4181
a	429	117	2772
a	129	345	1000
a	168	481	1610
a	352	253	3253
a	116	253	76
a	395	280	288
a	72	123	1704
a	210	281	4290
a	438	265	4628
a	389	492	3566
a	119	381	88
a	66	363	4512
a	156	489	3199
a	158	299	216
a	167	43	3641
a	63	106	2034
a	137	492	2658
a	104	232	2122
a	436	175	2120
a	459	70	741
a	18	59	4380
a	260	12	1593
a	133	282	794
a	449	221	4235
a	269	330	738
a	308	272	1605
a	17	386	1080
a	222	69	3338
a	374	384	890
a	330	42	2065
a	293	166	2149
a	221	388	4834
a	154	463	2405
a	304	464	4285
a	329	99	613
a	338	243	4402
a	70	314	3981
a	1	449	474
a	35	190	3156
a	224	101	3507
a	44	304	301
a	83	170	4689
a	466	222	3999
a	101	306	655
a	419	317	3585
a	100	333	4103
a	450	191	1290
a	76	293	1810
a	39	179	4567
a	78	431	3997
a	447	222	4319
a	223	295	1808
a	119	246	4081
a	156	380	297
a	449	494	346
a	158	406	981
a	190	7	4352
a	342	194	4261
a	19	157	35
a	455	97	585
a	5	402	2496
a	180	136	2791
a	240	147	1444
a	203	25	2267
a	293	407	163
a	113	155	601
a	445	60	2072
a	212	281	1520
a	283	62	1549
a	469	392	336
a	17	255	4377
a	169	452	3976
a	245	113	1421
a	282	237	840
a	28	409	460
a	127	125	2119
a	353	16	3893
a	406	26	574
a	339	101	4663
a	69	180	491
a	73	2	533
a	197	161	2558
a	490	189	1662
a	287	35	3870
a	77	459	2944
a	153	11	3388
a	35	43	4171
a	314	126	3487
a	150	488	1115
a	44	171	4708
a	346	399	973
a	484	305	331
a	357	13	4150
a	214	398	2328
a	137	330	3003
a	483	456	3391
a	342	413	4615
a	109	382	833
a	275	468	2560
a	261	233	4277
a	180	479	287
a	270	345	4636
a	90	93	63
a	401	367	2281
a	327	489	3934
a	170	36	4295
a	209	458	1763
a	119	75	2355
a	294	77	2299
a	374	46	3589
a	411	80	2989
a	189	91	3931
a	482	199	4820
a	302	298	2844
a	108	13	1533
a	193	265	4245
a	433	282	3803
a	269	116	3506
a	202	41	3447
a	98	390	4784
a	278	130	825
a	250	317	2874
a	457	206	3225
a	443	47	2842
a	226	405	1855
a	429	16	2435
a	415	77	2048
a	235	321	3764
a	311	108	4437
a	486	210	1560
a	262	323	564
a	211	281	3148
a	1	43	2170
a	79	278	1851
a	208	384	4828
a	81	150	63
a	30	217	1017
a	438	290	3064
a	205	109	1855
a	48	424	2186
a	417	101	1771
a	200	371	4312
a	232	36	1283
a	52	343	1124
a	460	12	402
a	190	253	1945
a	213	324	3156
a	109	499	1437
a	473	472	3912
a	380	441	2775
a	274	106	4186
a	479	423	1395
a	320	468	4585
a	193	90	18
a	75	26	4950
a	331	244	2961
a	278	477	712
a	250	12	161
a	303	122	3568
a	478	244	4295
a	411	173	2048
a	14	378	724
a	173	427	1025
a	362	484	654
a	108	128	1588
a	71	268	641
a	131	75	2575
a	140	139	142
a	112	338	3003
a	405	281	2743
a	98	285	2140
a	121	228	4769
a	391	282	2951
a	68	421	2026
a	70	223	4465
a	93	22	1267
a	40	414	3511
a	153	161	474
a	395	172	3554
a	148	492	1627
a	44	333	4417
a	230	243	4884
a	73	308	4786
a	456	140	3528
a	347	34	4148
a	257	478	4363
a	153	285	4998
a	162	85	3318
a	312	442	1403
a	208	251	394
a	450	344	1968
a	30	68	2014
a	180	369	3687
a	461	376	2769
a	380	136	3928
a	57	91	4648
a	426	96	1504
a	119	237	552
a	195	293	709
a	15	470	605
a	75	331	1538
a	497	61	188
a	298	201	545
a	217	63	3891
a	270	51	3479
a	53	417	2146
a	242	474	2341
a	189	161	4638
a	355	137	3358
a	251	360	4391
a	260	156	449
a	412	375	1636
a	84	175	4233
a	340	17	3091
a	335	286	1527
a	411	294	3758
a	88	217	1958
a	487	243	3739
a	268	485	3181
a	397	199	4771
a	178	103	752
a	97	157	960
a	339	72	172
a	163	487	3987
a	73	101	3500
a	172	367	1014
a	444	388	1439
a	391	143	2775
a	257	239	3480
a	499	428	305
a	358	465	4797
a	35	14	1867
a	443	309	1696
a	210	216	4054
a	339	388	1362
a	196	27	4608
a	129	70	514
