p	max	500	150000
a	151	236	4489
a	317	196	7176
a	84	177	423
a	250	153	3819
a	197	382	2153
a	40	183	1753
a	222	195	8106
a	259	87	4074
a	95	339	5082
a	26	374	120
a	335	480	2505
a	192	18	4692
a	374	270	7233
a	487	229	2015
a	217	449	9652
a	37	342	6153
a	457	82	7655
a	277	423	6152
a	23	135	59
a	316	499	6006
a	83	488	5762
a	302	74	3063
a	175	312	6543
a	69	197	3807
a	362	337	9177
a	415	489	4075
a	272	105	6627
a	454	257	8426
a	258	52	3334
a	500	199	6910
a	410	235	8077
a	359	188	8412
a	163	401	5103
a	456	357	406
a	442	312	8847
a	315	58	9485
a	262	487	5460
a	82	227	8810
a	121	383	7001
a	174	243	9781
a	68	274	3109
a	301	3	157
a	361	296	7980
a	107	316	9263
a	384	369	995
a	257	229	4202
a	220	117	5059
a	3	393	9299
a	439	149	5635
a	206	128	9585
a	499	438	4067
a	79	178	6348
a	10	407	6549
a	49	123	9784
a	395	83	6809
a	125	304	6271
a	162	314	2194
a	35	56	1424
a	328	14	6800
a	148	377	7804
a	21	245	4710
a	187	213	1797
a	7	454	8352
a	339	398	766
a	233	119	1135
a	286	139	5837
a	106	399	7941
a	452	151	6082
a	346	446	707
a	399	424	1177
a	129	92	7367
a	205	457	5116
a	498	341	9305
a	78	105	6295
a	244	273	1864
a	408	21	6283
a	484	256	9525
a	48	12	2961
a	267	234	5681
a	34	211	9260
a	200	215	4972
a	147	432	4712
a	419	439	8044
a	495	384	5167
a	6	149	7986
a	45	433	2839
a	158	80	343
a	91	31	5784
a	128	3	103
a	204	278	521
a	370	234	9088
a	243	328	6942
a	229	165	6547
a	33	410	7862
a	185	71	3623
a	494	59	7013
a	132	474	4322
a	404	295	5951
a	171	116	8847
a	104	17	6384
a	157	57	354
a	30	313	5367
a	284	269	9197
a	450	37	9300
a	90	76	3757
a	436	112	6429
a	309	238	8696
a	76	175	2670
a	369	435	9792
a	422	391	6815
a	392	246	8941
a	265	72	7546
a	87	297	6109
a	380	277	3076
a	18	368	4296
a	493	18	9032
a	57	238	7904
a	403	470	5447
a	209	475	5922
a	389	215	3115
a	119	120	4039
a	29	144	1733
a	449	404	9804
a	216	393	7669
a	89	189	5564
a	269	385	3804
a	322	154	6419
a	308	473	5764
a	368	324	3782
a	421	198	5903
a	114	344	2753
a	167	294	7950
a	460	300	28
a	407	279	6891
a	446	363	7805
a	213	100	1506
a	86	210	3223
a	17	313	272
a	199	81	830
a	56	417	7686
a	365	361	1524
a	402	245	3253
a	296	368	476
a	169	134	4492
a	42	156	4330
a	351	170	2795
a	388	416	837
a	118	163	7478
a	194	371	4022
a	434	290	4883
a	307	16	6529
a	240	29	9105
a	113	353	4796
a	60	360	8685
a	99	210	9907
a	136	424	5649
a	445	418	7263
a	212	403	9982
a	198	154	9795
a	71	168	6126
a	274	330	5395
a	41	109	8439
a	387	121	2595
a	117	282	4062
a	154	276	7964
a	193	314	1684
a	13	239	7668
a	306	123	5922
a	179	251	290
a	472	367	6106
a	255	428	4920
a	292	442	9376
a	112	182	4381
a	59	401	1239
a	278	253	8200
a	151	97	1084
a	338	424	2442
a	211	202	9842
a	391	438	9247
a	377	54	9932
a	430	40	4722
a	250	300	1015
a	197	483	7715
a	490	383	7099
a	363	7	3356
a	400	11	4454
a	236	271	1699
a	40	34	3566
a	386	82	217
a	259	192	4400
a	335	117	8534
a	102	416	3241
a	411	397	7295
a	178	400	7888
a	254	383	3164
a	164	67	3605
a	330	343	4593
a	277	300	708
a	150	42	2052
a	44	489	6199
a	316	262	4798
a	83	117	7456
a	69	74	1363
a	468	441	6598
a	235	350	1026
a	272	228	3783
a	415	82	1671
a	55	235	116
a	475	495	68
a	182	379	8060
a	258	395	4300
a	362	196	5965
a	334	422	4230
a	500	74	4193
a	373	452	4432
a	64	326	9378
a	304	213	7041
a	177	89	6005
a	126	4	9028
a	456	16	1883
a	276	347	7519
a	442	79	6028
a	135	224	1186
a	428	110	7981
a	301	248	244
a	174	382	5928
a	68	133	6255
a	121	388	975
a	414	425	8771
a	453	461	6365
a	220	456	5383
a	257	114	4841
a	24	355	3039
a	206	15	4008
a	499	3	3930
a	372	307	5928
a	10	282	8427
a	319	276	6077
a	358	378	648
a	395	460	6807
a	125	69	9655
a	162	433	8319
a	201	397	9823
a	148	140	278
a	441	382	6387
a	314	244	7294
a	120	315	6692
a	67	468	6882
a	106	370	2850
a	159	268	4728
a	346	261	7477
a	219	49	930
a	256	37	8187
a	438	349	2148
a	78	244	208
a	281	406	5319
a	484	139	9522
a	357	387	2724
a	48	391	3871
a	124	370	3295
a	161	248	7143
a	34	102	5427
a	200	322	1859
a	110	197	3064
a	147	317	5952
a	440	305	8772
a	313	37	7303
a	495	277	9705
a	426	268	965
a	299	22	980
a	285	87	1012
a	158	223	9414
a	52	326	6531
a	345	500	9178
a	398	366	3408
a	128	414	1166
a	204	393	4068
a	497	145	7926
a	423	233	2854
a	280	329	6894
a	63	70	8849
a	483	322	54
a	393	46	7896
a	266	292	4097
a	342	27	9962
a	109	260	9821
a	312	90	499
a	185	460	5815
a	132	333	6861
a	425	477	704
a	5	217	9949
a	171	225	1226
a	247	410	4614
a	284	384	3333
a	323	442	1640
a	270	215	4652
a	90	467	6536
a	203	208	186
a	369	40	5506
a	422	50	4389
a	242	310	6841
a	62	21	4923
a	392	97	2124
a	380	424	1593
a	327	115	2535
a	184	131	9433
a	131	412	1895
a	170	442	4163
a	479	436	4428
a	246	321	4935
a	156	121	2989
a	29	485	3406
a	449	225	2891
a	216	276	7758
a	89	10	6496
a	269	310	4808
a	308	300	6833
a	75	107	9580
a	421	75	1647
a	460	423	356
a	227	436	5891
a	264	138	5678
a	407	168	8987
a	467	389	9693
a	47	129	6130
a	213	233	6269
a	169	115	8836
a	478	7	8929
a	388	299	7410
a	28	210	5447
a	268	321	7376
a	434	89	103
a	383	142	2714
a	420	132	3192
a	113	414	8080
a	166	352	4510
a	353	367	7378
a	406	467	2403
a	279	67	917
a	173	444	2764
a	226	215	2058
a	16	377	6144
a	71	285	3759
a	491	25	3444
a	311	466	5194
a	168	68	4124
a	350	364	6865
a	387	482	2607
a	154	411	6941
a	463	151	9062
a	193	439	8683
a	140	154	3620
a	433	352	6675
a	13	100	5039
a	73	201	8656
a	255	209	3322
a	112	289	1843
a	292	45	6329
a	59	298	285
a	225	6	2399
a	278	8	79
a	405	266	1126
a	444	352	3667
a	211	87	3789
a	430	183	1653
a	490	482	8226
a	1	405	8908
a	273	392	6990
a	476	177	1560
a	386	169	7356
a	153	210	6317
a	26	64	8371
a	335	254	2750
a	192	376	5176
a	102	223	8895
a	139	291	7560
a	432	311	9888
a	305	63	8925
a	12	51	5284
a	178	263	5959
a	254	490	7452
a	291	124	1404
a	224	73	5346
a	277	177	7618
a	97	445	1016
a	443	169	8939
a	210	116	5244
a	376	116	7001
a	415	199	170
a	235	459	1325
a	55	124	519
a	348	234	6951
a	138	376	8536
a	410	453	3506
a	486	344	5897
a	417	423	739
a	290	175	5583
a	163	135	4883
a	456	155	7909
a	239	368	5777
a	96	226	4553
a	276	494	3903
a	43	429	7398
a	262	201	9392
a	135	85	6462
a	428	225	6429
a	195	246	4538
a	68	8	2731
a	361	2	995
a	234	272	1257
a	181	311	9704
a	474	291	1507
a	384	71	2041
a	257	463	5200
a	499	140	1602
a	372	390	7269
a	319	153	2032
a	176	153	7775
a	379	482	861
a	125	218	9551
a	162	68	2574
a	238	299	2788
a	111	27	9977
a	275	287	3629
a	81	28	7848
a	360	469	3419
a	452	397	3256
a	346	136	7947
a	256	176	6119
a	459	411	460
a	205	243	7007
a	78	323	4813
a	9	344	9066
a	318	466	2879
a	48	306	9991
a	357	264	3880
a	124	5	2612
a	161	117	9542
a	470	249	9966
a	200	461	8800
a	20	184	9941
a	440	444	7119
a	223	467	3697
a	80	99	4400
a	426	115	8931
a	299	387	5208
a	66	394	2330
a	375	180	6075
a	285	172	7716
a	105	432	1458
a	52	201	5687
a	158	330	2434
a	165	470	6507
a	437	273	3522
a	8	367	7392
a	280	468	1202
a	190	123	947
a	356	327	8843
a	393	219	4809
a	303	440	1884
a	160	186	8022
a	33	172	5017
a	342	150	3109
a	146	389	4461
a	19	113	6021
a	455	141	2373
a	185	345	965
a	132	176	2224
a	425	330	360
a	65	243	4739
a	247	239	5196
a	284	27	9414
a	344	310	822
a	217	40	6765
a	270	34	9035
a	143	464	8550
a	90	294	3457
a	436	334	9448
a	369	165	22
a	242	429	2255
a	422	169	3657
a	482	412	8950
a	265	354	8911
a	32	83	9412
a	341	471	7360
a	108	326	179
a	18	90	9058
a	327	228	1959
a	424	285	1793
a	297	17	6920
a	170	289	4798
a	4	25	6580
a	283	66	7336
a	50	331	4086
a	322	484	9606
a	269	171	431
a	89	407	7318
a	435	191	4229
a	329	384	8519
a	142	139	8224
a	75	228	1500
a	368	106	5315
a	188	477	2374
a	61	73	3450
a	354	53	9268
a	407	61	1924
a	264	309	6888
a	481	333	646
a	47	10	9149
a	227	289	6575
a	86	484	7462
a	130	322	6507
a	296	102	4724
a	245	141	5127
a	409	393	6985
a	448	161	8801
a	88	200	4902
a	141	66	7234
a	268	500	3196
a	307	358	5279
a	35	451	4352
a	74	39	6536
a	187	268	5309
a	60	118	1235
a	406	110	2062
a	226	362	4771
a	173	305	3822
a	46	193	862
a	466	317	7548
a	491	146	5673
a	364	412	932
a	477	91	4004
a	387	367	4293
a	117	244	2059
a	463	24	583
a	230	317	7712
a	267	261	3883
a	433	29	5792
a	306	357	7203
a	13	281	2909
a	382	200	4569
a	419	94	5284
a	292	208	3423
a	112	476	7261
a	59	167	5871
a	352	427	9875
a	225	147	6067
a	172	382	3704
a	391	156	2633
a	31	181	5460
a	451	433	1808
a	197	221	4665
a	490	105	5486
a	1	354	9515
a	310	276	4762
a	183	30	6704
a	349	306	5952
a	116	35	4316
a	153	95	4449
a	462	211	4141
a	192	499	2923
a	102	74	8502
a	432	418	5768
a	305	180	8267
a	72	137	2169
a	254	145	7899
a	367	338	7749
a	97	330	3
a	150	316	8816
a	443	290	957
a	337	347	118
a	210	235	9564
a	376	255	4804
a	429	267	2905
a	196	42	4281
a	55	497	4161
a	475	245	6284
a	348	381	3926
a	295	422	7613
a	115	154	4241
a	152	144	1095
a	334	184	9417
a	101	147	923
a	447	379	2095
a	177	323	8030
a	290	34	4044
a	493	489	9873
a	96	381	4354
a	149	237	8757
a	43	294	7712
a	336	300	1854
a	389	318	84
a	82	320	4150
a	135	462	2099
a	262	68	1978
a	276	113	3668
a	488	247	4670
a	361	143	7362
a	234	391	4241
a	414	131	1010
a	474	438	5497
a	347	172	7227
a	54	186	4479
a	24	121	340
a	333	465	2457
a	10	52	1774
a	319	2	783
a	485	278	1417
a	379	383	2884
a	416	483	9403
a	471	327	9802
a	238	438	3442
a	275	424	3661
a	42	357	8577
a	314	398	538
a	208	133	5606
a	134	157	1340
a	473	359	7597
a	346	31	4869
a	219	263	3642
a	256	267	813
a	39	16	7963
a	459	276	4395
a	498	242	9630
a	318	89	1456
a	394	393	83
a	124	152	2518
a	161	386	1548
a	401	403	9780
a	274	163	2612
a	147	83	7264
a	237	151	5745
a	313	319	3812
a	223	324	9911
a	80	222	8966
a	133	108	7303
a	260	466	5516
a	299	380	6560
a	375	9	3727
a	412	53	5036
a	345	206	2158
a	398	64	1583
a	271	242	8383
a	497	443	6730
a	8	410	1504
a	317	368	8630
a	63	380	7526
a	483	120	5846
a	303	205	9180
a	109	238	4381
a	146	120	1589
a	455	6	3609
a	222	279	2221
a	95	47	9729
a	132	59	9362
a	425	55	8487
a	298	335	5836
a	65	72	9284
a	374	242	2946
a	104	498	7893
a	51	141	6478
a	344	385	5722
a	397	393	6919
a	217	181	970
a	164	404	5465
a	127	414	225
a	203	454	7881
a	496	76	9193
a	23	307	6482
a	189	39	8683
a	62	271	4160
a	355	259	4804
a	249	260	6774
a	122	250	6747
a	175	116	9043
a	341	348	739
a	108	57	400
a	184	409	7993
a	297	158	8567
a	207	391	6530
a	500	435	6366
a	283	479	8610
a	359	328	9460
a	396	214	2587
a	142	278	8588
a	329	269	3392
a	202	5	7298
a	368	229	7621
a	421	357	7390
a	188	80	4423
a	481	474	3684
a	248	443	3069
a	264	416	5465
a	467	155	3977
a	340	395	4748
a	47	415	7823
a	287	396	2682
a	326	162	180
a	130	473	7169
a	439	321	6364
a	3	93	7236
a	245	18	796
a	282	12	5108
a	268	111	4810
a	35	332	6593
a	328	450	9658
a	74	170	4980
a	420	434	1045
a	187	409	8027
a	480	141	5126
a	353	113	918
a	173	166	3205
a	466	432	1775
a	92	282	8505
a	129	256	5054
a	168	314	9868
a	477	208	5815
a	371	341	9203
a	408	457	7671
a	281	125	9074
a	154	245	2212
a	230	424	1966
a	306	408	2072
a	73	483	5646
a	419	203	266
a	186	194	4141
a	59	48	286
a	352	38	7085
a	405	36	6114
a	225	296	9802
a	172	497	3983
a	45	125	9543
a	338	9	3762
a	211	365	5609
a	465	377	2901
a	31	62	1675
a	324	52	993
a	1	255	4307
a	183	147	9196
a	77	428	2698
a	386	435	7274
a	116	182	6530
a	153	420	3367
a	266	205	8112
a	305	289	5572
a	215	290	993
a	72	52	5399
a	381	22	5384
a	291	274	9582
a	58	107	3292
a	367	487	5334
a	171	312	3436
a	44	74	8851
a	337	208	8908
a	390	90	6675
a	263	232	6239
a	157	357	5629
a	450	401	9531
a	489	429	5895
a	475	78	197
a	348	496	1060
a	385	378	350
a	152	27	8667
a	11	224	715
a	447	492	9856
a	214	489	6947
a	87	85	8604
a	253	333	8635
a	57	418	1620
a	366	148	4857
a	493	350	975
a	276	132	5876
a	149	370	2205
a	403	138	8459
a	389	419	6291
a	119	420	2023
a	135	323	3208
a	428	463	4720
a	474	61	1676
a	54	305	7111
a	241	286	6971
a	167	114	6872
a	333	326	392
a	137	427	4212
a	176	399	6424
a	485	411	4401
a	416	382	7360
a	252	122	4416
a	199	413	5869
a	492	425	4737
a	238	61	4932
a	275	53	5392
a	42	488	9588
a	388	252	9657
a	81	262	9874
a	261	10	9832
a	427	286	4227
a	321	311	8589
a	134	264	4930
a	360	203	611
a	413	351	6828
a	473	492	8131
a	256	390	5302
a	39	389	4361
a	459	129	4390
a	318	196	5332
a	378	307	3776
a	251	35	4400
a	288	23	6509
a	470	259	1926
a	401	264	5692
a	237	12	8493
a	274	22	1843
a	41	289	3695
a	313	452	8263
a	260	69	893
a	80	329	6354
a	27	370	7549
a	375	386	7043
a	179	431	2377
a	472	163	2451
a	345	91	6870
a	218	459	6540
a	165	192	9630
a	38	86	3207
a	317	5	3540
a	84	496	2240
a	377	362	5527
a	393	461	870
a	123	346	9133
a	363	331	9205
a	236	219	995
a	146	239	6205
a	222	386	7928
a	95	144	7250
a	259	404	1104
a	65	453	6765
a	178	220	6097
a	217	258	2719
a	397	62	8209
a	164	287	6973
a	23	452	871
a	62	442	4187
a	355	396	7919
a	302	133	4218
a	175	249	7337
a	122	385	5519
a	108	172	2634
a	454	64	5925
a	221	331	9986
a	258	247	9382
a	131	127	8864
a	297	267	5921
a	207	264	5997
a	500	262	6443
a	64	10	8021
a	373	48	4540
a	283	296	1856
a	410	42	9302
a	50	117	6662
a	396	73	3779
a	142	413	4195
a	22	247	9198
a	481	87	6102
a	61	339	2010
a	301	324	8603
a	121	56	3409
a	47	288	1331
a	340	286	8458
a	174	50	5753
a	130	44	5808
a	439	474	1263
a	3	198	464
a	79	115	6704
a	245	359	7990
a	282	403	2050
a	49	388	6862
a	268	226	5113
a	88	478	9879
a	35	249	7700
a	201	193	4552
a	383	297	3671
a	480	24	6047
a	7	263	8480
a	279	482	2361
a	173	27	1034
a	466	39	1747
a	286	458	1760
a	159	88	3400
a	92	109	7983
a	129	413	6425
a	371	222	4940
a	281	202	4854
a	484	455	7221
a	230	39	7226
a	267	43	104
a	34	274	8721
a	343	284	2281
a	200	22	7235
a	73	360	9431
a	382	482	3464
a	186	73	3228
a	495	193	8965
a	352	177	4552
a	225	421	5414
a	405	169	2680
a	172	100	101
a	45	242	7668
a	232	391	4323
a	31	419	7899
a	324	447	4137
a	128	194	6378
a	1	116	2639
a	183	356	7236
a	370	301	9367
a	243	9	4859
a	423	309	1779
a	280	61	7161
a	229	486	8628
a	305	478	7108
a	72	447	2245
a	418	151	5145
a	312	398	1708
a	185	128	9325
a	58	254	9765
a	171	437	9091
a	464	185	5772
a	263	349	8415
a	30	120	9184
a	489	282	6349
a	369	380	8497
a	115	368	3910
a	295	76	3873
a	152	486	5318
a	392	437	4164
a	138	153	6438
a	11	413	2213
a	447	145	1453
a	57	47	6321
a	366	35	4355
a	403	23	9453
a	170	246	5012
a	43	12	3943
a	336	18	6474
a	389	40	4275
a	119	313	1032
a	209	292	7070
a	29	81	6093
a	156	293	8128
a	308	152	7
a	54	396	304
a	474	128	8542
a	241	139	538
a	114	411	6441
a	294	159	1688
a	460	115	4164
a	354	490	7970
a	167	231	3570
a	100	218	8907
a	137	80	5003
a	379	5	736
a	252	269	3659
a	289	381	6331
a	199	278	6912
a	402	52	2258
a	275	190	5706
a	42	95	9338
a	388	103	3421
a	118	482	1898
a	427	395	8769
a	321	140	3412
a	14	217	6454
a	473	121	6484
a	240	348	1479
a	293	302	3971
a	166	52	8047
a	39	318	6158
a	332	260	3139
a	99	19	4698
a	136	103	828
a	85	76	5249
a	431	432	6837
a	198	485	2388
a	491	365	5302
a	350	160	8430
a	260	200	7199
a	27	207	8549
a	320	371	8389
a	375	279	6422
a	412	259	4231
a	179	56	595
a	165	117	4611
a	38	461	2489
a	331	341	96
a	278	444	8825
a	317	154	5232
a	84	379	4211
a	430	363	8696
a	160	347	6658
a	469	463	7630
a	363	196	3983
a	400	330	5421
a	236	78	7578
a	40	225	2878
a	222	9	7996
a	95	261	8486
a	192	44	581
a	65	338	8013
a	374	452	2419
a	487	223	2328
a	217	399	6621
a	127	180	9835
a	164	130	9665
a	457	408	226
a	397	179	9750
a	37	156	5482
a	496	370	3567
a	83	306	8146
a	122	276	5308
a	302	16	4278
a	69	267	3459
a	468	248	6651
a	235	31	2629
a	415	275	2086
a	454	319	8247
a	258	74	6958
a	25	365	1712
a	207	157	3950
a	500	137	6355
a	373	133	7117
a	410	177	4316
a	64	389	7635
a	177	154	5332
a	50	232	1702
a	359	118	3403
a	163	475	5068
a	456	303	2871
a	202	319	2722
a	22	2	1307
a	68	452	8069
a	361	342	9488
a	107	374	5473
a	287	122	2516
a	453	142	8622
a	220	143	3552
a	384	395	8553
a	3	435	6778
a	439	175	7907
a	206	334	2217
a	79	196	9513
a	10	477	5108
a	282	358	6020
a	358	5	4272
a	395	13	1630
a	125	262	9279
a	141	481	4473
a	328	248	6145
a	201	334	6216
a	441	447	8927
a	187	175	6491
a	480	403	2457
a	120	122	7990
a	466	154	6019
a	46	358	9286
a	233	189	2198
a	286	177	8220
a	159	205	8198
a	452	89	2518
a	92	224	2073
a	205	319	1874
a	498	267	1369
a	78	55	5785
a	408	223	6439
a	371	43	5163
a	281	343	4824
a	48	70	1571
a	484	330	1858
a	357	196	5871
a	103	416	6343
a	267	164	2776
a	200	129	6153
a	419	481	6279
a	186	476	4256
a	426	463	6149
a	6	195	7656
a	45	359	4272
a	285	280	1694
a	105	4	3686
a	31	276	4902
a	324	290	6844
a	91	41	1949
a	128	93	9185
a	437	205	1779
a	370	160	6230
a	243	146	2895
a	280	136	395
a	190	399	3343
a	63	135	3733
a	423	430	1045
a	266	487	8491
a	342	346	6264
a	72	298	7827
a	381	288	5674
a	418	298	6136
a	312	281	4734
a	404	361	5853
a	171	46	4248
a	263	470	5628
a	157	79	6828
a	30	487	9581
a	323	379	1252
a	450	251	4894
a	90	146	7403
a	270	406	3260
a	309	180	6724
a	76	353	6093
a	369	489	1524
a	422	381	754
a	152	369	4366
a	461	473	8627
a	392	288	9837
a	265	54	1443
a	32	263	3269
a	87	355	625
a	380	239	5309
a	18	294	2860
a	493	72	1144
a	366	430	3024
a	403	416	6327
a	170	125	4553
a	479	245	1368
a	336	141	7487
a	209	401	1122
a	119	178	8653
a	156	184	7982
a	449	418	1061
a	322	80	662
a	216	467	1817
a	15	119	9816
a	308	483	1259
a	75	296	6863
a	114	270	2136
a	167	280	6311
a	460	230	4567
a	227	245	2375
a	264	73	2567
a	446	337	9620
a	213	426	5900
a	86	168	3914
a	17	375	8106
a	289	394	7333
a	402	171	3607
a	388	490	4490
a	118	377	3753
a	321	25	1471
a	14	36	5445
a	434	280	7152
a	53	450	8726
a	473	198	9057
a	240	215	8808
a	166	163	508
a	60	418	2208
a	353	424	7066
a	99	156	9765
a	136	402	1861
a	445	120	2830
a	212	357	2847
a	378	77	4545
a	431	197	3092
a	288	317	2777
a	198	336	2005
a	71	226	2446
a	491	486	3086
a	364	104	4575
a	41	27	2385
a	350	47	2807
a	387	35	5890
a	117	288	996
a	133	459	4200
a	193	368	47
a	140	345	71
a	433	417	3172
a	472	441	2020
a	255	406	5234
a	112	96	4633
a	98	463	8636
a	278	203	4024
a	444	39	7716
a	338	478	3885
a	84	14	2306
a	377	124	2320
a	400	197	3531
a	273	329	296
a	236	449	9800
a	40	108	9322
a	349	254	9420
a	476	368	5537
a	259	138	4287
a	386	104	6808
a	26	131	4654
a	335	447	2369
a	178	454	7562
a	487	80	3360
a	254	293	61
a	127	57	6614
a	457	5	3657
a	330	285	8012
a	224	264	3317
a	277	498	8002
a	37	257	535
a	23	210	2101
a	316	344	7789
a	97	254	8835
a	376	435	6989
a	175	407	8053
a	362	138	3969
a	235	136	4136
a	182	433	9564
a	475	441	7838
a	221	85	3085
a	258	449	8891
a	334	364	9969
a	500	28	3954
a	373	266	3856
a	410	260	7736
a	177	23	892
a	486	27	3943
a	359	235	8495
a	36	222	7409
a	456	474	7715
a	239	433	5220
a	22	409	3973
a	262	392	7633
a	248	92	6656
a	121	466	2538
a	301	174	4705
a	361	451	3251
a	144	375	6698
a	453	499	9104
a	220	2	908
a	257	8	1777
a	384	262	9200
a	24	301	8752
a	206	213	3896
a	79	329	986
a	372	197	9614
a	10	320	8779
a	358	432	7766
a	395	390	2430
a	162	391	3562
a	471	243	6093
a	21	64	8556
a	441	324	1554
a	106	312	3742
a	286	60	5406
a	452	204	1059
a	219	203	8498
a	256	127	6074
a	205	436	1768
a	498	446	5750
a	9	409	6564
a	281	476	9448
a	48	497	7179
a	357	73	1422
a	394	197	9520
a	124	324	9220
a	34	60	790
a	200	268	2423
a	110	275	3776
a	147	263	3209
a	299	192	9655
a	465	216	8131
a	45	476	7856
a	232	253	8700
a	158	133	4163
a	91	162	6001
a	128	424	6161
a	437	82	7885
a	497	207	2509
a	243	287	6861
a	423	35	6999
a	483	268	8939
a	63	8	7123
a	356	6	6428
a	266	362	3353
a	33	109	8734
a	342	465	2397
a	109	314	1984
a	381	437	6109
a	418	417	6049
a	312	164	9630
a	185	410	2253
a	494	140	8526
a	5	143	6691
a	425	395	2002
a	464	431	4212
a	30	338	4875
a	143	17	2942
a	76	20	6455
a	369	102	1572
a	242	236	2075
a	422	488	2868
a	189	467	3648
a	62	67	6446
a	482	351	2375
a	228	431	7483
a	265	419	5185
a	32	402	4600
a	380	354	9858
a	18	157	305
a	327	421	9318
a	94	432	9853
a	366	309	7806
a	403	301	2615
a	479	126	8662
a	119	7	811
a	29	315	2828
a	449	63	5724
a	216	350	7025
a	322	295	9315
a	142	74	5235
a	368	425	5851
a	421	177	7641
a	167	397	1434
a	460	409	4609
a	354	244	7474
a	407	354	9677
a	227	126	8651
a	467	463	6989
a	17	492	9133
a	296	293	7517
a	169	57	29
a	478	77	8822
a	351	193	1121
a	388	349	6286
a	155	122	3963
