p	max	2000	20000
a	679	1695	6160
a	628	197	9409
a	259	1412	8377
a	1848	938	5215
a	40	1473	5235
a	577	1774	9967
a	611	1150	9366
a	1188	1306	5871
a	1819	1980	5511
a	694	1526	8836
a	989	1162	5642
a	1576	550	6233
a	714	1379	8702
a	340	1326	5979
a	1763	1380	6763
a	1241	707	9604
a	676	1674	8054
a	1907	1842	9948
a	551	378	5437
a	113	330	9463
a	277	833	9325
a	480	1715	7239
a	892	468	5480
a	320	219	7115
a	1814	856	5408
a	861	1344	7758
a	1553	1570	6583
a	506	1901	7556
a	40	89	5886
a	1580	1164	7173
a	609	1829	6351
a	1711	806	9541
a	897	1331	6790
a	833	1385	7934
a	791	143	6313
a	1681	791	5219
a	904	625	6008
a	115	1344	6556
a	544	1992	6320
a	157	815	5108
a	1063	1271	9060
a	943	1365	6462
a	140	914	8634
a	735	1175	6371
a	1878	1567	9497
a	391	35	9925
a	914	888	8830
a	1412	1551	5864
a	1292	101	9686
a	602	1031	8405
a	1414	528	9007
a	701	1457	8524
a	191	1940	7791
a	412	1299	5118
a	537	1610	5693
a	195	510	7898
a	1376	1607	5969
a	1163	79	9048
a	831	213	5354
a	1167	1980	5663
a	1900	805	7023
a	1780	499	7217
a	489	1023	5471
a	1296	1062	9790
a	267	1288	5413
a	1611	980	6116
a	1677	1933	6925
a	842	1390	6443
a	328	1256	7948
a	355	414	7069
a	1157	219	5564
a	1270	380	6197
a	1798	1320	8357
a	1936	545	7776
a	449	1491	5318
a	1087	1152	6636
a	734	184	9483
a	1128	1635	6022
a	501	1851	7505
a	1693	1312	8614
a	558	245	5821
a	708	1698	7874
a	344	1493	7685
a	911	1999	5724
a	1065	231	9530
a	1881	837	9430
a	302	1490	8626
a	1062	1556	8100
a	204	1212	8609
a	1011	1588	6967
a	1016	394	8898
a	1422	1128	10000
a	1318	1033	6552
a	593	1716	6087
a	266	78	8547
a	1363	341	5725
a	1022	1710	9572
a	567	317	5657
a	1602	1354	5773
a	1805	1703	6883
a	1890	1108	7755
a	612	504	6298
a	616	1711	5587
a	506	271	6270
a	1741	1655	7680
a	1349	1966	9942
a	1072	269	6107
a	1076	1689	6770
a	643	522	5994
a	751	757	8350
a	477	672	6668
a	1950	203	8076
a	423	655	9607
a	428	1531	5941
a	623	668	5185
a	878	949	7220
a	209	1202	8871
a	1120	1504	9460
a	864	1710	6065
a	1442	1468	9172
a	1144	708	5290
a	1358	747	6245
a	1039	1376	6416
a	1120	1836	6717
a	1784	259	6554
a	509	1015	9210
a	1051	1386	7517
a	591	1925	9549
a	859	929	7404
a	1744	1221	9945
a	1947	632	7440
a	1993	234	6258
a	492	733	9142
a	176	1766	9037
a	544	549	6464
a	1888	254	8674
a	1962	1693	6870
a	664	1578	8255
a	304	1161	5354
a	1867	1288	9430
a	623	1992	8183
a	93	1714	6036
a	1324	1835	8220
a	989	1641	9242
a	1503	243	7953
a	133	473	6618
a	1839	474	8722
a	792	798	8294
a	1666	1916	7193
a	142	1668	9913
a	958	1834	5981
a	981	1675	9465
a	1684	1288	9743
a	411	457	6004
a	701	1000	7899
a	397	1755	6723
a	929	1253	8944
a	1782	434	8745
a	705	414	7124
a	140	1007	8872
a	1362	472	5494
a	80	1512	7350
a	1751	1378	8193
a	160	1156	6177
a	1698	1265	5386
a	967	1516	8972
a	1174	122	7562
a	962	748	9169
a	964	34	5026
a	1600	66	5832
a	71	1140	7915
a	638	936	5040
a	1841	1709	7820
a	1258	93	6011
a	1705	538	5352
a	1486	69	5816
a	974	281	8457
a	1573	1555	7629
a	273	588	5261
a	1490	779	5639
a	125	1362	9351
a	1338	1627	9845
a	1685	1782	6496
a	1296	1083	7412
a	500	1158	9228
a	1962	1536	7338
a	1447	1716	9982
a	573	1287	7657
a	1002	1363	6946
a	776	1938	5498
a	1488	421	8480
a	1776	712	7671
a	819	133	7992
a	784	1216	8684
a	217	219	7363
a	37	64	7083
a	1575	1751	9890
a	431	184	5545
a	966	1863	9914
a	92	624	6065
a	592	392	6650
a	1826	1835	7205
a	1701	505	7037
a	1279	717	5309
a	1327	187	6279
a	1624	1310	9242
a	513	1677	9926
a	605	1924	7297
a	823	1573	9148
a	653	1550	7641
a	1229	859	9678
a	567	788	6885
a	680	168	9402
a	1731	1462	7161
a	1272	305	7049
a	1364	257	6294
a	732	123	8776
a	1924	611	5413
a	785	1097	9375
a	459	1978	8959
a	579	361	7216
a	535	1490	5550
a	1549	300	6534
a	996	262	7092
a	1821	620	7995
a	1699	1852	6624
a	1244	403	5089
a	1887	1451	5824
a	1778	1350	9303
a	1656	194	9526
a	1488	212	5584
a	1679	528	9169
a	1347	27	5983
a	1776	903	7011
a	1597	996	5961
a	147	830	6035
a	1198	1937	9001
a	1795	1473	7243
a	813	882	7079
a	476	516	5890
a	1986	1686	6234
a	615	1396	9446
a	1342	1781	6563
a	691	249	6352
a	1046	573	5127
a	698	679	9931
a	988	1753	8625
a	873	1627	7668
a	990	470	5984
a	1509	1358	8935
a	1516	1630	7809
a	1693	1232	8661
a	132	999	6059
a	388	1417	9464
a	1289	1006	5187
a	180	1003	9620
a	530	1530	6065
a	124	1269	8811
a	1669	627	5933
a	1913	196	9023
a	917	2000	5995
a	810	1212	8189
a	907	458	8919
a	1945	1886	8259
a	1119	1095	7951
a	1234	27	6010
a	1287	39	6391
a	1863	1392	5092
a	173	1661	8286
a	1282	677	7449
a	457	1254	8406
a	1969	933	5337
a	527	1951	5079
a	22	1245	7926
a	389	182	8130
a	580	1887	9230
a	905	1715	8485
a	730	108	8201
a	218	184	5849
a	1917	201	9390
a	1410	1047	7600
a	1195	59	8702
a	1933	1225	9470
a	683	239	6516
a	646	497	7244
a	1568	558	7597
a	1215	133	6914
a	1494	68	8984
a	1478	569	9475
a	341	400	6048
a	1189	1814	7846
a	1837	1706	8625
a	1754	120	6587
a	998	1490	6875
a	357	1450	6090
a	1827	893	6934
a	635	357	5057
a	1066	233	9154
a	958	1807	8903
a	1107	620	9712
a	611	861	7893
a	1752	1675	9816
a	1930	1124	7110
a	276	1889	9813
a	1519	1352	5377
a	451	374	7163
a	291	430	9747
a	1292	1986	9543
a	1552	363	8919
a	1054	1761	8160
a	5	1764	8221
a	1399	1217	6617
a	987	1987	5488
a	767	619	8067
a	398	1904	7717
a	66	1684	9871
a	1027	457	9573
a	347	229	9749
a	1186	378	9974
a	1760	91	8525
a	1407	552	9362
a	1144	240	8573
a	1324	1655	8191
a	1584	152	9592
a	1194	1372	7835
a	1332	1829	5199
a	398	11	9391
a	1343	103	6135
a	513	1252	7213
a	345	1772	7326
a	1269	1343	5966
a	967	1780	8411
a	88	990	5004
a	1266	195	5771
a	736	858	5694
a	611	10	6638
a	1600	1354	6385
a	1922	1087	9659
a	94	1666	6213
a	315	1831	9376
a	702	1713	6004
a	781	1874	8253
a	619	789	9421
a	757	143	5850
a	1218	1715	8773
a	1289	580	6547
a	115	1303	6597
a	355	1796	8228
a	627	1628	6293
a	922	150	6672
a	1551	1390	9165
a	1860	767	7692
a	1491	116	5382
a	349	704	6549
a	508	359	6489
a	459	1937	8737
a	846	186	9966
a	392	497	6400
a	285	1702	9347
a	825	893	8081
a	435	1225	7975
a	1196	404	9371
a	670	119	8111
a	1954	1524	9990
a	1025	4	5029
a	1027	690	5438
a	1804	810	5567
a	724	1063	5416
a	1017	1051	7549
a	1008	910	8691
a	588	138	9972
a	971	274	9120
a	1162	201	5854
a	1127	675	8982
a	1662	812	9414
a	698	1577	8436
a	1526	627	6492
a	250	1676	5465
a	1172	1664	5282
a	1195	1825	6185
a	365	434	8686
a	1928	1618	5447
a	1208	1832	9798
a	1566	1967	6491
a	1296	1559	5619
a	1390	1711	7235
a	1383	610	9409
a	209	1128	9452
a	1394	1032	7913
a	1947	118	8082
a	1635	171	6887
a	858	1161	5329
a	1414	1012	7407
a	851	192	9629
a	934	1161	6905
a	888	1895	6855
a	841	843	9091
a	123	1435	5363
a	1744	1279	6325
a	492	1068	8860
a	63	859	7385
a	545	1736	5001
a	780	945	6563
a	611	1039	6181
a	1215	1291	7366
a	452	465	9844
a	1766	94	7147
a	1678	1215	5879
a	1560	282	6417
a	1375	1239	9682
a	665	994	8769
a	873	1363	8726
a	1296	859	6450
a	1084	846	8556
a	1976	296	7124
a	1648	1029	8091
a	1076	137	5951
a	1742	1730	6940
a	1578	1635	9092
a	977	1128	8973
a	130	310	7296
a	413	1233	5095
a	436	1910	5874
a	1178	1770	5403
a	1415	1975	7179
a	552	1877	5982
a	1804	1829	6687
a	974	875	5875
a	1647	1176	6624
a	1990	1995	6530
a	17	1440	9625
a	872	572	6469
a	906	813	9722
a	894	508	8318
a	227	1477	8818
a	1304	871	6772
a	695	362	6872
a	602	1706	5895
a	220	1261	8805
a	505	1477	5535
a	1328	1979	8120
a	477	1079	8399
a	938	1595	7750
a	122	618	7861
a	1155	1978	9507
a	1713	1604	5825
a	834	991	6299
a	1959	295	9849
a	910	280	6743
a	326	1879	6812
a	1456	942	9959
a	1477	1244	5242
a	734	719	5312
a	810	231	8621
a	1236	1121	5842
a	319	1167	5259
a	115	1278	6709
a	1955	1698	5742
a	217	1662	5779
a	786	399	8919
a	1586	782	6272
a	1413	818	9859
a	57	697	5869
a	1129	765	6815
a	783	462	7983
a	1378	196	6368
a	137	1730	5113
a	446	852	6734
a	640	1491	8837
a	1179	394	5587
a	556	1099	5150
a	851	1537	7794
a	962	1518	7083
a	1818	1757	9994
a	1131	64	9845
a	381	1701	9823
a	1006	1192	7574
a	1509	1603	7028
a	354	967	5621
a	1218	1808	9737
a	1822	1036	6270
a	1495	1552	5062
a	870	7	9353
a	1040	1732	9171
a	819	967	9679
a	1227	1986	7087
a	1820	1449	9673
a	607	1200	8528
a	53	1411	5833
a	556	242	7755
a	1381	1397	5197
a	284	557	5696
a	1319	599	7084
a	730	1480	8846
a	234	606	7609
a	481	795	8709
a	524	1733	8090
a	10	1871	9898
a	1209	827	7700
a	215	794	9554
a	109	499	7720
a	1315	1871	6348
a	872	99	9438
a	768	302	6460
a	429	1405	6309
a	172	1357	5900
a	875	1942	8978
a	965	637	7107
a	801	500	9684
a	347	1210	9745
a	411	173	6407
a	1444	749	8059
a	699	1982	5290
a	1711	553	8138
a	678	173	5936
a	1284	1698	5553
a	1072	920	6051
a	1208	168	9328
a	1501	637	9177
a	996	1147	8777
a	702	1537	6961
a	1424	287	6458
a	1087	1242	9946
a	79	39	9689
a	1750	717	9933
a	1780	1536	6104
a	145	982	5791
a	1639	767	5239
a	1042	1387	6910
a	1682	967	7355
a	75	1807	6557
a	372	407	5765
a	732	1643	8302
a	416	1657	6468
a	1084	1383	8980
a	1026	837	6669
a	1529	1168	9235
a	1496	1819	7494
a	1459	913	7739
a	18	391	5010
a	1987	307	5994
a	350	560	7675
a	857	444	9408
a	635	883	8760
a	524	1912	7351
a	941	865	8162
a	321	120	8350
a	1121	1081	9507
a	1301	1333	7686
a	1211	1467	8662
a	1116	1524	7553
a	1927	1762	7341
a	834	297	7760
a	1124	154	7567
a	1439	1082	8506
a	1248	1905	6782
a	1121	741	8168
a	72	766	7074
a	1358	1422	5082
a	1976	841	6716
a	1812	1098	6067
a	82	1670	8323
a	343	513	9808
a	472	1201	7907
a	437	1661	8117
a	455	772	8012
a	1603	648	8542
a	1702	332	7719
a	987	304	7895
a	590	847	8414
a	1277	943	7049
a	1376	64	9031
a	1366	1075	9633
a	905	1322	9425
a	838	1784	5834
a	1772	1801	7263
a	423	66	6796
a	997	41	9773
a	1573	420	7268
a	937	694	9161
a	491	1037	9500
a	1277	467	5803
a	1076	1890	7592
a	184	110	8044
a	818	1493	8960
a	1795	1317	6673
a	1940	1978	9536
a	15	91	9240
a	790	855	6541
a	1963	1643	6471
a	940	1984	6928
a	1859	1706	9589
a	542	1755	9307
a	1995	455	9654
a	1815	1328	8846
a	823	1238	9970
a	1388	740	5412
a	64	1573	9563
a	567	1281	5228
a	163	1211	5818
a	1699	1112	6949
a	525	1805	9835
a	1196	1094	9945
a	1417	363	6379
a	33	1396	8431
a	1465	631	9828
a	206	1605	8286
a	849	1258	8564
a	1008	341	8805
a	166	699	9979
a	226	398	5038
a	856	1557	7425
a	1460	1809	5820
a	1515	422	6555
a	1084	1925	8216
a	1007	1651	5882
a	1518	1492	8111
a	565	1170	7727
a	148	250	5697
a	1644	814	8032
a	411	1368	8407
a	413	234	7582
a	1817	780	9740
a	1946	168	8106
a	433	1605	5486
a	1235	272	9016
a	1583	1223	8019
a	1055	1662	7642
a	169	1516	7333
a	1670	893	9609
a	588	1753	6715
a	577	1604	6233
a	224	1452	6764
a	1317	768	9103
a	413	302	6724
a	558	1436	9124
a	1662	794	5160
a	1757	1298	6870
a	659	27	6970
a	650	1678	8685
a	1366	1674	9942
a	716	111	7300
a	589	1783	6488
a	1475	1462	5295
a	912	540	8905
a	19	406	8649
a	980	1962	8641
a	67	1247	7998
a	998	1586	5653
a	834	1587	7155
a	1112	71	9816
a	192	366	7045
a	1248	1543	8867
a	1946	1508	7338
a	544	1634	6658
a	233	295	8025
a	272	357	9083
a	878	1029	9762
a	177	472	8547
a	417	425	5581
a	308	1490	6649
a	612	1056	9629
a	818	1911	9955
a	1493	665	5966
a	1147	957	9290
a	582	392	5054
a	1601	720	5682
a	1375	709	7796
a	400	584	7627
a	1456	289	8545
a	1755	1451	8750
a	39	229	9241
a	1978	140	6996
a	1436	1776	6861
a	894	1174	8079
a	1142	1819	8622
a	978	1239	7797
a	1243	1633	5430
a	1263	1854	6724
a	1535	1061	7475
a	274	506	7205
a	527	229	6517
a	640	567	9642
a	940	1198	7414
a	1993	1430	6639
a	1283	680	7474
a	321	735	7522
a	508	991	7891
a	286	1039	9001
a	1107	925	7249
a	886	1772	7914
a	978	539	7634
a	1423	1313	8211
a	1420	1330	7096
a	1351	222	7448
a	1501	749	5996
a	1415	1129	5169
a	573	1926	6564
a	1994	318	9117
a	1761	537	6798
a	1175	221	6111
a	1518	791	7743
a	1412	1664	6755
a	1167	926	7045
a	1614	1069	9646
a	14	806	8808
a	932	493	9305
a	365	1286	7684
a	238	1644	8113
a	1001	774	5179
a	1598	1805	7277
a	159	188	7096
a	1558	1716	8377
a	1010	588	5160
a	1056	1460	7651
a	1217	538	8987
a	541	1216	9720
a	1406	246	5299
a	1445	570	5537
a	297	1304	9008
a	1394	569	7009
a	1822	1803	7378
a	605	1283	8324
a	30	1913	7148
a	625	1201	7283
a	5	1801	7987
a	1884	43	9011
a	1499	207	6851
a	219	269	9583
a	1987	1638	5367
a	1794	1954	7549
a	1139	1729	5641
a	1390	791	6014
a	1906	1898	7957
a	1143	549	9901
a	1957	1447	6625
a	322	161	9403
a	225	1450	9826
a	1993	1735	8238
a	358	1202	5850
a	1354	1035	6817
a	199	122	9880
a	499	1188	8562
a	28	98	6577
a	1259	1146	5631
a	803	1468	8887
a	1100	190	5911
a	1014	1624	6008
a	217	1540	5076
a	1106	890	6591
a	772	240	8938
a	495	1245	9351
a	154	299	7620
a	1675	618	7414
a	746	1488	7261
a	690	139	6072
a	775	518	8845
a	1804	1938	6810
a	75	1228	6338
a	504	1650	8099
a	1854	747	9072
a	738	707	6348
a	1236	1862	6129
a	833	937	5855
a	812	190	9040
a	1404	1164	7425
a	508	1977	5924
a	1554	1346	7500
a	514	1463	7393
a	749	1702	5948
a	472	669	6700
a	1594	293	9707
a	1914	937	8595
a	514	1019	6470
a	578	498	5233
a	1496	625	5288
a	1295	917	5855
a	894	1416	8912
a	1541	1369	7587
a	1555	769	7836
a	893	1724	7293
a	771	1782	5388
a	522	1328	6112
a	404	1217	5232
a	1278	1149	6514
a	162	1187	9886
a	943	13	7542
a	1729	848	5600
a	447	791	7015
a	1906	840	8281
a	527	1011	9123
a	1990	1583	8503
a	252	1395	7168
a	1430	450	8264
a	1877	411	9536
a	1370	1027	8306
a	1558	1298	5087
a	272	378	8099
a	1367	978	8515
a	961	1378	9783
a	1448	1624	5816
a	899	1792	9724
a	186	67	7453
a	29	535	5949
a	395	290	5631
a	660	286	5521
a	1008	1889	7059
a	79	1798	7137
a	1898	174	6417
a	1183	66	7243
a	139	1653	7707
a	1817	956	6034
a	1432	350	5171
a	99	557	7366
a	1053	1182	5748
a	1480	106	7078
a	1044	875	5164
a	1613	491	7023
a	804	1095	8033
a	1857	1197	7626
a	522	972	8599
a	393	176	5440
a	738	1178	8937
a	1474	378	6085
a	747	1096	5233
a	1414	1578	8604
a	1911	1945	9461
a	135	1158	5378
a	1582	1157	6084
a	153	568	6117
a	342	1476	5289
a	1543	1470	7553
a	267	1861	5943
a	754	1039	9266
a	1766	1180	6461
a	1671	966	6036
a	1466	720	7164
a	790	158	6629
a	663	388	9663
a	167	1141	8615
a	190	1326	7659
a	1559	391	5275
a	1499	1117	8280
a	228	1371	9500
a	78	41	6578
a	138	450	7849
a	438	1645	7546
a	1751	1065	5710
a	1463	161	5960
a	1647	1549	6010
a	1144	132	8623
a	1863	1361	7532
a	62	1459	9940
a	136	1329	9363
a	1393	1627	5672
a	865	1026	5060
a	989	732	9800
a	60	868	8460
a	1690	1692	7941
a	1406	1842	7296
a	838	1138	5891
a	954	1339	7827
a	1357	34	8549
a	633	1400	9069
a	1825	1904	5808
a	1004	497	5474
a	1089	573	5735
a	1831	143	6635
a	881	203	9557
a	1824	679	6821
a	200	1007	9677
a	767	1712	9277
a	1043	1870	7031
a	1966	876	9579
a	515	834	8169
a	1179	507	7074
a	1970	546	8670
a	713	1885	8274
a	973	1151	6936
a	756	1393	7259
a	809	1848	5593
a	1085	207	9121
a	631	1145	8345
a	1454	508	9011
a	317	733	8156
a	965	209	5039
a	513	496	5908
a	1064	86	8443
a	222	714	9162
a	1128	1885	5422
a	658	1118	5605
a	127	587	9545
a	332	1293	8093
a	1506	1517	8294
a	1621	1380	8159
a	825	1396	7158
a	521	703	8253
a	419	608	6637
a	769	298	7183
a	1375	1502	5899
a	293	670	9844
a	726	172	7041
a	419	956	8592
a	889	1238	6500
a	1173	1784	5642
a	900	1988	7006
a	139	807	7337
a	390	1289	9281
a	1022	1408	5712
a	164	498	8576
a	249	238	6418
a	1270	277	6857
a	811	1962	8271
a	1756	1904	5400
a	1544	288	6105
a	582	1567	5216
a	456	671	8440
a	493	1136	5584
a	59	490	6509
a	1092	1964	8893
a	1839	1932	9826
a	1050	600	5736
a	794	154	7380
a	49	353	9208
a	692	765	9001
a	508	706	6791
a	1838	416	7485
a	1861	1537	6654
a	1577	474	8681
a	1985	813	5442
a	1475	632	5551
a	1013	586	7077
a	1972	883	8496
a	160	702	9158
a	1534	36	6424
a	1769	557	6181
a	881	1224	6688
a	1589	1242	7823
a	724	642	9647
a	32	1228	9695
a	733	972	6376
a	1030	871	8567
a	329	900	7358
a	534	1181	5065
a	1753	919	7593
a	301	1110	9931
a	1896	725	5278
a	1773	1469	7813
a	284	1982	7067
a	1503	785	8045
a	1713	1855	7393
a	509	1217	8699
a	1360	33	9572
a	1733	1760	5503
a	1629	1423	7000
a	1795	1477	8818
a	248	752	6710
a	375	1949	8887
a	1223	295	7768
a	1852	1700	8031
a	528	640	8942
a	1224	893	9832
a	394	1242	9966
a	717	1268	6305
a	1826	1210	5609
a	887	592	8288
a	1590	727	5071
a	548	1874	9195
a	1553	291	8265
a	1096	1030	8549
a	646	1030	9019
a	111	680	5299
a	1988	1528	5960
a	353	864	6977
a	528	76	8915
a	1316	1769	7046
a	1411	259	5353
a	1379	1955	9072
a	1681	1661	8127
a	223	1263	7264
a	788	357	8894
a	1267	1514	9477
a	239	197	6662
a	806	1242	5469
a	1290	1311	5358
a	1041	1939	9460
a	1855	846	6117
a	1746	1412	5914
a	630	1321	5455
a	672	1381	9242
a	1663	1542	7721
a	1358	76	8042
a	1602	1526	9875
a	996	181	5408
a	1173	1630	5274
a	1894	364	5364
a	1368	1086	8300
a	743	1166	7831
a	711	384	6166
a	810	83	5776
a	1716	1771	9061
a	132	123	9118
a	321	38	8160
a	1782	1024	9219
a	1895	739	6732
a	431	30	7189
a	839	109	5944
a	461	1255	6758
a	1240	450	9498
a	439	1980	7503
a	1983	1011	9211
a	761	172	7304
a	1023	1792	9638
a	1542	1181	9653
a	1765	1304	7476
a	317	696	7701
a	1518	1000	5954
a	1769	715	8554
a	902	374	9592
a	1139	1023	8571
a	1856	917	8961
a	302	1229	5945
a	673	975	7778
a	1051	1310	5888
a	862	1029	9376
a	91	1762	5457
a	1885	391	9548
a	624	1162	7094
a	61	1451	9170
a	1458	1523	9771
a	1442	1004	6006
a	674	66	5252
a	1974	118	5938
a	860	552	8618
a	1632	136	7757
a	1643	1544	5283
a	889	1081	6475
a	211	1726	8434
a	1449	404	9362
a	667	371	6607
a	1776	673	8907
a	1100	235	5748
a	1734	1902	6691
a	576	1371	7527
a	1523	1522	7077
a	1124	1402	6633
a	1308	1805	5168
a	1114	1612	7358
a	1617	1199	9283
a	1054	1428	9529
a	1536	1459	5130
a	355	1800	5681
a	1441	1285	7838
a	848	1415	6202
a	1835	1054	8506
a	1461	1275	5962
a	1260	331	7390
a	1027	250	7912
a	988	6	6070
a	1283	1761	7069
a	754	1750	9274
a	801	1740	5584
a	1011	795	5851
a	63	406	9864
a	602	1552	6360
a	1651	1559	5008
a	353	1747	6265
a	740	473	5240
a	1812	15	9059
a	1920	1976	6403
a	142	236	8777
a	534	1330	7449
a	829	398	6728
a	1899	1912	5454
a	873	1062	8290
a	1885	1445	6241
a	1589	125	7452
a	409	492	9671
a	1557	1859	9611
a	581	1567	7027
a	698	1129	8830
a	334	673	6972
a	1168	1401	6850
a	781	1731	6518
a	89	1171	6131
a	1654	174	6085
a	33	1103	6580
a	1047	1664	7732
a	831	825	8530
a	851	1707	8854
a	586	168	8308
a	1838	272	7540
a	468	1660	7317
a	1044	1129	5118
a	1263	1127	7880
a	124	625	6212
a	1835	1419	7043
a	1597	232	8545
a	1542	1415	9479
a	1586	1807	7535
a	936	1313	8203
a	486	360	7444
a	806	1215	7414
a	909	1295	6562
a	219	506	8407
a	978	1369	9468
a	1365	1307	8640
a	1667	1281	8214
a	55	1269	9195
a	76	1988	6423
a	1378	1250	6130
a	1609	1586	6615
a	818	1345	8933
a	218	161	6147
a	1765	363	7811
a	1424	1121	7123
a	1778	1490	6494
a	243	1131	6293
a	1776	779	8236
a	1315	1177	9700
a	1635	1984	9803
a	1729	1199	5060
a	1231	1313	8130
a	869	544	6906
a	1888	520	6051
a	113	1540	7960
a	163	1071	9833
a	260	883	8155
a	1491	1149	9053
a	707	1578	5353
a	728	315	7509
a	1032	467	5696
a	156	1415	6251
a	1753	1880	8453
a	727	969	9306
a	729	256	9502
a	1303	1900	9811
a	224	328	8234
a	1995	1744	9202
a	491	866	6972
a	1779	1802	7224
a	1638	1139	5020
a	1989	703	6153
a	1064	128	8369
a	914	711	9240
a	146	1373	9817
a	1237	1375	6287
a	1195	1370	5373
a	1642	1409	7307
a	1718	1066	6039
a	1900	1865	5220
a	51	1512	8784
a	512	1174	8900
a	418	957	5963
a	185	926	5576
a	1667	85	9829
a	1856	906	8751
a	883	160	5178
a	1964	672	5229
a	661	65	7191
a	1230	1554	7923
a	1881	1222	6857
a	334	1607	8882
a	407	1237	8772
a	917	1612	8867
a	1656	5	9349
a	1322	627	8330
a	667	1834	8312
a	816	739	9699
a	1939	625	5204
a	1351	909	7915
a	1699	1597	5662
a	1041	1135	5111
a	1996	725	7932
a	534	1432	6796
a	400	1993	9228
a	349	1514	9694
a	1193	529	8670
a	1755	439	6344
a	1769	1475	6128
a	16	1779	9822
a	703	1894	5728
a	1567	989	8233
a	832	373	5501
a	1733	1509	6592
a	1648	607	5253
a	569	1414	5816
a	1980	630	8378
a	677	115	8511
a	575	1033	6374
a	1843	167	8259
a	1912	898	8552
a	526	1910	7246
a	1773	363	8072
a	1360	1384	9281
a	1042	1520	7507
a	726	1929	7231
a	1353	241	9003
a	1226	65	7594
a	1050	34	9048
a	354	963	9469
a	605	1562	8233
a	40	1230	7043
a	1112	1906	5676
a	332	1402	9530
a	394	1813	6134
a	1803	270	9109
a	1699	497	5020
a	1053	1231	7209
a	987	1911	6012
a	50	1302	5771
a	1844	1345	6646
a	1295	523	8127
a	587	1006	6653
a	801	1575	9963
a	746	1797	9018
a	597	1798	6517
a	768	290	9713
a	240	497	8111
a	865	994	9184
a	1805	1336	7726
a	186	874	6790
a	135	1879	6734
a	1378	531	7008
a	1126	1473	9818
a	1073	1739	5501
a	1613	1765	8508
a	471	1228	9339
a	828	1779	8807
a	727	1171	6926
a	102	1668	9166
a	279	110	6491
a	1351	74	6194
a	585	1299	7140
a	1795	1867	7608
a	661	1507	6165
a	1032	201	5010
a	774	834	5360
a	1555	247	9006
a	734	1914	5825
a	1877	1852	7355
a	134	1376	8875
a	187	66	9436
a	999	1783	6467
a	1001	890	5402
a	415	178	5910
a	1791	396	5067
a	1480	744	9875
a	712	882	8249
a	569	975	7124
a	1809	307	8600
a	396	1216	5939
a	239	1824	5183
a	1714	496	9325
a	65	1085	5225
a	1015	540	8180
a	1720	2000	5406
a	1033	1707	8528
a	350	1497	9092
a	246	1182	6971
a	929	162	9851
