p	max	2000	20000
a	342	1015	1294
a	1820	304	7306
a	19	464	7661
a	1663	880	168
a	1453	1253	3057
a	175	1833	7269
a	722	1492	8683
a	101	1221	4677
a	180	1496	8083
a	913	989	4284
a	1360	1922	421
a	1309	599	7078
a	299	1262	3920
a	1652	1457	5388
a	1731	1806	5932
a	315	180	8924
a	1661	1725	5838
a	1041	106	5154
a	1636	1713	1164
a	75	1504	8195
a	932	1817	193
a	1091	1296	3003
a	1186	792	5769
a	1893	875	240
a	1905	1377	5421
a	16	789	6739
a	975	367	7812
a	763	1213	4862
a	1777	531	2167
a	292	561	5007
a	1364	381	2220
a	45	295	185
a	762	1739	4713
a	324	482	9865
a	1749	1330	4338
a	238	475	5635
a	1128	563	5750
a	738	803	4984
a	1513	127	9190
a	637	1987	9182
a	1628	480	2044
a	818	1345	9457
a	38	892	5647
a	847	1290	6832
a	338	986	6852
a	107	1691	3191
a	1617	172	32
a	1227	1368	6806
a	1057	1857	8443
a	1211	1496	6509
a	1616	1416	3049
a	298	1551	192
a	1164	1857	3537
a	278	267	5998
a	506	1816	3437
a	1283	738	330
a	1232	778	8676
a	932	1736	9933
a	1614	1711	9447
a	699	1640	3462
a	726	599	9274
a	1856	462	5829
a	1369	1857	2164
a	267	341	1645
a	1560	662	9388
a	105	1304	2433
a	1869	1972	9481
a	1733	553	794
a	914	711	7348
a	1949	877	2342
a	1444	75	1935
a	1577	215	2606
a	1729	444	3734
a	371	1012	5394
a	302	1206	6447
a	1357	1316	7740
a	472	716	4745
a	1396	145	512
a	1739	933	6138
a	570	252	275
a	1829	1088	6526
a	1930	965	2147
a	518	1835	721
a	431	330	1081
a	311	992	4803
a	1396	1064	821
a	494	520	3883
a	1725	1747	5866
a	821	993	1362
a	1351	465	9928
a	1833	594	4943
a	1139	1271	2964
a	675	1124	3962
a	1756	1930	7999
a	165	943	2473
a	1516	54	5464
a	1308	1834	2913
a	646	1985	9690
a	1967	1589	6877
a	872	1396	6547
a	1045	1321	3492
a	351	1086	3606
a	752	1413	7536
a	894	211	977
a	1302	170	7956
a	1126	1746	4018
a	1126	377	3496
a	672	1444	8448
a	1744	1016	9636
a	1518	1527	1859
a	28	1463	3614
a	344	1860	5379
a	1155	754	862
a	1166	1814	7636
a	802	29	528
a	1242	1567	2601
a	1456	145	7579
a	1887	818	6664
a	1988	183	5848
a	1545	518	9511
a	1358	1867	6973
a	1662	1488	9979
a	41	369	3028
a	1415	529	4761
a	663	1516	4758
a	1627	63	5235
a	1389	113	8049
a	1637	812	5453
a	1554	272	8429
a	364	278	4343
a	1344	316	3426
a	1348	1160	41
a	1740	186	5619
a	1631	1615	4085
a	1512	1245	1430
a	506	1586	4525
a	718	543	2441
a	1160	764	6507
a	890	1551	7722
a	1568	1652	7992
a	1851	1003	6861
a	527	1513	7351
a	348	1626	1562
a	684	264	1845
a	633	464	9882
a	54	48	5385
a	1315	7	8351
a	840	101	6797
a	309	31	6449
a	1194	1051	8760
a	1808	1647	675
a	258	815	9700
a	956	1961	9667
a	1039	618	1086
a	968	1331	8251
a	723	1067	5855
a	1780	644	3082
a	143	303	6812
a	1611	1250	5344
a	1765	1802	5165
a	453	1445	5653
a	165	5	2204
a	1594	930	6302
a	1781	740	3055
a	1216	676	5503
a	1271	198	3524
a	1308	76	3415
a	176	1457	2229
a	427	1959	9447
a	1167	315	1141
a	1437	1269	7832
a	1939	323	4181
a	1432	1003	3174
a	253	927	8658
a	1652	1057	1342
a	624	285	2173
a	172	363	4792
a	1741	1318	4558
a	812	1834	2981
a	1471	1109	5606
a	438	460	2837
a	27	1319	309
a	216	839	4997
a	1417	535	8238
a	1864	328	4720
a	1762	635	8412
a	1102	123	7746
a	129	1507	2824
a	1537	113	9601
a	1867	1494	2530
a	691	613	5543
a	1117	1463	712
a	753	236	7696
a	1989	1975	8446
a	225	1483	2970
a	428	1256	8958
a	1133	1665	3355
a	243	1051	7366
a	738	1495	6438
a	1257	701	6299
a	634	1700	6642
a	402	1630	420
a	865	756	4769
a	298	1695	4745
a	1955	1677	5752
a	726	1446	2011
a	1722	1831	6203
a	382	940	9974
a	1106	1472	8322
a	594	748	4028
a	1260	185	6673
a	1889	1139	9157
a	1098	319	6889
a	17	1768	1878
a	1340	208	4169
a	1679	1621	3531
a	196	310	4291
a	1413	669	9849
a	714	262	3249
a	112	636	90
a	1108	74	8893
a	331	986	9037
a	1493	528	7683
a	1064	16	2282
a	1894	964	2043
a	1057	1209	6073
a	377	1413	9509
a	1476	1489	5600
a	1852	456	7411
a	215	201	3147
a	1031	1765	7313
a	1727	1944	8009
a	1077	1447	6904
a	752	1062	9659
a	1118	1665	6476
a	680	1591	329
a	1978	261	6555
a	1800	849	4396
a	398	1801	6694
a	1389	1251	2100
a	481	1266	6342
a	932	843	9993
a	5	223	8508
a	266	1873	4572
a	148	1373	6872
a	980	1522	3058
a	523	495	8479
a	1496	1525	6371
a	470	276	9144
a	1053	947	6294
a	186	855	1639
a	320	461	8782
a	1507	368	1688
a	1299	92	3541
a	1322	71	6932
a	494	760	4288
a	614	949	969
a	499	782	851
a	1091	1822	1320
a	1725	1603	4273
a	1356	426	9655
a	1176	512	1200
a	754	532	5073
a	1342	237	7838
a	1254	1481	9070
a	279	69	9528
a	1683	51	4834
a	1380	518	5037
a	1498	1469	784
a	1730	268	1851
a	254	1605	9022
a	1589	455	4887
a	1411	1911	6587
a	733	1769	8869
a	1397	231	3043
a	1480	717	3952
a	1092	442	8427
a	1417	2000	6523
a	896	317	9079
a	400	588	7474
a	1718	1873	6940
a	86	634	8031
a	840	74	8711
a	1216	1745	6272
a	1040	819	4594
a	1116	70	3832
a	1545	986	4434
a	1796	1674	6810
a	934	1543	3993
a	251	775	6104
a	617	154	8942
a	109	1562	7219
a	446	479	9818
a	782	1705	5472
a	201	1100	34
a	1257	859	8662
a	1635	1930	380
a	1247	449	9437
a	589	1640	5632
a	564	1614	6951
a	1433	1887	9156
a	757	887	9431
a	1188	535	6140
a	1185	579	5392
a	664	1338	396
a	1784	1231	8919
a	1334	1119	6740
a	271	1947	3424
a	1073	1255	6302
a	642	96	5244
a	1933	30	2139
a	372	79	7457
a	1442	1499	2357
a	466	135	6251
a	1782	198	1274
a	163	778	7042
a	172	196	9061
a	806	655	9543
a	1947	605	2507
a	1677	332	7640
a	1834	1165	6419
a	390	1841	8633
a	662	1977	4315
a	606	1199	2176
a	1001	1955	3515
a	1129	211	4631
a	1092	993	1322
a	1387	1319	7638
a	1461	52	5204
a	697	1907	514
a	958	22	7435
a	1366	371	3916
a	1424	1942	2885
a	658	338	1802
a	810	41	4020
a	1225	1230	9326
a	1520	1982	915
a	1547	381	1605
a	1033	247	907
a	558	698	8855
a	1093	975	7885
a	906	1687	622
a	871	1638	6656
a	1652	1693	9934
a	1788	493	4388
a	942	311	7522
a	52	1261	11
a	1585	1161	1271
a	1799	1729	6470
a	554	967	4269
a	1476	1082	2062
a	745	1072	4084
a	1089	1703	6371
a	1837	1200	50
a	1694	715	2683
a	1556	1116	1638
a	1388	1572	5240
a	636	1217	4220
a	744	1159	2831
a	1814	412	948
a	1811	1527	6986
a	28	998	6771
a	1004	1219	9261
a	12	291	7564
a	328	920	6406
a	1490	418	6064
a	104	767	7388
a	959	1937	7389
a	198	936	5133
a	1343	1868	7952
a	1954	1443	6826
a	428	465	6750
a	1355	1358	6404
a	370	64	2584
a	90	498	5525
a	1969	668	9870
a	184	226	7286
a	550	1741	7055
a	557	735	3702
a	1348	766	155
a	1385	1347	4314
a	900	1979	401
a	796	1780	7211
a	1654	861	2956
a	1142	1633	6912
a	1762	1458	5428
a	1764	4	610
a	1411	1374	1521
a	1918	773	5029
a	1828	1045	2331
a	196	898	7190
a	103	1480	6266
a	1136	1485	3857
a	1747	1183	2006
a	1590	571	1268
a	1765	1551	1753
a	1477	1719	7391
a	923	1974	4533
a	891	534	3582
a	1534	1260	547
a	734	160	3416
a	471	1354	1082
a	1453	991	5937
a	957	752	4312
a	235	488	914
a	1145	1709	3712
a	871	223	9528
a	343	262	9158
a	396	663	8391
a	880	626	3641
a	1740	1499	3219
a	1297	413	1182
a	1398	519	44
a	706	1093	9991
a	1709	353	1474
a	660	282	5255
a	648	1110	3883
a	508	1864	7263
a	1178	842	3154
a	994	879	5633
a	853	1688	8572
a	876	1295	5476
a	1798	424	9370
a	753	1792	9713
a	1060	1805	9508
a	1260	849	99
a	1989	1672	2175
a	674	799	708
a	1156	655	6926
a	503	1885	8318
a	1861	634	6711
a	397	757	6379
a	1522	74	2310
a	189	371	4204
a	36	1270	2622
a	1219	327	670
a	317	1787	7761
a	1820	378	7124
a	1142	508	1513
a	319	1131	4178
a	217	389	4283
a	1245	1161	5523
a	1572	1078	3748
a	1118	260	8064
a	308	778	8091
a	1124	524	5201
a	774	759	3597
a	1936	404	8575
a	1709	1965	822
a	1080	1221	3628
a	655	1885	4693
a	837	1882	7383
a	1102	1262	496
a	833	1099	4404
a	798	411	8591
a	1042	557	4693
a	1540	316	9557
a	1597	302	789
a	1143	1048	22
a	1663	1575	5148
a	314	481	3453
a	1679	1282	1972
a	1974	218	5910
a	1995	1001	104
a	32	1894	1885
a	422	379	6408
a	1681	1178	1859
a	87	357	7846
a	1586	1305	4940
a	1567	494	1045
a	1680	642	470
a	569	1915	1222
a	1027	893	7195
a	954	1223	5222
a	426	1660	6319
a	575	97	4436
a	1842	1932	6303
a	1531	117	1962
a	567	1495	7747
a	334	942	8820
a	292	358	1065
a	1	1143	4888
a	1661	1972	5807
a	1387	483	8173
a	1791	1847	574
a	1478	216	5885
a	1065	5	3948
a	811	1265	1294
a	191	1447	2159
a	887	906	8575
a	608	839	1136
a	561	1627	3629
a	1207	728	4489
a	1769	676	5232
a	1490	447	5281
a	113	586	5985
a	1849	1389	9990
a	362	1339	3666
a	359	1713	1022
a	1710	130	295
a	1793	1910	7873
a	1207	156	9817
a	1608	1875	7489
a	504	1047	460
a	1744	659	3480
a	660	48	2175
a	1361	229	4099
a	1933	1495	754
a	1630	1074	1089
a	1667	1220	6005
a	32	412	7982
a	1653	1523	6541
a	1724	1791	6183
a	34	742	392
a	331	57	4604
a	264	206	1056
a	201	1353	1683
a	1066	1882	3061
a	72	1286	2387
a	1031	1416	7825
a	1194	1919	817
a	1342	219	4779
a	1111	394	9049
a	76	1349	2045
a	1931	840	2685
a	1521	1954	8504
a	437	1701	4420
a	1525	198	8383
a	900	639	8361
a	1137	454	63
a	1084	203	7166
a	1902	559	9479
a	620	875	9254
a	1140	1949	7644
a	1290	1428	984
a	38	1316	1095
a	646	822	3872
a	918	587	6238
a	1918	1638	2209
a	394	1835	1612
a	1946	193	4979
a	1572	155	208
a	1076	1098	9172
a	1519	178	646
a	488	396	1824
a	1615	148	1291
a	234	656	701
a	522	981	2974
a	462	896	2486
a	213	262	6059
a	1020	122	1650
a	697	73	862
a	404	1657	4565
a	125	1535	189
a	824	1904	9758
a	1197	1361	6976
a	1715	1472	9797
a	645	75	8422
a	578	126	4489
a	1677	1045	1703
a	672	86	9260
a	485	933	7459
a	937	22	3629
a	1490	1466	3608
a	184	654	3857
a	25	1678	2554
a	622	1111	2502
a	931	686	7337
a	942	50	6730
a	1117	480	5549
a	1853	1856	3900
a	1654	137	3140
a	128	560	4237
a	347	1700	2504
a	12	226	3896
a	644	1203	4329
a	21	156	7779
a	1644	6	8702
a	719	986	8556
a	334	124	7334
a	922	376	1393
a	689	83	3064
a	1136	388	8370
a	179	1834	3561
a	635	757	3675
a	584	85	7374
a	93	1249	8527
a	1589	1451	6304
a	1529	565	6884
a	526	759	5993
a	618	380	2651
a	821	441	2357
a	101	1811	5928
a	475	1502	3521
a	421	1736	835
a	1052	1269	8063
a	1762	1006	5251
a	1331	531	3638
a	1476	1576	9439
a	1762	1397	2793
a	805	344	137
a	662	1331	585
a	480	1669	7039
a	1817	1993	9804
a	520	1675	5749
a	1000	543	124
a	218	708	677
a	481	414	9622
a	1730	104	731
a	944	993	6513
a	1582	660	3984
a	457	102	785
a	1086	359	8988
a	1384	1455	1964
a	1842	1325	8543
a	1245	670	2776
a	1752	238	1486
a	283	1208	8571
a	1564	308	7645
a	499	106	4070
a	1755	1155	7622
a	1725	999	230
a	628	1849	1165
a	1589	1148	2034
a	1109	1538	2118
a	1992	1886	6351
a	1231	19	2036
a	484	220	975
a	1633	1854	7035
a	1813	1586	6268
a	336	1862	3958
a	1843	947	3637
a	1848	775	8498
a	533	265	9611
a	1423	496	8291
a	1658	1045	9007
a	952	1575	7315
a	1058	43	3134
a	1648	1815	175
a	599	1554	6574
a	246	318	4055
a	1025	1320	2823
a	409	1038	3083
a	697	355	7570
a	402	193	1352
a	826	1244	9376
a	685	1895	8751
a	1761	1940	1699
a	751	1526	6176
a	274	662	4286
a	1510	1309	7385
a	1710	1402	6874
a	1184	424	2790
a	905	665	2582
a	935	1217	4519
a	1665	1352	4057
a	1188	503	9680
a	1561	1423	2666
a	1367	1439	1625
a	1540	243	9783
a	313	1280	1803
a	1256	1288	5338
a	1019	1182	4043
a	757	1739	5047
a	63	990	3838
a	10	214	7344
a	238	336	8625
a	1660	1431	50
a	791	1686	8538
a	1515	928	7195
a	948	1575	5913
a	1335	85	8103
a	148	1747	4983
a	590	20	3260
a	1434	390	6383
a	78	296	6640
a	108	859	2310
a	825	901	3592
a	221	1044	814
a	571	1913	1874
a	1214	1656	5633
a	1836	83	2104
a	1142	1998	1849
a	1912	1817	3489
a	1824	1119	8096
a	1702	1388	3918
a	860	703	9571
a	168	1377	2559
a	1012	1378	2314
a	1664	1959	7218
a	1212	1467	3438
a	1422	310	925
a	1514	1343	6917
a	1500	1406	9332
a	22	538	6486
a	423	761	1675
a	852	989	1745
a	40	805	2901
a	169	71	1942
a	1635	279	5304
a	1063	358	9910
a	420	208	3098
a	1461	904	3113
a	767	433	9475
a	417	815	1671
a	1800	30	8580
a	619	134	5948
a	1394	1024	3807
a	859	1463	9218
a	368	1386	548
a	460	1370	723
a	1732	1412	3460
a	1511	135	5897
a	377	1676	6290
a	967	1189	5925
a	263	1998	9341
a	1706	1674	431
a	802	1384	6011
a	1828	441	9593
a	1765	1086	442
a	520	1304	7956
a	1936	10	5089
a	1652	724	8559
a	324	494	5186
a	1306	318	3138
a	190	499	5581
a	985	1117	8405
a	162	1559	7087
a	807	209	4273
a	443	1058	4825
a	938	1724	1060
a	339	1269	7715
a	1203	1352	8512
a	1846	73	8178
a	1228	1712	3299
a	126	1086	6095
a	1274	1362	1450
a	1495	394	2278
a	1783	599	8307
a	146	465	5314
a	831	1622	4342
a	26	651	5486
a	1884	474	6191
a	752	423	2184
a	69	1027	8555
a	807	789	6200
a	708	1074	6762
a	1344	554	1988
a	1719	697	2805
a	1650	10	1494
a	1560	222	5413
a	804	636	4508
a	126	762	2057
a	1196	1454	216
a	566	1234	4513
a	151	1688	5667
a	1594	1496	6712
a	1084	394	342
a	383	463	2782
a	394	1366	5454
a	1888	1096	2989
a	348	997	1582
a	1934	165	3828
a	1595	879	682
a	1920	1395	4028
a	1263	981	1523
a	767	58	4554
a	195	1438	6577
a	1599	539	8206
a	1910	87	3908
a	1894	616	6373
a	1163	584	9518
a	448	593	1647
a	305	248	4574
a	1820	1326	3206
a	60	1638	8895
a	1558	1654	8419
a	860	29	5192
a	295	370	9362
a	105	1880	8802
a	550	1232	6503
a	587	873	5901
a	197	749	3447
a	917	1608	2442
a	1274	1061	203
a	1697	970	7996
a	500	1360	265
a	525	1382	1749
a	527	488	7660
a	965	1947	2142
a	949	262	2724
a	534	1436	7600
a	917	1036	1462
a	1366	441	2428
a	377	657	7688
a	234	1290	4148
a	1850	378	5031
a	476	707	2914
a	1158	341	784
a	266	1025	1594
a	874	845	9148
a	1021	1270	8442
a	1231	779	4786
a	1284	410	9221
a	149	1169	9538
a	306	96	5318
a	91	1518	6178
a	474	1306	5149
a	1550	183	7629
a	404	1456	1647
a	803	1974	1591
a	1153	1079	7
a	512	1465	55
a	291	234	6554
a	309	1149	6551
a	1215	721	4685
a	392	1383	7520
a	468	466	5246
a	537	375	4015
a	152	1939	3188
a	1569	745	6285
a	1262	1526	6700
a	759	1005	2173
a	1815	1662	6653
a	436	664	3751
a	572	1328	1982
a	844	1581	7722
a	332	793	28
a	1976	1870	536
a	853	1737	5232
a	1888	426	1248
a	1563	1406	5548
a	57	470	9211
a	248	1639	2332
a	665	640	9549
a	1338	153	3275
a	932	874	2052
a	1467	503	2401
a	88	538	74
a	1291	1375	4025
a	331	1859	2094
a	954	1063	4679
a	829	357	3139
a	1562	1121	3696
a	967	27	7977
a	1806	364	8255
a	5	756	5639
a	1543	1291	3168
a	74	425	3029
a	1427	654	3169
a	1028	123	6697
a	1682	1684	6696
a	470	1438	4369
a	165	720	4243
a	1624	1467	7016
a	1827	1150	1795
a	732	980	4216
a	501	1785	9057
a	713	1953	7533
a	1575	1278	5684
a	1870	1934	392
a	1118	1939	2318
a	1729	350	1688
a	371	146	652
a	1825	988	3486
a	734	1722	99
a	1772	1934	3060
a	1811	1210	9090
a	1866	307	9171
a	1100	1279	8069
a	28	1542	4299
a	1575	1282	7420
a	46	971	1554
a	1614	732	740
a	78	344	1263
a	1090	1108	1986
a	1406	298	9926
a	1537	1555	9183
a	1599	1525	3302
a	225	917	6747
a	199	1657	333
a	1387	1012	312
a	1133	1544	8719
a	628	1520	3097
a	132	169	9980
a	941	857	3811
a	1773	1380	2512
a	394	895	6970
a	606	442	5786
a	1676	1134	2447
a	1129	387	7525
a	947	962	4102
a	1682	298	8841
a	449	1698	7993
a	241	1280	2697
a	109	932	993
a	736	1074	3590
a	1527	372	3107
a	928	1456	1211
a	1829	1722	5357
a	134	919	4185
a	1245	1231	3271
a	330	162	2958
a	1808	1515	5644
a	867	409	2595
a	251	1708	183
a	1459	234	3566
a	1016	1536	5073
a	631	1194	5020
a	93	995	7711
a	17	1459	9807
a	1877	738	8809
a	1347	1451	4543
a	1570	1226	6412
a	1492	1755	2751
a	1000	1852	5950
a	730	717	95
a	1857	1464	8745
a	114	150	7414
a	245	796	2775
a	1873	386	1037
a	1192	728	9452
a	1697	557	2866
a	1743	1446	1428
a	966	1346	9844
a	866	1978	7542
a	1389	1454	4376
a	1569	324	7491
a	921	1280	1735
a	338	870	2263
a	1128	3	1984
a	153	1291	1976
a	1552	1701	8857
a	1951	551	8121
a	856	326	1736
a	413	1557	5874
a	1561	1945	9414
a	1983	150	4719
a	1962	159	2543
a	1844	159	1441
a	495	1278	7807
a	559	1985	5473
a	1943	597	6266
a	988	1933	7107
a	940	1532	876
a	1949	725	8772
a	1559	666	3263
a	1785	483	7299
a	886	1630	2769
a	968	314	4362
a	931	910	5258
a	308	1111	2941
a	1475	717	4034
a	651	1763	1806
a	1521	1087	8760
a	1818	165	46
a	1677	94	6782
a	423	1707	8958
a	174	1815	8633
a	1236	1889	4093
a	964	108	3800
a	754	1672	2156
a	1655	1446	940
a	989	559	5245
a	703	705	6318
a	1925	774	776
a	931	458	299
a	820	1407	5036
a	479	1014	1017
a	1000	167	2717
a	1168	1711	5004
a	15	368	292
a	626	801	721
a	1251	1326	1680
a	789	714	6723
a	1790	1552	3686
a	1347	80	9170
a	1102	202	5485
a	1404	1014	7458
a	959	239	5550
a	140	1073	4936
a	322	1932	5195
a	1436	1849	4538
a	548	1321	9801
a	1064	1196	6556
a	988	1244	7206
a	688	640	3523
a	623	560	4382
a	898	1627	8586
a	1488	359	6279
a	644	107	8937
a	743	527	6824
a	1156	1938	7099
a	168	1767	7709
a	1356	1609	8902
a	1125	1156	427
a	1747	729	77
a	282	488	6762
a	1960	1585	5914
a	1886	1971	3861
a	1785	360	6239
a	1882	1234	4301
a	1162	1471	2253
a	1109	1838	7342
a	249	740	8302
a	1372	688	8692
a	92	118	2443
a	1554	1616	232
a	629	137	461
a	463	1737	9563
a	1985	1396	9079
a	283	1496	247
a	1006	1312	2636
a	1137	1992	735
a	130	1500	7079
a	1579	1038	729
a	1342	900	3467
a	1745	647	3992
a	631	500	3295
a	370	1814	7882
a	928	334	3260
a	263	776	4779
a	452	1338	7263
a	608	1796	4315
a	260	161	5999
a	702	1885	3483
a	1057	178	6805
a	1666	1216	5305
a	1700	1164	3101
a	1958	1612	832
a	72	715	4786
a	733	1974	495
a	1879	623	1902
a	856	1975	2974
a	643	47	8295
a	1397	820	7773
a	1565	316	2019
a	1826	1276	1490
a	786	1905	125
a	682	1198	4612
a	1230	1120	9002
a	1364	18	5975
a	665	1704	3181
a	815	1754	2995
a	1262	689	8225
a	38	1117	4724
a	808	1932	2969
a	1582	1380	7844
a	243	1841	2376
a	1979	1700	2501
a	803	179	4202
a	143	1102	1810
a	42	803	3150
a	1075	1451	9225
a	943	759	4552
a	1914	1654	6691
a	1987	1042	5945
a	408	56	6445
a	456	1796	2601
a	1899	939	5642
a	1705	758	3085
a	988	802	8501
a	1057	583	4859
a	282	1843	2393
a	1945	1820	6632
a	305	1650	9206
a	1582	447	1315
a	1864	1996	3360
a	1898	112	8191
a	812	391	829
a	1655	1164	1457
a	385	683	4646
a	1127	503	7647
a	666	1740	9382
a	1704	1828	2863
a	970	1094	4489
a	1699	1643	614
a	1812	1866	3467
a	933	1015	2369
a	1564	1043	6252
a	1456	912	3655
a	1250	1248	962
a	1181	34	7219
a	1896	1913	5989
a	1808	1215	6255
a	685	1848	269
a	1116	1148	508
a	615	1127	2652
a	710	405	4454
a	675	1106	374
a	594	1182	6752
a	1097	1305	3159
a	1705	1294	6705
a	1087	1795	1241
a	1121	621	8976
a	512	1523	7166
a	1882	1384	1950
a	1319	1149	9278
a	1136	1810	1167
a	1420	192	3401
a	82	1550	7176
a	1445	275	7759
a	1855	1496	9237
a	1108	51	7201
a	594	841	5926
a	1195	1413	8531
a	646	1343	9691
a	492	1003	6506
a	1817	831	450
a	1286	357	1930
a	488	96	747
a	796	1804	7650
a	681	1696	8968
a	169	596	4480
a	1720	1231	2612
a	1012	1489	9267
a	1600	1216	6286
a	129	1047	1480
a	1948	522	1018
a	1484	1607	4483
a	149	1832	2951
a	463	636	5294
a	1740	676	9081
a	1041	1046	4846
a	1083	1195	5151
a	1889	1339	7183
a	1635	1700	8711
a	1250	666	6852
a	1146	987	7935
a	779	1052	9172
a	1247	59	4311
a	576	868	9937
a	1389	1922	1602
a	493	1101	1410
a	1823	883	2852
a	1253	743	9325
a	893	1272	3288
a	1601	135	9506
a	1518	757	2921
a	1091	1381	8204
a	692	728	7368
a	533	604	4278
a	722	1895	2904
a	604	327	5301
a	235	492	7275
a	770	17	8194
a	590	662	6572
a	1290	1463	3273
a	361	39	4014
a	1783	1791	4767
a	7	201	5288
a	1107	1552	4226
a	1632	901	3282
a	1226	634	2193
a	1189	1398	9133
a	751	69	2927
a	73	934	4744
a	698	435	417
a	336	16	4725
a	859	236	5286
a	398	280	5054
a	128	268	1820
a	1562	1478	2040
a	1834	1635	5092
a	674	795	1831
a	254	1345	5104
a	1605	720	5773
a	1760	1587	9392
a	1649	1440	7426
a	1411	1139	5855
a	1918	760	7846
a	1478	677	5654
a	189	1812	9512
a	1897	803	3026
a	1798	1623	1708
a	333	769	9439
a	342	561	9726
a	1684	1417	1548
a	1919	664	1589
a	1960	1157	2632
a	32	1010	8867
a	1256	1649	4005
a	1293	180	1758
a	135	1346	8616
a	1703	489	3637
a	1392	113	6325
a	128	1460	1266
a	1652	842	3958
a	605	237	9529
a	174	1622	6
a	1458	983	7010
a	395	11	3906
a	1868	526	7216
a	678	1738	3728
a	79	1631	1726
a	496	828	8716
a	150	275	6865
a	1051	797	7397
a	1014	717	6826
a	968	53	6355
a	1023	529	7965
a	218	1480	4429
a	225	572	3610
a	919	1466	3302
a	1165	527	6874
a	65	1476	3286
a	185	15	1129
a	710	1287	915
a	1842	1604	756
a	373	1087	464
a	1378	1188	8887
a	1846	55	8797
a	1705	853	1984
a	329	726	559
a	1382	631	3274
a	1222	1055	7502
a	477	1444	2944
a	689	1220	1106
a	175	81	776
a	1173	1087	9069
a	1046	1319	3479
a	1191	266	6193
a	379	1496	5178
a	831	1068	9567
a	849	1176	6520
a	1497	212	8509
a	1146	245	5604
a	445	1598	2066
a	1672	1739	6816
a	461	712	985
a	599	1318	7846
a	1634	241	5946
a	993	151	5576
a	739	1943	1805
a	1936	259	7698
a	1585	1580	1552
a	1456	1688	5853
a	377	1495	4381
a	1755	1248	2728
a	30	1589	1913
a	1213	1748	2885
a	388	731	7855
a	1003	1592	104
a	765	1593	2941
a	1796	1589	914
a	876	714	1141
a	546	338	1888
a	514	1448	4981
a	1339	403	8137
a	1417	1233	9871
a	919	1359	2839
a	389	320	6736
a	1564	1759	1997
a	1433	843	2237
a	1949	1427	2522
a	390	1989	2656
a	1485	56	7539
a	1411	1197	8029
a	1914	922	4752
a	514	1004	9677
a	1934	630	538
a	1929	1878	5279
a	695	872	8888
a	1373	1497	9650
a	1299	42	219
a	150	1725	6135
a	784	679	1104
a	876	53	5372
a	491	81	6042
