p	max	1000	20000
a	747	578	9527
a	664	142	7403
a	883	2	3475
a	846	186	1052
a	938	420	9523
a	781	986	9469
a	345	288	9208
a	755	365	5957
a	460	55	2537
a	930	307	9235
a	734	981	8603
a	492	480	8858
a	990	611	9152
a	976	29	714
a	51	483	2758
a	323	390	8260
a	76	118	7121
a	703	171	2921
a	548	964	4270
a	327	71	5199
a	1000	689	2661
a	156	941	4699
a	610	912	1499
a	430	295	3035
a	531	248	9912
a	773	859	9213
a	579	516	7082
a	256	921	7124
a	39	902	3319
a	225	50	816
a	211	3	9577
a	144	440	8054
a	607	481	9052
a	116	396	2525
a	266	999	7285
a	715	512	9863
a	7	444	3977
a	309	692	2948
a	491	561	4901
a	920	455	2651
a	470	617	7849
a	133	631	9523
a	336	653	3334
a	119	690	7850
a	38	700	9526
a	665	422	494
a	870	345	3893
a	252	128	9896
a	966	863	7444
a	733	608	5783
a	793	443	1924
a	214	191	7231
a	848	421	6053
a	910	653	902
a	329	784	9786
a	310	765	502
a	423	822	5354
a	891	246	1111
a	70	553	3197
a	65	175	4901
a	851	952	8919
a	602	510	4441
a	535	518	9625
a	791	632	6541
a	78	875	4926
a	394	874	5624
a	622	868	8786
a	145	160	5955
a	283	62	6740
a	285	708	1588
a	624	888	3937
a	112	44	331
a	737	575	1009
a	972	386	3389
a	882	512	1673
a	278	375	2506
a	575	743	5046
a	778	839	864
a	607	150	916
a	266	726	8649
a	420	83	12
a	830	514	3874
a	466	273	5289
a	193	760	5609
a	783	825	5841
a	663	471	1271
a	421	984	5794
a	234	23	6151
a	568	843	8442
a	310	448	1926
a	704	283	6648
a	63	520	2903
a	953	556	5316
a	357	13	8393
a	20	947	7243
a	6	122	7221
a	513	118	7639
a	241	445	2393
a	63	204	8359
a	185	86	2637
a	941	631	1914
a	321	406	940
a	881	382	1354
a	272	994	2859
a	998	763	8929
a	892	90	157
a	124	204	2668
a	972	113	3492
a	442	996	3382
a	421	245	3096
a	213	115	3908
a	639	630	7181
a	473	783	2593
a	957	229	3187
a	613	579	2784
a	687	972	3562
a	122	46	2862
a	196	873	8095
a	749	387	4640
a	550	463	6239
a	511	33	5164
a	956	914	1460
a	135	527	1859
a	31	974	4414
a	743	331	6664
a	277	315	361
a	982	836	1237
a	770	76	4440
a	871	116	7028
a	34	435	4044
a	550	907	3479
a	449	840	6318
a	672	773	332
a	582	376	9391
a	324	24	9989
a	287	916	9349
a	928	794	7716
a	872	679	394
a	355	576	567
a	281	613	7097
a	64	787	101
a	417	101	5554
a	954	836	9692
a	924	620	5055
a	781	949	2258
a	750	405	4149
a	510	882	3285
a	256	626	2803
a	574	982	857
a	696	64	9701
a	569	182	9452
a	576	662	6907
a	848	139	5982
a	587	310	1071
a	695	931	3057
a	421	122	847
a	522	599	2503
a	467	404	5251
a	748	771	8343
a	925	555	5362
a	88	78	6549
a	30	849	4372
a	964	983	5832
a	201	849	3056
a	62	582	3703
a	606	131	7918
a	952	614	5530
a	936	427	7459
a	922	834	1603
a	832	204	1735
a	850	480	8387
a	188	159	8354
a	40	414	7268
a	614	408	4290
a	960	223	7636
a	425	580	852
a	996	703	4948
a	228	513	4459
a	915	691	4914
a	401	969	2422
a	29	705	2013
a	965	501	1521
a	310	170	6782
a	524	308	394
a	750	740	9104
a	275	302	6067
a	604	889	8465
a	551	930	2683
a	807	308	1328
a	996	243	1736
a	341	930	9061
a	659	261	1925
a	977	218	8583
a	262	762	8736
a	368	735	4182
a	243	561	1088
a	798	762	1629
a	406	563	9020
a	645	254	9246
a	670	579	423
a	126	727	923
a	933	179	1833
a	442	766	5181
a	829	482	7962
a	352	624	7676
a	815	179	2361
a	356	692	5741
a	65	270	9589
a	563	59	6665
a	231	153	4355
a	395	925	8310
a	969	368	8826
a	14	705	6823
a	736	581	8647
a	738	47	9140
a	761	246	2657
a	124	801	2159
a	568	944	5955
a	35	14	7835
a	291	408	4670
a	634	544	4961
a	641	434	6535
a	606	586	247
a	756	115	6217
a	422	973	9294
a	152	225	6175
a	560	814	3523
a	638	123	417
a	841	731	6292
a	587	852	301
a	125	894	5998
a	289	122	5356
a	418	350	1612
a	376	716	3658
a	994	912	8861
a	461	493	2927
a	906	330	3332
a	228	456	8911
a	961	330	7690
a	29	154	1821
a	144	571	8413
a	549	677	744
a	717	623	6646
a	784	634	2395
a	924	318	8261
a	753	820	6687
a	301	318	4114
a	801	670	982
a	900	710	6711
a	222	832	8984
a	835	939	9470
a	766	669	451
a	904	528	5299
a	348	925	3148
a	96	93	6091
a	326	607	9730
a	310	112	6066
a	346	319	7024
a	438	327	3248
a	422	632	2077
a	355	551	3373
a	64	776	8157
a	915	969	366
a	848	356	9787
a	223	612	7243
a	663	779	9715
a	350	750	4891
a	940	140	8694
a	47	699	3712
a	275	68	5733
a	7	517	2105
a	512	169	206
a	747	952	2450
a	950	639	4223
a	756	954	5799
a	32	462	9087
a	4	940	3408
a	795	939	4017
a	527	16	6592
a	677	387	4395
a	919	458	7888
a	612	168	1627
a	958	436	3156
a	762	797	5551
a	402	370	672
a	386	879	978
a	630	284	7036
a	499	778	8649
a	351	789	4726
a	773	769	3064
a	501	216	1303
a	277	759	3436
a	959	699	8428
a	966	141	5061
a	364	311	5688
a	936	432	4577
a	230	648	8970
a	781	24	9154
a	456	725	2341
a	98	374	8840
a	580	662	8178
a	465	537	6868
a	529	208	7257
a	515	5	3697
a	266	557	8296
a	344	601	8113
a	37	602	5168
a	138	370	6745
a	802	973	7595
a	984	536	8160
a	894	63	6436
a	36	405	4422
a	43	435	7870
a	315	310	5162
a	799	8	5835
a	31	402	5882
a	909	713	5473
a	662	387	9855
a	759	901	576
a	595	988	2636
a	643	943	7852
a	424	983	260
a	276	792	6686
a	589	40	7218
a	688	455	761
a	446	475	6452
a	697	127	8312
a	30	549	4486
a	189	156	4107
a	152	947	244
a	583	812	3219
a	387	169	4160
a	479	311	8301
a	50	341	6839
a	571	797	4342
a	695	979	7150
a	866	211	1509
a	61	51	4832
a	965	525	4153
a	326	57	3016
a	900	376	378
a	95	372	6829
a	153	533	8254
a	231	372	4717
a	397	162	9854
a	148	792	8316
a	39	877	8182
a	814	333	9045
a	745	828	9139
a	286	746	3456
a	710	226	5935
a	348	807	7954
a	862	441	3433
a	184	832	415
a	461	576	9200
a	244	880	782
a	11	689	1969
a	525	55	1383
a	774	734	3961
a	278	905	7273
a	974	817	5166
a	141	528	9051
a	537	100	3015
a	498	312	494
a	661	11	4425
a	202	992	4441
a	98	817	2179
a	702	584	3582
a	462	641	6191
a	953	182	3728
a	609	532	7708
a	441	906	8257
a	293	526	7964
a	989	801	4183
a	777	881	1309
a	650	193	2738
a	313	305	2122
a	539	731	87
a	543	559	1990
a	329	715	4405
a	626	83	9728
a	384	516	2111
a	294	59	5959
a	561	708	5230
a	307	45	4518
a	934	122	3440
a	523	785	410
a	615	528	2462
a	95	505	1821
a	524	695	2751
a	966	503	7822
a	392	964	7746
a	712	653	6095
a	366	594	8692
a	594	849	1446
a	149	936	5231
a	684	723	5423
a	315	400	5708
a	119	878	559
a	469	935	7348
a	702	955	3870
a	305	299	3205
a	261	576	9881
a	44	80	6630
a	263	246	661
a	270	694	9824
a	876	821	9820
a	971	871	8425
a	507	327	100
a	580	64	6173
a	29	966	3424
a	285	124	3674
a	910	625	3253
a	38	924	3875
a	298	904	9059
a	178	738	5808
a	973	273	4881
a	574	796	1185
a	920	675	3360
a	929	939	7134
a	198	624	3925
a	470	501	394
a	380	371	6728
a	707	266	6211
a	963	660	9791
a	204	816	4862
a	490	965	2834
a	139	832	9846
a	925	609	8173
a	911	690	827
a	874	766	4399
a	115	750	7577
a	424	9	5108
a	640	797	7054
a	889	68	1503
a	451	609	3536
a	732	534	1867
a	914	551	2615
a	282	397	624
a	305	996	3402
a	572	62	9489
a	918	22	3802
a	323	712	353
a	286	476	1882
a	159	86	2705
a	11	935	8916
a	343	266	782
a	126	110	6365
a	864	83	7508
a	813	102	8712
a	543	141	7072
a	626	757	7146
a	884	141	1294
a	206	945	2996
a	690	578	7193
a	312	388	1544
a	812	49	7269
a	337	87	8473
a	512	285	2255
a	436	813	3753
a	629	736	9565
a	548	602	476
a	96	521	3875
a	843	555	9850
a	882	15	3219
a	280	495	1051
a	801	19	7873
a	160	133	4722
a	97	687	7124
a	982	444	2751
a	198	495	4496
a	557	856	3293
a	744	865	3406
a	502	17	9439
a	449	155	4840
a	981	237	82
a	787	924	4363
a	247	628	4521
a	411	368	9237
a	761	316	9392
a	641	908	2452
a	274	603	5416
a	322	847	1581
a	753	561	896
a	956	242	5076
a	278	994	892
a	430	793	8695
a	361	360	174
a	831	887	9735
a	586	226	6816
a	646	584	2100
a	44	250	8333
a	390	266	153
a	417	281	1366
a	889	525	3600
a	513	39	6614
a	958	571	2862
a	116	954	2439
a	727	234	2272
a	125	180	6103
a	132	538	6622
a	263	476	185
a	897	418	5743
a	55	606	5962
a	996	168	9183
a	726	273	524
a	122	541	4519
a	878	76	8068
a	401	440	7995
a	915	194	8499
a	661	426	3150
a	209	411	9503
a	347	565	6142
a	612	111	216
a	53	508	6193
a	574	54	8843
a	145	110	9753
a	592	273	3816
a	297	187	244
a	728	241	930
a	624	898	119
a	308	605	8207
a	813	968	465
a	317	793	3623
a	981	370	4014
a	365	749	2418
a	245	55	1324
a	166	625	1995
a	44	553	5988
a	733	435	2444
a	101	569	5516
a	230	407	5778
a	942	208	308
a	656	73	7685
a	144	381	2372
a	241	831	2507
a	900	844	2239
a	448	643	5107
a	819	948	5966
a	824	778	6205
a	286	54	6379
a	876	722	3847
a	332	944	5564
a	996	415	1149
a	101	253	4367
a	52	390	9725
a	467	905	6176
a	780	750	4264
a	759	654	7535
a	473	393	4923
a	613	965	5756
a	800	814	8005
a	929	910	7856
a	647	636	2233
a	375	423	2717
a	497	285	119
a	688	706	3204
a	319	556	8450
a	748	978	8839
a	400	506	1296
a	787	246	5612
a	863	35	1376
a	79	592	7845
a	388	363	7711
a	192	892	7451
a	999	547	9955
a	925	668	5951
a	821	987	4920
a	752	356	9403
a	37	76	8972
a	682	258	8624
a	334	561	4503
a	343	829	6301
a	460	811	9792
a	515	975	1245
a	130	115	7559
a	960	142	2842
a	870	897	7995
a	176	669	8240
a	766	758	5228
a	88	505	2914
a	969	80	9457
a	510	48	7245
a	383	258	7206
a	7	296	5827
a	872	805	9613
a	634	332	6614
a	272	287	2329
a	163	199	5451
a	239	304	9078
a	225	386	594
a	15	963	9023
a	769	251	3702
a	335	626	4250
a	833	857	1935
a	685	984	5856
a	134	102	1392
a	634	768	1404
a	113	707	2744
a	293	975	2063
a	793	271	4304
a	99	560	5335
a	500	593	8650
a	673	865	3027
a	929	223	8300
a	493	248	3710
a	20	248	3988
a	424	769	5324
a	640	5	3851
a	414	912	3916
a	329	900	3118
a	220	967	7528
a	363	677	7088
a	111	415	5781
a	796	271	661
a	925	429	7973
a	648	878	5737
a	910	93	1708
a	626	342	7465
a	278	411	5199
a	596	386	4767
a	621	209	5280
a	925	529	8681
a	696	438	7044
a	608	557	3465
a	165	750	1474
a	149	745	1437
a	903	432	5196
a	799	355	6156
a	951	420	4230
a	365	983	8932
a	434	592	7172
a	466	193	2265
a	927	92	4311
a	567	229	2039
a	913	518	9634
a	71	794	5415
a	576	344	7321
a	327	785	5553
a	970	576	7394
a	917	71	8584
a	29	647	9256
a	746	171	2242
a	105	33	8486
a	68	947	5443
a	822	76	4043
a	63	888	4885
a	879	506	1220
a	42	677	6608
a	346	95	3346
a	272	854	957
a	265	19	8729
a	29	203	4443
a	407	434	5101
a	731	767	7691
a	568	302	3607
a	787	524	2324
a	683	687	7176
a	960	40	485
a	425	691	914
a	231	163	9407
a	671	763	9137
a	892	878	5205
a	931	983	5982
a	573	374	2341
a	940	671	6828
a	926	606	4926
a	414	370	4444
a	429	320	7336
a	770	284	2167
a	703	622	2116
a	408	69	1845
a	253	397	353
a	509	867	3948
a	772	789	9423
a	215	934	927
a	471	280	72
a	132	426	1988
a	42	296	3408
a	632	456	9066
a	88	614	6824
a	323	257	8021
a	76	255	2216
a	226	716	6203
a	212	527	6388
a	214	85	9165
a	622	86	1681
a	548	861	7046
a	643	847	4149
a	470	451	8265
a	52	999	5950
a	347	677	1925
a	352	777	4469
a	442	903	6849
a	702	121	9468
a	8	69	2203
a	658	387	1750
a	492	45	3794
a	478	104	999
a	282	927	7721
a	856	312	9271
a	240	45	9847
a	973	651	9247
a	189	124	801
a	61	275	5366
a	338	376	2805
a	31	943	6921
a	732	552	7072
a	199	613	1919
a	358	206	8873
a	874	376	1131
a	468	489	7521
a	452	918	6897
a	719	112	6253
a	392	953	7512
a	908	481	9408
a	638	352	8032
a	435	785	9739
a	774	510	4534
a	405	105	9544
a	746	961	590
a	965	353	6360
a	287	885	322
a	741	714	7136
a	863	827	6517
a	286	70	7746
a	876	866	6399
a	756	312	516
a	332	768	7719
a	560	99	4483
a	493	275	7627
a	20	229	9097
a	721	48	3773
a	746	389	6427
a	926	129	6066
a	949	32	1090
a	697	40	4789
a	976	17	5958
a	911	21	4399
a	678	768	8209
a	846	634	1043
a	904	221	6819
a	622	989	3836
a	507	854	7443
a	221	988	309
a	875	464	3414
a	340	173	9387
a	810	333	4605
a	743	601	7766
a	508	910	7595
a	752	244	6342
a	865	459	8798
a	187	675	3646
a	173	396	8645
a	64	69	4522
a	546	985	460
a	149	724	545
a	68	388	6212
a	895	422	9207
a	171	546	5701
a	957	607	3882
a	897	956	9029
a	680	316	5673
a	650	732	1666
a	401	938	2533
a	864	56	9001
a	534	442	6535
a	555	713	6188
a	479	753	648
a	903	19	1519
a	674	424	4019
a	471	482	2364
a	275	335	7115
a	21	319	6075
a	929	79	5913
a	712	297	6467
a	638	683	1411
a	555	149	5651
a	403	96	8821
a	647	701	1936
a	234	804	1695
a	778	271	430
a	144	687	7276
a	109	73	7663
a	570	941	6417
a	19	161	8578
a	851	956	3631
a	247	223	1206
a	178	962	950
a	51	368	7496
a	627	549	4928
a	507	995	4789
a	87	743	7630
a	108	406	6968
a	274	448	1914
a	13	869	4951
a	105	988	2707
a	783	321	85
a	633	642	5266
a	250	178	4033
a	213	814	4883
a	363	113	7565
a	577	475	9724
a	5	594	2317
a	563	24	6925
a	597	889	562
a	122	347	331
a	862	375	7538
a	509	282	2656
a	435	683	6701
a	693	796	574
a	400	833	3213
a	3	508	8185
a	254	161	7338
a	353	720	7187
a	99	881	3869
a	689	431	9992
a	140	609	4057
a	336	508	55
a	465	152	8839
a	128	488	4945
a	220	646	1823
a	294	389	8051
a	446	192	1756
a	185	90	1322
a	519	197	8626
a	298	987	3130
a	595	547	4327
a	81	473	4239
a	985	643	4667
a	950	707	4417
a	406	813	5768
a	228	495	5561
a	251	70	686
a	929	964	9923
a	569	45	7239
a	200	648	599
a	440	247	3400
a	557	692	7662
a	172	726	7381
a	947	744	83
a	105	525	9291
a	472	776	7737
a	234	939	9789
a	863	469	9420
a	911	867	1098
a	431	142	966
a	643	302	1895
a	689	732	5743
a	154	353	7860
a	585	515	1342
a	433	286	3936
a	684	849	292
a	619	812	7657
a	794	160	4240
a	706	628	8727
a	162	534	509
a	932	22	8188
a	719	159	144
a	922	191	2007
a	615	30	3382
a	515	437	758
a	932	682	2411
a	291	290	8951
a	992	405	4282
a	812	128	2891
a	353	621	246
a	985	844	4480
a	604	226	4971
a	318	344	4343
a	767	743	8833
a	119	404	8665
a	543	278	808
a	589	84	7048
a	591	570	4252
a	206	732	7895
a	711	577	9299
a	808	864	7196
a	863	666	8735
a	95	812	9
a	88	534	7836
a	844	245	7717
a	959	772	7782
a	569	186	4805
a	186	874	5510
a	670	472	9710
a	610	905	3488
a	649	195	8464
a	801	392	8426
a	967	31	5124
a	925	551	6896
a	450	585	7846
a	127	211	2054
a	353	370	5740
a	758	66	7780
a	631	752	3071
a	11	549	1782
a	691	135	1589
a	857	691	8386
a	417	782	7863
a	600	378	3078
a	701	708	9807
a	233	256	4851
a	129	461	6754
a	673	648	8442
a	945	99	6981
a	447	749	8500
a	34	322	6742
a	45	194	9291
a	449	985	6502
a	836	211	7746
a	232	471	3180
a	552	682	8461
a	988	950	929
a	778	212	8210
a	100	342	6602
a	125	229	7354
a	162	81	128
a	289	993	4507
a	155	792	6361
a	464	137	1763
a	397	891	296
a	731	205	7826
a	346	101	9475
a	897	275	2573
a	203	564	1850
a	129	905	3584
a	445	623	4333
a	241	91	6286
a	289	301	7979
a	554	499	3400
a	549	572	6519
a	60	479	2230
a	385	995	4351
a	71	57	6997
a	179	104	3166
a	481	336	2418
a	605	535	8744
a	683	601	472
a	478	359	2655
a	715	328	2484
a	404	673	8679
a	369	660	8790
a	620	75	4616
a	710	205	651
a	809	300	3177
a	451	420	9409
a	884	918	3862
a	222	533	2451
a	653	325	3321
a	508	418	3061
a	434	573	944
a	328	8	4890
a	291	412	3431
a	699	11	1856
a	132	920	3286
a	23	589	4389
a	279	679	5622
a	634	556	1199
a	671	97	150
a	196	7	1610
a	332	583	4070
a	327	956	1393
a	163	807	313
a	172	175	5361
a	82	301	7633
a	220	675	2772
a	245	784	3772
a	487	887	780
a	738	915	2803
a	388	870	6669
a	51	548	4683
a	703	20	8842
a	138	988	273
a	530	586	182
a	507	23	4543
a	617	508	4486
a	497	430	2117
a	476	764	2044
a	990	866	7033
a	890	161	425
a	378	125	170
a	808	146	8991
a	183	826	9461
a	448	769	2143
a	171	867	1139
a	927	312	7025
a	664	736	3852
a	475	489	3058
a	115	958	796
a	253	788	281
a	405	63	9577
a	250	742	7159
a	896	418	5464
a	568	831	8682
a	591	237	737
a	561	10	3634
a	893	981	4772
a	270	657	508
a	802	246	7250
a	20	47	3158
a	557	256	9813
a	850	778	2566
a	707	175	7758
a	128	408	2079
a	829	896	1013
a	266	314	2577
a	734	775	6296
a	683	455	8209
a	595	659	429
a	321	282	9828
a	602	189	1550
a	78	686	1062
a	583	695	2303
a	765	688	841
a	721	426	962
a	22	604	4036
a	919	454	2862
a	317	16	4400
a	598	131	8797
a	160	469	4989
a	787	816	8773
a	810	371	3399
a	579	562	4234
a	653	743	2005
a	805	444	3703
a	369	626	8547
a	325	775	3120
a	696	485	8694
a	92	566	2217
a	198	31	1302
a	350	362	557
a	357	694	7842
a	47	319	2488
a	340	299	637
a	425	595	8301
a	266	553	7468
a	558	24	9809
a	784	181	9653
a	371	181	7208
a	654	670	546
a	343	299	1453
a	663	724	4363
a	845	886	6235
a	238	289	2459
a	457	670	4375
a	565	760	3916
a	869	82	7329
a	281	537	6973
a	502	692	2063
a	552	779	4939
a	310	527	3254
a	803	922	5355
a	916	731	3828
a	111	465	2180
a	360	939	4213
a	242	435	2082
a	636	231	8225
a	302	617	3812
a	661	762	5212
a	299	585	1537
a	675	862	8256
a	986	901	4380
a	933	154	1023
a	347	837	3295
a	995	977	6267
a	607	68	2217
a	19	551	4784
a	238	665	4433
a	79	671	6587
a	886	5	8002
a	653	924	4006
a	23	100	9880
a	853	309	4588
a	454	288	6067
a	110	861	1532
a	827	823	3879
a	799	293	3619
a	54	868	2433
a	296	700	279
a	909	950	9267
a	72	131	9314
a	323	786	6326
a	860	91	5511
a	823	65	5228
a	793	22	6424
a	546	486	2307
a	751	291	5413
a	59	877	9137
a	206	799	6939
a	937	861	290
a	259	873	2117
a	833	668	9501
a	51	715	7566
a	927	618	3828
a	399	13	7393
a	152	326	347
a	99	759	8745
a	765	278	1110
a	864	713	3819
a	562	852	4440
a	691	520	9400
a	437	668	1232
a	485	672	1645
a	674	953	4207
a	921	956	8694
a	773	931	8872
a	812	975	8093
a	969	904	4085
a	791	707	3715
a	770	602	5199
a	156	841	9794
a	986	520	5946
a	255	397	2931
a	444	204	8921
a	847	382	4151
a	164	34	731
a	473	661	9996
a	738	155	915
a	853	698	3140
a	514	232	7635
a	735	570	4347
a	295	665	6418
a	334	321	923
a	101	602	3914
a	585	133	3021
a	866	678	5217
a	197	856	3638
a	1	229	822
a	358	421	1216
a	381	28	847
a	722	56	4942
a	759	811	3674
a	279	791	8588
a	194	609	2504
a	512	646	7818
a	475	72	8738
a	161	217	9161
a	518	255	8798
a	299	55	5362
a	836	470	1671
a	693	363	3206
a	68	888	7539
a	822	129	5640
a	778	43	9315
a	169	592	5904
a	976	96	2740
a	579	29	9460
a	159	865	9413
a	989	946	6084
a	48	546	4119
a	583	722	1549
a	454	898	4506
a	592	47	8385
a	223	195	3824
a	804	924	3371
a	714	542	4308
a	907	833	6158
a	65	451	2766
a	374	119	9333
a	503	401	137
a	473	934	3431
a	288	477	8351
a	575	963	3104
a	227	593	7423
a	211	180	2927
a	598	544	4055
a	554	586	7028
a	810	720	8329
a	305	24	1191
a	443	118	1870
a	413	594	8693
a	512	981	766
a	590	658	6526
a	417	384	7984
a	864	87	2680
a	663	691	5522
a	149	57	629
a	513	174	926
a	716	883	43
a	183	366	8616
a	176	248	9778
a	37	997	8885
a	918	598	2085
a	671	378	873
a	397	817	2445
a	336	28	2969
a	15	484	2891
a	38	783	9061
a	930	373	5543
a	455	178	5898
a	5	111	148
a	655	37	8243
a	473	119	1004
a	203	170	2792
a	777	111	5520
a	599	456	880
a	622	923	9601
a	952	131	7176
a	915	505	5522
a	477	696	9306
a	387	176	115
a	271	450	3342
a	967	458	3597
a	540	184	2389
a	344	145	635
a	992	525	258
a	754	612	3401
a	514	398	5866
a	71	439	8322
a	50	238	13
a	308	778	4802
a	866	780	6241
a	278	998	4913
a	619	76	6527
a	561	331	8851
a	282	284	8965
a	563	645	3475
a	549	506	3342
a	976	718	3119
a	168	554	296
a	777	668	7266
a	267	174	5798
a	68	914	4540
a	529	672	5544
a	409	546	2490
a	10	23	9857
a	215	50	8682
a	141	939	7847
a	803	302	7171
a	773	394	2972
a	851	570	9027
a	60	864	4255
a	189	580	7447
a	9	166	4474
a	786	918	74
a	502	804	2326
a	449	424	3086
a	271	147	6617
a	995	357	5775
a	981	826	8335
a	296	436	2479
a	26	709	7155
a	540	847	536
a	374	157	7888
a	235	854	4225
a	913	212	6493
a	491	480	2007
a	454	244	5175
a	936	371	9048
a	477	781	32
a	285	646	6130
a	472	435	1579
a	739	471	8496
a	697	943	92
a	667	3	1813
a	540	307	1082
a	245	51	1896
a	374	345	8742
a	662	794	2179
a	738	244	6761
a	849	769	2832
a	710	118	3961
a	71	552	5249
a	629	78	2970
a	225	265	5110
a	762	464	7020
a	693	850	5523
a	628	441	8067
a	831	740	4522
a	79	323	5350
a	999	306	7045
a	676	791	5706
a	775	989	452
a	466	791	5538
a	846	18	476
a	152	58	7294
a	929	326	6495
a	394	219	2144
a	428	494	8882
a	949	188	5162
a	446	158	2058
a	854	267	2245
a	533	302	728
a	602	195	3345
a	413	352	9739
a	535	789	6820
a	994	633	1460
a	48	519	6348
a	638	620	177
a	108	655	5639
a	147	957	401
a	331	57	4478
a	264	206	7395
a	632	931	7462
a	669	738	9727
a	890	250	895
a	408	695	2081
a	486	848	8618
a	857	796	2937
a	790	376	4732
a	114	847	8084
