p	max	5000	20000
a	3050	2156	364
a	682	4700	244
a	3935	1386	763
a	3336	1326	280
a	918	108	626
a	4816	3093	501
a	4943	136	61
a	4251	1346	746
a	904	1093	192
a	262	1735	327
a	3205	1521	224
a	1841	1397	60
a	102	2321	609
a	2324	731	325
a	4226	4199	483
a	2397	3207	898
a	3915	625	975
a	1543	519	408
a	1377	978	903
a	3891	3468	368
a	1392	4602	495
a	1954	4806	344
a	3748	4006	792
a	1360	1183	552
a	2013	2570	691
a	752	2583	113
a	257	2433	120
a	1065	4007	91
a	3019	3623	667
a	13	3372	214
a	2020	3149	969
a	3826	3816	716
a	3139	4079	903
a	4573	2962	623
a	1633	3065	825
a	3299	2637	277
a	1574	3071	830
a	346	809	274
a	4617	1866	968
a	3839	409	720
a	3947	40	129
a	1742	2989	861
a	817	1503	785
a	4536	1081	987
a	2928	3126	923
a	1747	4869	883
a	1921	3763	98
a	528	2874	301
a	3352	2067	985
a	302	208	583
a	3667	70	651
a	867	2750	219
a	4783	2140	185
a	1826	1175	960
a	4377	3552	943
a	972	2340	748
a	4008	978	425
a	4333	3615	285
a	2935	3936	755
a	4421	1973	639
a	4437	3402	51
a	1292	317	491
a	3078	2426	744
a	592	1475	698
a	1870	4748	785
a	3292	875	525
a	775	234	15
a	636	4038	7
a	1462	32	833
a	4500	1578	991
a	1678	1155	860
a	3278	4916	20
a	861	3812	372
a	1585	2384	357
a	4595	2997	113
a	2254	4907	352
a	2140	671	181
a	254	2583	684
a	220	1498	989
a	2805	2904	322
a	3259	2959	604
a	3287	3849	172
a	1559	2575	942
a	92	819	280
a	1288	2562	806
a	3344	2517	361
a	365	2238	816
a	1758	568	752
a	1243	2337	404
a	1845	872	246
a	4616	904	514
a	3061	3431	993
a	1007	3025	825
a	1402	2748	477
a	4510	4626	450
a	2131	3304	734
a	273	2408	955
a	132	1304	718
a	1359	4737	937
a	694	233	362
a	883	160	131
a	2194	4055	824
a	2394	603	795
a	2797	3906	150
a	2382	919	504
a	4123	1923	174
a	348	4734	413
a	4295	4013	893
a	4003	2644	828
a	232	4643	847
a	952	1544	87
a	4325	607	576
a	242	3667	888
a	4780	4189	417
a	4791	4479	396
a	3747	1005	313
a	3198	585	772
a	3518	2313	574
a	3496	2015	961
a	2128	1465	275
a	531	2547	300
a	4708	1605	569
a	4120	1510	461
a	478	2536	33
a	2479	3781	110
a	449	2142	107
a	475	1846	645
a	1291	1130	894
a	1247	1893	385
a	1305	4163	721
a	2697	3906	211
a	1695	1998	46
a	509	4885	328
a	1363	842	966
a	206	4766	57
a	560	2215	129
a	1443	2284	972
a	1983	4402	713
a	4250	674	492
a	3990	4211	714
a	2605	721	483
a	3182	1889	464
a	1784	4961	361
a	324	2815	607
a	1329	2374	597
a	1996	4315	339
a	3411	3645	233
a	2598	2305	964
a	208	3055	243
a	3387	4360	611
a	4063	3622	531
a	2788	594	178
a	4847	2248	860
a	4531	3222	876
a	1074	3208	391
a	238	2390	267
a	4503	3140	39
a	2309	4581	232
a	3046	4000	89
a	1917	2347	663
a	995	4827	543
a	414	4544	520
a	3934	1986	536
a	3732	3815	832
a	3286	3709	188
a	4980	2799	84
a	4649	2663	359
a	1149	2075	998
a	1919	3691	924
a	1811	3592	984
a	1398	1402	579
a	1949	1898	341
a	3554	3188	30
a	3640	533	316
a	875	2128	346
a	1069	4908	999
a	1024	928	788
a	4902	1673	215
a	4999	545	635
a	2293	931	944
a	1084	2299	59
a	3134	914	474
a	994	4955	535
a	31	831	275
a	4062	2317	744
a	4180	3010	51
a	2338	3051	296
a	4208	727	114
a	2653	1147	851
a	1338	3023	411
a	1268	984	289
a	2553	1339	359
a	3267	2264	973
a	765	2439	899
a	2079	4046	98
a	1230	263	428
a	1896	3539	553
a	2051	3241	704
a	2639	2694	643
a	4301	3710	129
a	423	2926	289
a	780	1325	594
a	3457	2610	268
a	3157	2507	955
a	2767	3219	111
a	3565	2198	490
a	3480	1320	418
a	4625	2374	421
a	3766	3254	654
a	3362	788	317
a	1368	2797	929
a	1333	107	811
a	2436	1370	452
a	1823	1561	951
a	4893	4665	762
a	2644	4932	581
a	595	4104	80
a	2178	4405	405
a	3078	2254	812
a	2873	2103	129
a	1536	1394	483
a	1957	2614	32
a	2842	1261	569
a	1882	3155	596
a	132	4626	168
a	918	4817	415
a	1180	3464	812
a	10	2934	430
a	1407	1953	293
a	2768	4836	336
a	3292	727	111
a	147	4132	136
a	3315	366	886
a	2129	2555	901
a	1086	1024	505
a	1120	2026	56
a	3821	3946	445
a	1280	4759	751
a	3468	1128	950
a	4314	3488	946
a	3644	4905	289
a	3526	2293	532
a	4362	2449	140
a	2923	261	225
a	3482	4314	74
a	948	1886	368
a	885	977	925
a	2823	527	314
a	2445	1733	669
a	3514	3038	959
a	4438	3133	73
a	4958	1804	430
a	808	598	458
a	1898	1583	194
a	1540	1154	653
a	2547	85	209
a	539	228	867
a	3926	4843	567
a	2834	3284	885
a	3063	4276	986
a	260	3289	521
a	442	2212	742
a	3412	584	389
a	971	2098	86
a	1426	3658	92
a	4563	3889	794
a	1920	3716	200
a	4741	4456	228
a	3631	4108	580
a	4609	4667	973
a	2271	2683	118
a	3512	279	150
a	2351	3983	871
a	1773	3840	564
a	4682	3234	101
a	409	805	542
a	4582	4055	554
a	1571	2140	357
a	3435	782	518
a	3900	3224	390
a	3588	3018	771
a	3510	2388	222
a	1547	1675	282
a	754	1676	237
a	3252	127	235
a	2113	496	293
a	3537	4542	549
a	3612	3011	222
a	514	1430	278
a	3316	1862	480
a	1487	1961	23
a	2427	4281	479
a	4215	2473	273
a	1717	4050	428
a	3548	619	526
a	962	146	922
a	2709	3899	242
a	33	4026	578
a	4554	304	596
a	1319	242	895
a	243	3205	828
a	4666	749	262
a	3593	3929	648
a	4	936	610
a	3270	43	980
a	2503	3736	315
a	1983	4753	942
a	3292	3151	504
a	2905	1322	53
a	523	4197	40
a	310	1883	631
a	3849	4137	281
a	4052	3616	170
a	3848	2835	213
a	104	3666	773
a	4761	1378	21
a	2597	2401	28
a	1676	3317	245
a	4754	941	233
a	57	2960	870
a	4008	2465	584
a	2361	3406	153
a	476	2640	190
a	4573	331	466
a	1541	467	879
a	1912	1111	806
a	2647	3775	989
a	3107	1844	181
a	1063	1029	669
a	3853	3787	201
a	1189	811	760
a	1697	2768	665
a	1431	866	31
a	2605	2556	110
a	4648	4218	829
a	497	968	491
a	4928	1933	547
a	3275	3485	534
a	4421	2708	245
a	3003	2878	329
a	960	1055	175
a	1137	3441	297
a	82	2480	216
a	1421	4243	16
a	774	2031	205
a	3156	3150	431
a	2228	1421	615
a	16	4049	823
a	2620	2975	375
a	2367	4274	98
a	928	330	979
a	2993	2948	884
a	1578	2347	716
a	4931	2323	109
a	3607	396	550
a	4542	1275	991
a	2767	2391	708
a	2516	1697	411
a	2207	208	984
a	2004	4107	294
a	4044	2405	643
a	4969	2694	176
a	4197	656	876
a	1409	1002	630
a	4159	1024	844
a	828	134	817
a	3546	2547	748
a	4715	1737	181
a	636	1102	621
a	1103	1302	688
a	963	1687	818
a	690	3889	212
a	245	711	336
a	4635	2867	477
a	3497	3613	34
a	1081	1486	541
a	2234	2594	545
a	4914	4032	745
a	2718	655	243
a	1163	3959	198
a	1279	4598	313
a	1386	800	227
a	819	3745	242
a	4729	1372	632
a	1216	4754	1000
a	2971	2571	187
a	2174	4997	962
a	3751	2254	632
a	369	4774	403
a	2822	1034	634
a	977	2763	731
a	2808	3802	787
a	4506	3459	447
a	526	2702	91
a	1453	1985	752
a	4712	3843	519
a	3275	2559	309
a	2858	985	532
a	4717	1863	994
a	3651	1169	325
a	2256	486	582
a	1561	2930	628
a	1139	3482	963
a	3208	1098	153
a	433	468	821
a	3822	4365	7
a	1802	660	525
a	3015	4362	391
a	760	1761	246
a	4880	2431	605
a	71	3911	845
a	503	832	953
a	3179	2895	703
a	1908	4493	913
a	700	2351	674
a	586	3342	806
a	570	4235	931
a	4101	1761	257
a	1839	59	641
a	2472	1166	913
a	2252	4046	602
a	1247	3140	457
a	1252	4978	793
a	1219	4031	518
a	3526	3001	434
a	4145	4987	231
a	3289	1427	105
a	1604	2817	281
a	2065	1892	780
a	3531	231	346
a	2769	2388	736
a	2487	4974	484
a	1262	1908	61
a	1677	449	711
a	2536	1196	701
a	1082	125	929
a	3550	1751	360
a	4164	1529	656
a	4672	3012	823
a	178	670	557
a	3095	1561	353
a	2352	3857	449
a	4761	3494	361
a	2290	1097	242
a	3962	1688	484
a	2409	3201	684
a	1718	3608	740
a	1362	1186	646
a	4903	1241	497
a	3258	1663	791
a	2090	4559	303
a	783	2566	330
a	3656	3194	613
a	929	4385	202
a	621	4002	331
a	2029	2563	886
a	4938	3440	597
a	3546	2697	903
a	1683	22	115
a	3061	1240	669
a	4767	3336	408
a	1699	1068	82
a	56	2348	844
a	1634	2062	288
a	3357	1725	847
a	10	684	228
a	2141	2013	824
a	3775	1412	764
a	2469	4751	816
a	3073	4925	334
a	2728	1083	924
a	2767	1274	624
a	3685	2896	796
a	3203	1910	442
a	4754	4155	369
a	1675	1600	395
a	4160	881	133
a	4109	1160	210
a	113	3399	184
a	3353	4274	927
a	2142	3586	966
a	2175	1613	37
a	1513	3634	41
a	593	1896	277
a	1730	1588	37
a	3622	2718	894
a	2016	4009	640
a	2983	872	461
a	3764	791	782
a	4994	1544	238
a	2524	1750	269
a	2484	1085	507
a	3982	2057	230
a	4147	3645	42
a	3193	1810	671
a	3715	1719	634
a	1498	1769	427
a	2407	2020	159
a	2182	4706	371
a	1862	2353	154
a	4164	411	325
a	3183	701	734
a	4411	2398	162
a	4909	2227	595
a	3692	981	366
a	4530	684	543
a	4381	4319	392
a	356	2715	711
a	1691	1585	111
a	1528	909	758
a	4893	3395	420
a	4920	4350	495
a	4830	4570	587
a	4897	1310	145
a	3577	3017	114
a	255	3930	248
a	1271	4463	662
a	1381	2263	957
a	2330	2278	254
a	4404	4881	762
a	3505	3410	518
a	852	1923	980
a	1313	1271	996
a	2161	1578	140
a	1435	1668	506
a	1395	3907	913
a	3884	3171	506
a	3396	4285	435
a	325	1412	728
a	4936	2705	862
a	2472	1819	41
a	1025	1464	791
a	3315	1072	694
a	819	1703	378
a	2628	589	720
a	3767	4025	285
a	309	1646	980
a	1469	966	267
a	136	492	145
a	4615	1497	392
a	1656	4086	145
a	4277	4890	205
a	2489	3740	326
a	4473	4089	171
a	3130	446	90
a	4465	1278	746
a	3564	4326	372
a	1879	3977	415
a	3322	2737	805
a	1797	638	474
a	3867	2610	771
a	1573	199	241
a	809	4726	356
a	2285	3770	215
a	522	2177	499
a	4771	3590	26
a	166	1073	446
a	2712	4928	469
a	3956	1902	885
a	1017	1655	829
a	395	3629	964
a	4657	839	36
a	3904	1028	606
a	2549	3943	823
a	866	1223	17
a	452	3100	292
a	4589	1022	296
a	1651	1643	174
a	2134	1713	383
a	4817	3712	91
a	505	1415	222
a	3507	4824	186
a	4281	2170	125
a	2903	4910	623
a	2074	36	546
a	1440	3131	701
a	1559	4182	15
a	1405	2082	736
a	3396	1483	737
a	2874	4978	371
a	1717	3676	14
a	402	292	913
a	1336	2765	860
a	4150	632	321
a	3241	1908	150
a	1828	1522	817
a	2763	1244	534
a	3060	2246	554
a	1145	1364	39
a	2015	2325	171
a	4595	2100	994
a	4065	2431	949
a	1309	1288	236
a	3436	1056	168
a	4761	4914	136
a	2431	3696	541
a	912	3953	575
a	4931	4280	324
a	120	2611	636
a	355	2444	845
a	1719	4598	425
a	2589	4664	28
a	2594	4994	24
a	4649	4563	61
a	1085	3003	723
a	3942	3303	795
a	3897	910	962
a	3502	2624	280
a	2682	2258	589
a	1049	3231	654
a	1962	4106	523
a	619	1951	241
a	941	2181	5
a	3154	1220	629
a	4208	1485	400
a	999	4189	333
a	3805	1797	604
a	1841	1874	528
a	4217	4139	32
a	285	232	29
a	1953	4973	527
a	4541	159	538
a	2001	4633	451
a	3183	2478	51
a	43	3443	532
a	2744	4120	491
a	1743	1274	319
a	3122	3768	93
a	3827	3737	14
a	888	4525	761
a	2124	868	435
a	2920	2343	190
a	2109	2480	544
a	1110	2479	503
a	2706	1900	874
a	4017	2328	643
a	3388	3303	416
a	1836	2651	987
a	2070	3734	25
a	2638	1645	825
a	2308	310	964
a	1584	3603	666
a	3152	2125	166
a	2066	2132	289
a	2244	4552	190
a	1683	1602	317
a	2395	2897	814
a	145	912	632
a	3660	1640	720
a	536	3982	853
a	3483	4446	122
a	3663	2320	680
a	2199	2655	360
a	4049	2717	154
a	3347	2427	873
a	3127	4579	820
a	4840	254	299
a	3828	4124	12
a	4678	950	767
a	544	1143	363
a	3534	1430	488
a	1781	4951	949
a	3796	2551	690
a	3619	4386	979
a	1824	4122	650
a	2091	3286	852
a	2908	2095	639
a	3793	1987	9
a	4989	4739	493
a	4316	2892	574
a	2914	708	831
a	3837	4307	455
a	75	4831	71
a	3139	1426	729
a	438	3239	319
a	508	2823	159
a	3754	1548	72
a	559	1642	635
a	1630	4659	809
a	4429	4682	250
a	4135	3508	520
a	2883	4483	125
a	2620	4227	397
a	3413	4895	576
a	3	2554	767
a	1914	364	748
a	4955	544	868
a	3153	778	852
a	2479	2862	564
a	3288	813	452
a	4162	3266	436
a	31	3807	924
a	938	4287	221
a	268	2031	714
a	3678	4417	776
a	4768	3118	33
a	1750	1434	937
a	2300	706	270
a	4368	2591	792
a	3442	4484	163
a	3842	1495	589
a	2756	3627	218
a	972	712	994
a	1526	4986	556
a	3604	3168	412
a	1158	2036	331
a	2523	4648	847
a	4594	3112	774
a	4549	1239	634
a	4556	309	506
a	3038	172	346
a	1056	2009	666
a	4072	3904	839
a	369	3052	812
a	23	2401	500
a	4428	1742	341
a	4474	124	140
a	3465	2492	547
a	481	623	426
a	2512	4527	796
a	2849	1260	564
a	1748	1867	44
a	2325	2399	453
a	2910	4223	625
a	2232	4610	631
a	967	3921	318
a	2429	2644	688
a	2318	615	14
a	567	2856	934
a	3647	1117	582
a	755	1533	501
a	2103	3561	840
a	1594	1026	375
a	524	792	874
a	2927	244	13
a	2701	1361	98
a	4949	2687	724
a	3688	4071	778
a	4392	3196	533
a	2193	1774	729
a	2499	4293	154
a	1090	3527	387
a	1399	3187	441
a	804	4420	660
a	1633	2353	781
a	2573	4402	881
a	1283	4494	71
a	855	432	260
a	4723	2182	726
a	2976	3251	904
a	3729	523	199
a	3449	3181	234
a	1374	2751	324
a	2857	184	604
a	2377	67	439
a	2139	1132	392
a	2653	335	403
a	3868	152	83
a	2594	4327	999
a	259	2530	94
a	58	1429	974
a	3534	3911	920
a	2244	427	94
a	4798	4439	422
a	3378	2613	575
a	3427	4175	110
a	26	504	558
a	2798	2884	318
a	105	4573	622
a	4615	583	930
a	2691	1320	275
a	4377	1857	765
a	2292	3699	350
a	4561	3216	862
a	3335	4904	300
a	4204	1479	715
a	206	274	854
a	1265	3009	398
a	2158	3835	773
a	1804	2160	144
a	1049	1832	77
a	3097	4451	945
a	2325	3736	974
a	2925	983	116
a	101	2693	142
a	4800	537	463
a	1358	697	110
a	1347	2932	732
a	2899	920	510
a	2757	4567	846
a	2944	4289	774
a	997	961	186
a	2931	2721	297
a	1599	4101	263
a	1556	3421	670
a	964	301	109
a	1807	2795	634
a	166	3803	728
a	4971	3896	643
a	2367	1982	508
a	1488	4838	624
a	4313	39	106
a	1037	2730	156
a	1110	692	129
a	2023	3268	726
a	3646	2157	964
a	2678	1721	84
a	2654	4495	921
a	3642	1908	768
a	3224	3636	205
a	804	636	198
a	4218	288	408
a	3947	2364	694
a	1521	1635	375
a	4108	4657	743
a	673	4267	236
a	1537	4123	818
a	1377	4794	336
a	3536	2078	525
a	3054	2419	835
a	4117	215	240
a	519	4231	51
a	1826	2765	386
a	2329	3281	498
a	3446	2860	336
a	4595	4698	118
a	2356	458	408
a	1222	1988	238
a	2748	2431	604
a	886	3441	23
a	2055	1369	147
a	2951	4383	374
a	3063	3623	397
a	1736	3055	753
a	4501	4564	590
a	1725	4444	667
a	839	3802	851
a	1732	1987	716
a	173	3872	42
a	3949	56	834
a	2841	4275	496
a	2073	4953	705
a	1287	2576	825
a	2299	4196	912
a	1933	3890	225
a	836	4899	781
a	1023	2787	694
a	1113	1111	954
a	138	1023	531
a	1592	2824	716
a	3427	1756	963
a	3445	907	111
a	3267	3291	197
a	61	838	702
a	3006	1339	602
a	2625	952	613
a	883	3420	64
a	4656	4356	756
a	413	3167	425
a	2410	2098	787
a	3554	631	344
a	2162	4766	138
a	2917	2395	576
a	1891	1786	956
a	1057	1310	471
a	983	2901	515
a	4097	230	243
a	1881	830	729
a	221	1611	711
a	241	3193	542
a	1872	4286	659
a	2161	3947	683
a	1360	4509	412
a	2217	2	640
a	4584	3798	798
a	2980	4025	24
a	4473	4319	743
a	4128	422	984
a	2015	4472	922
a	2605	1654	313
a	2056	3661	844
a	4987	2382	87
a	4630	1388	138
a	3423	794	403
a	1393	1727	509
a	2755	4207	563
a	192	3167	115
a	695	955	795
a	4570	4336	139
a	2313	1785	79
a	413	4229	671
a	4400	3015	758
a	4404	2339	298
a	927	1237	822
a	699	1974	726
a	1400	3881	283
a	4127	870	303
a	608	3765	356
a	138	3494	270
a	439	5000	974
a	3938	4397	180
a	703	1047	793
a	926	3110	483
a	3193	2303	617
a	2913	4212	921
a	3513	3697	26
a	246	4588	301
a	3974	397	725
a	4970	3957	795
a	167	1482	282
a	2357	3404	290
a	511	1035	375
a	4002	431	145
a	4449	4939	117
a	2353	1362	187
a	3609	3851	37
a	4918	1402	432
a	748	4473	673
a	239	2218	789
a	1351	819	493
a	4265	990	748
a	1260	2608	88
a	4515	4401	684
a	4132	3922	198
a	4606	4652	57
a	3931	3095	584
a	2402	3686	491
a	113	246	122
a	2974	2463	854
a	3337	2692	193
a	595	1878	677
a	4108	1501	782
a	2299	3735	689
a	1217	3959	4
a	4535	2167	765
a	854	2056	927
a	2094	3492	162
a	4508	968	943
a	1141	3497	806
a	4346	536	932
a	3771	507	953
a	429	174	250
a	2832	2312	380
a	3878	4352	26
a	2542	13	471
a	1079	4689	785
a	3069	1781	387
a	1132	4625	716
a	3109	4474	710
a	763	2683	699
a	2226	3308	539
a	3441	3692	22
a	435	1038	570
a	1682	690	462
a	4077	3937	443
a	1902	4753	835
a	842	2475	536
a	4100	878	838
a	893	128	864
a	4071	1119	554
a	112	4210	38
a	610	4305	433
a	1547	2014	385
a	4082	1991	526
a	3769	3151	761
a	1965	2449	123
a	1126	3278	747
a	341	4793	194
a	1877	1370	35
a	4107	4236	64
a	3366	4200	390
a	3926	4847	995
a	4742	3454	871
a	626	1586	920
a	4382	633	762
a	693	3284	167
a	3174	2399	256
a	4341	2067	658
a	1471	3259	608
a	3275	750	946
a	256	4525	180
a	583	4156	217
a	3546	6	318
a	4259	923	250
a	4757	120	164
a	4289	1612	833
a	2861	1251	930
a	4399	2015	676
a	2910	4925	313
a	3124	4646	585
a	4947	2347	608
a	3601	4134	846
a	1061	4211	291
a	3570	3337	683
a	502	573	441
a	1517	4610	195
a	2892	3456	345
a	179	2471	736
a	1900	2457	690
a	3566	744	383
a	61	4412	476
a	3939	1826	296
a	4145	3133	965
a	2037	4514	285
a	4373	1061	417
a	3880	3751	904
a	1554	2504	470
a	1148	1831	237
a	3388	3794	126
a	4532	1658	373
a	2098	902	61
a	693	3557	751
a	253	4370	710
a	4356	1298	61
a	605	4067	506
a	3500	4733	437
a	2959	3887	207
a	610	2975	672
a	2237	696	66
a	4896	3753	431
a	3395	4495	267
a	497	3456	157
a	4697	4019	396
a	1360	4833	935
a	4433	4853	474
a	1615	4859	624
a	2679	4810	449
a	3098	3201	608
a	2024	787	275
a	1860	1465	976
a	3834	4363	173
a	657	3866	219
a	4029	3438	6
a	3774	2806	794
a	2688	2508	825
a	3599	1757	372
a	909	705	279
a	2260	4089	671
a	1073	3964	560
a	1988	1807	309
a	3350	2448	42
a	2622	2983	179
a	4368	2879	672
a	4937	4463	627
a	3252	3617	79
a	1739	4508	857
a	1087	2700	410
a	4827	359	292
a	1295	647	702
a	1136	3258	71
a	1959	668	672
a	4536	2464	504
a	4345	1596	710
a	1643	3917	427
a	4358	2857	339
a	2452	4504	207
a	2232	1083	694
a	897	2409	773
a	4614	2865	923
a	28	2023	92
a	4070	3051	950
a	287	4846	994
a	3950	840	643
a	1230	1444	772
a	1029	1991	789
a	1915	236	391
a	3582	3507	552
a	3503	4802	993
a	3241	3650	126
a	2020	1840	274
a	2622	3903	38
a	719	1735	940
a	1172	2835	349
a	33	2972	517
a	2353	1626	252
a	781	2528	911
a	4260	1828	837
a	4595	1915	432
a	441	4172	16
a	3216	4770	346
a	4134	4589	952
a	4831	3388	162
a	2079	2310	250
a	3371	1866	115
a	4181	955	786
a	2731	3971	703
a	2551	3706	733
a	1997	915	216
a	413	1315	373
a	2500	4244	725
a	119	3435	142
a	2494	3037	519
a	2754	106	858
a	4392	3996	442
a	137	3558	533
a	177	3050	585
a	3599	422	700
a	2465	1067	695
a	49	4068	209
a	841	4264	363
a	4441	147	546
a	2102	3539	970
a	741	3808	348
a	751	2382	382
a	2380	3753	200
a	4451	3470	159
a	99	2196	284
a	4710	2807	162
a	4028	2637	196
a	1184	923	495
a	3110	381	990
a	4997	3388	118
a	4554	86	795
a	745	1528	477
a	3092	4599	301
a	92	1137	891
a	2965	3676	465
a	4551	647	75
a	1446	3792	448
a	3153	2929	637
a	2245	4582	616
a	2014	895	386
a	127	2495	791
a	4220	870	457
a	2291	4021	350
a	4031	4651	959
a	3352	860	194
a	4384	3597	411
a	1107	558	487
a	1061	2357	115
a	4057	778	126
a	39	3331	458
a	2385	838	784
a	4891	4238	656
a	4432	3940	996
a	56	4881	571
a	3328	116	162
a	1724	278	876
a	2349	4400	263
a	23	3107	711
a	3989	242	948
a	1138	1418	167
a	4121	848	376
a	2273	3194	639
a	3352	280	796
a	1596	2770	497
a	1058	1798	325
a	1338	2254	823
a	1567	1691	317
a	3718	1625	559
a	4677	3582	393
a	1322	3934	98
a	2128	2384	783
a	678	4189	21
a	2262	1595	374
a	688	1854	5
a	2984	501	288
a	239	1569	372
a	3179	1390	601
a	4842	2426	688
a	4267	3471	750
a	783	2126	868
a	136	3108	551
a	2471	3514	157
a	1249	4016	705
a	3361	4007	933
a	2014	4473	731
a	4181	4024	612
a	2394	2286	31
a	3106	2539	392
a	2530	4357	7
a	4723	4370	893
a	3205	4389	864
a	2801	2538	115
a	2380	2699	897
a	4822	1963	150
a	1314	4357	8
a	2471	167	487
a	2588	664	812
a	4903	3896	910
a	4225	2481	101
a	3586	3382	597
a	2033	3163	400
a	4942	189	786
a	662	508	474
a	676	4087	845
a	3081	965	194
a	3375	2472	892
a	3518	588	232
a	2323	937	644
a	511	2640	981
a	1022	4477	378
a	4998	1239	247
a	4570	4237	609
a	4861	1211	373
a	1838	2652	96
a	3189	3994	27
a	2627	4973	527
a	4110	3090	387
a	4023	437	762
a	4913	1944	372
a	4800	2658	224
a	3019	621	336
a	1787	4896	994
a	4187	4827	117
a	4564	1663	410
a	174	187	220
a	467	1480	683
a	618	3620	659
a	445	3784	885
a	450	1106	264
a	4755	2308	36
a	3679	4721	705
a	2841	1997	345
a	3710	753	619
a	3372	3498	806
a	39	4855	111
a	2709	846	895
a	2198	4400	123
a	1301	63	224
a	816	3680	903
a	3457	4348	832
a	537	2166	269
a	4517	3913	665
a	1084	1220	68
a	2705	4828	750
a	420	1285	458
a	3139	1591	615
a	2510	3673	550
a	1257	2824	471
a	392	318	51
a	2076	2886	527
a	3487	618	263
a	1910	3619	20
a	4259	2743	203
a	4361	695	223
a	4024	2713	993
a	3031	3271	97
a	4802	4018	921
a	2290	4248	359
a	4041	319	876
a	2809	2120	231
a	3234	4323	356
a	2862	3572	96
a	808	2661	835
a	1587	1813	644
a	1358	4412	741
a	3075	2157	423
a	4348	4304	37
a	2997	848	48
a	1720	2849	811
a	662	798	463
a	1019	3737	15
a	1750	3460	656
a	2298	4814	995
a	2364	4479	135
a	2823	2468	658
a	2591	3733	934
a	744	455	767
a	4479	1785	60
a	2348	2933	505
a	1947	705	845
a	1475	1964	215
a	2341	3532	169
a	3037	2175	687
a	1767	1637	652
a	4251	3273	529
a	2062	2474	79
a	1263	1927	725
a	657	2248	66
a	345	120	863
a	2671	4636	304
a	778	628	520
a	1482	2356	742
a	33	3376	196
a	4831	4391	388
a	2237	3305	174
