p	max	2000	50000
a	118	495	3958
a	1259	1821	4509
a	1024	12	772
a	390	1566	7165
a	173	1190	7117
a	911	72	9080
a	1893	86	9698
a	759	1862	6919
a	1437	1732	4769
a	1916	1945	4101
a	189	368	5497
a	1012	1371	9072
a	463	1389	6635
a	270	1759	249
a	1464	434	3309
a	1194	231	5842
a	475	1135	857
a	1565	1812	9131
a	1662	1288	1591
a	1012	830	4847
a	131	299	3468
a	96	1100	1588
a	640	547	8553
a	1587	1929	354
a	70	959	3426
a	1034	1394	589
a	1216	625	3131
a	1361	632	1704
a	773	666	7680
a	1225	1509	6366
a	720	1259	5065
a	1529	1887	7436
a	385	1402	817
a	321	1360	2226
a	1593	1830	1760
a	779	1174	3779
a	295	892	7971
a	170	899	1455
a	304	401	4189
a	502	468	2034
a	66	720	4097
a	1890	211	3444
a	1583	1844	7113
a	1304	1926	4620
a	1528	912	5506
a	421	530	4672
a	1115	1200	3046
a	31	215	7885
a	748	363	5196
a	213	656	1851
a	54	668	9699
a	458	1341	2560
a	981	1103	7293
a	252	1565	803
a	88	1574	5447
a	1153	1232	6211
a	609	68	7611
a	1112	1625	178
a	367	316	6599
a	1916	769	8615
a	1439	258	1748
a	1185	1255	2719
a	634	753	6623
a	906	1472	3800
a	1042	552	362
a	1983	1217	2484
a	823	121	1992
a	1067	1159	4065
a	936	899	3761
a	865	1631	607
a	1819	352	7396
a	1035	689	6912
a	92	229	8862
a	96	1844	6215
a	1888	333	3297
a	1337	1465	9269
a	1030	628	6861
a	901	544	8682
a	1198	206	2927
a	707	849	6048
a	1493	786	5249
a	905	1305	8187
a	711	1205	528
a	1949	1055	2659
a	95	1168	4080
a	967	688	3386
a	1066	827	6441
a	365	1886	2693
a	1658	525	1024
a	593	251	1879
a	540	1414	762
a	1882	697	3319
a	1898	28	7325
a	1921	963	5960
a	1001	366	36
a	1026	745	9883
a	1139	144	5342
a	1801	693	4726
a	662	1937	4526
a	897	443	6399
a	131	1151	8201
a	235	1295	9717
a	214	252	6861
a	1602	955	7392
a	1987	239	1278
a	594	1654	3695
a	1480	1719	5220
a	449	429	3512
a	1392	867	2811
a	1906	485	924
a	693	66	3088
a	1980	1148	433
a	306	1646	9619
a	47	837	8536
a	1998	1608	8348
a	898	1309	2143
a	935	1582	7857
a	1195	17	7794
a	319	1349	8315
a	176	1245	5450
a	1513	630	6996
a	1863	1170	7916
a	973	564	5049
a	761	534	8632
a	1847	1170	7824
a	445	123	3452
a	615	1091	4308
a	1171	73	1151
a	996	1294	4921
a	1164	1798	6773
a	578	215	864
a	262	1250	5817
a	1592	1549	5288
a	269	62	7090
a	271	1616	1719
a	504	775	4930
a	949	1025	9531
a	605	447	8774
a	983	1245	192
a	734	93	4946
a	570	1442	397
a	1640	212	6047
a	1898	1172	2999
a	305	891	774
a	964	1278	1581
a	1467	573	7776
a	1607	929	9909
a	867	461	643
a	537	673	732
a	922	109	4955
a	636	1209	5253
a	698	980	2693
a	682	1073	2374
a	59	18	8842
a	1491	145	1975
a	1661	1525	8669
a	778	1368	9665
a	1578	987	3851
a	785	620	2279
a	471	1645	6271
a	1684	1879	3952
a	1497	657	4161
a	1082	545	1179
a	1283	1622	7524
a	1741	1422	4895
a	148	203	9157
a	1734	89	2120
a	242	1414	8650
a	1460	1382	6203
a	856	1122	9059
a	1296	143	7939
a	30	147	9242
a	526	1504	9132
a	724	518	564
a	966	591	393
a	1621	1389	3463
a	399	506	7320
a	1160	1146	2602
a	258	518	6965
a	1953	1827	6769
a	1042	1026	1865
a	1687	290	2506
a	1728	1989	6314
a	1251	892	6310
a	1860	790	7820
a	1401	1615	8822
a	1108	723	7936
a	1989	182	6416
a	1830	1146	5841
a	688	1810	6732
a	986	271	5461
a	324	682	9433
a	1154	1799	6833
a	1855	541	9441
a	1712	1893	1443
a	1507	867	5710
a	400	1354	4171
a	958	937	4180
a	1975	1992	7480
a	1718	1619	2896
a	822	1540	170
a	1227	1108	1078
a	1640	1479	4106
a	1213	1177	886
a	187	1763	1795
a	999	1428	6663
a	768	148	2101
a	1727	676	9191
a	457	1845	1535
a	1342	642	5902
a	459	227	9122
a	708	1338	7492
a	1282	1145	359
a	1139	1654	9301
a	862	1575	1054
a	1858	676	9022
a	350	859	3975
a	1823	1766	4235
a	1097	1198	9305
a	1595	1467	731
a	230	1213	8515
a	444	1488	4600
a	1756	267	650
a	1477	806	2021
a	801	1937	3452
a	1267	494	1243
a	1230	742	7512
a	1638	1827	2288
a	1862	1271	1889
a	1539	1168	5240
a	826	859	9554
a	143	712	973
a	491	1781	4714
a	1824	841	723
a	203	341	236
a	1937	494	2964
a	1095	1794	4714
a	1487	628	6813
a	1784	1297	7539
a	350	407	2840
a	615	665	4854
a	89	655	6438
a	603	1285	9200
a	1754	1548	2217
a	1830	1897	7896
a	301	354	7609
a	1161	1302	6448
a	1412	334	8549
a	418	1322	1489
a	1571	1887	8904
a	741	852	5821
a	354	1344	5714
a	1292	676	3041
a	1331	438	5726
a	1543	1181	3264
a	1854	806	4459
a	1361	1999	5631
a	722	1667	8333
a	83	199	5118
a	339	177	3468
a	710	992	8209
a	952	1496	1364
a	242	540	1712
a	406	1789	4724
a	1694	862	2286
a	1383	459	1094
a	463	272	5422
a	1369	1545	3384
a	140	789	768
a	1922	1629	426
a	1816	968	6095
a	1604	691	8721
a	1431	817	3105
a	387	1216	4695
a	294	1034	498
a	444	739	3383
a	997	1497	7478
a	714	1813	9623
a	179	1186	4548
a	1647	971	8305
a	1	106	8227
a	8	794	9965
a	354	900	3227
a	1202	362	7725
a	1018	1135	6531
a	1956	71	8448
a	517	647	5097
a	551	1351	2434
a	153	1964	8135
a	960	1068	8448
a	1236	1981	4421
a	1644	850	1196
a	1114	709	754
a	872	744	7867
a	120	397	141
a	1146	1599	7420
a	9	1892	6827
a	1704	135	6338
a	574	603	3989
a	1681	1861	7621
a	1217	792	6820
a	1434	408	3475
a	1588	1337	9361
a	998	491	9511
a	1973	1473	985
a	1482	1452	5765
a	1334	1669	9619
a	1487	1857	2313
a	1037	1202	1602
a	426	186	534
a	670	89	2467
a	820	878	1405
a	1705	908	9478
a	515	1868	7421
a	1548	366	3258
a	1714	578	9615
a	1917	73	8219
a	1970	1496	1745
a	144	1302	2943
a	658	1680	6429
a	268	1092	3409
a	877	796	7635
a	40	711	6590
a	494	276	4402
a	1384	496	9621
a	1861	642	8407
a	579	174	7056
a	1829	1160	3669
a	1531	1975	5025
a	609	1463	4612
a	240	318	7878
a	491	1826	4301
a	994	651	49
a	1826	106	4302
a	9	989	4598
a	1067	18	9807
a	438	1418	1992
a	1286	816	6460
a	456	1498	9182
a	424	324	8458
a	334	1227	7170
a	820	418	5610
a	440	1370	7046
a	917	1224	6987
a	1272	1103	709
a	633	539	9648
a	151	128	5728
a	1825	19	1235
a	188	276	5895
a	1827	1021	3952
a	1458	1864	4792
a	640	1187	4743
a	1912	1779	6516
a	1495	1276	7123
a	155	242	4905
a	1543	1362	1227
a	927	1196	958
a	1356	274	9064
a	971	1908	7008
a	662	743	3953
a	1054	1189	51
a	1660	192	7179
a	544	1794	1541
a	821	1038	4853
a	1616	166	6342
a	406	1996	4489
a	1235	1380	1301
a	1950	1687	2992
a	1844	446	314
a	1351	1650	8706
a	156	591	1709
a	170	1027	6808
a	850	417	6405
a	24	1257	6803
a	465	581	8889
a	1000	1486	688
a	1615	1634	3441
a	1924	389	2735
a	1061	1905	3930
a	1472	76	2232
a	47	1832	9844
a	962	1186	6304
a	1393	718	7631
a	1068	694	333
a	1250	177	9038
a	277	15	3665
a	791	389	4864
a	618	167	2024
a	443	1668	2417
a	645	960	4719
a	975	329	3349
a	1201	1900	1622
a	85	839	1063
a	857	1194	6295
a	1237	663	2929
a	633	403	7308
a	1477	152	8688
a	317	1504	2154
a	1922	55	2584
a	1943	1411	1735
a	1046	1683	5075
a	1445	1166	2364
a	679	1738	3763
a	1433	994	3945
a	1290	957	4871
a	1398	906	7743
a	259	1467	4126
a	1186	762	5285
a	1495	1892	4987
a	826	253	4773
a	630	911	3697
a	964	259	9446
a	1616	1070	8864
a	58	1670	622
a	532	1691	1756
a	1162	450	7164
a	115	287	581
a	763	1691	228
a	1420	526	7089
a	357	358	3038
a	18	452	9492
a	550	1283	6023
a	435	1464	6357
a	534	900	9766
a	223	269	2571
a	956	1134	1893
a	11	1941	2566
a	20	1709	4380
a	1440	462	6138
a	896	1388	780
a	967	787	4544
a	692	1735	6832
a	1488	58	8023
a	1181	121	5508
a	1439	1697	3925
a	141	1772	7964
a	805	325	8011
a	332	1689	7207
a	1916	9	2746
a	1238	229	900
a	1044	294	3605
a	177	1420	2924
a	1888	554	5829
a	1586	1205	6971
a	184	480	8209
a	290	869	8192
a	1696	1697	5856
a	80	593	5856
a	1115	1380	6219
a	504	1004	2625
a	377	98	3466
a	1834	54	682
a	568	309	3637
a	241	1231	3087
a	898	1914	3707
a	1170	1922	832
a	1773	1903	8667
a	602	540	4463
a	434	954	7139
a	937	1661	4777
a	1102	929	8519
a	60	1984	7891
a	1259	850	7333
a	1791	1823	4629
a	768	1281	9409
a	124	1503	2516
a	901	1287	3011
a	1448	1822	9239
a	589	1044	7257
a	117	1767	8629
a	1502	1977	7220
a	497	1092	8420
a	1396	1855	2674
a	1714	228	2206
a	386	458	2445
a	1933	70	8111
a	1700	343	9986
a	854	807	4830
a	1612	523	1447
a	1264	665	4325
a	328	69	8253
a	1234	833	4771
a	298	613	4356
a	722	109	2330
a	867	876	3645
a	1093	138	5710
a	1895	1632	9157
a	284	944	9614
a	869	1734	704
a	466	815	7549
a	233	72	6466
a	523	1608	9560
a	362	876	725
a	113	1442	7569
a	922	458	7130
a	1187	90	2403
a	50	641	9464
a	1982	1231	6998
a	1468	593	3977
a	207	1241	8121
a	871	1350	3139
a	1387	1667	905
a	485	1967	1721
a	1177	449	4716
a	1034	346	9067
a	704	829	6187
a	174	1149	5595
a	127	1171	4827
a	1176	1627	8279
a	95	645	7179
a	1785	1669	4881
a	496	1367	7659
a	1294	731	6285
a	300	1631	5932
a	482	1814	9945
a	143	51	8939
a	473	437	1761
a	1819	1884	1453
a	1305	470	1758
a	145	1358	1493
a	1644	1059	3650
a	1307	1120	6544
a	975	790	7458
a	191	263	8691
a	1189	1100	6168
a	1560	1648	640
a	534	787	9075
a	1457	1240	1864
a	1309	407	3596
a	11	1038	2503
a	1480	1287	5257
a	135	1852	6465
a	218	274	6897
a	112	1841	9974
a	1878	759	8936
a	1271	1649	4610
a	1954	223	5408
a	372	1055	386
a	1940	414	9203
a	1850	284	4120
a	1066	271	7751
a	1396	1034	6215
a	935	1726	7153
a	953	1742	2313
a	1785	1217	2067
a	26	624	1166
a	118	234	9269
a	637	1466	5631
a	1386	1308	8728
a	925	688	8342
a	1280	417	5248
a	713	1434	7211
a	969	608	2809
a	1144	1106	1471
a	521	1795	6532
a	1365	130	4473
a	1423	1546	3417
a	355	373	4651
a	1425	309	6801
a	1833	688	5416
a	731	1066	1669
a	64	1638	8295
a	1542	344	7372
a	1448	722	8854
a	145	503	5082
a	1925	96	4562
a	1030	1676	3788
a	1122	1765	3243
a	1620	1124	3420
a	189	1562	5825
a	403	971	244
a	1399	423	9206
a	1076	1018	4632
a	834	509	2183
a	1332	364	1396
a	1943	412	5790
a	430	1732	617
a	1913	1651	7226
a	1786	739	4336
a	1878	179	91
a	24	1027	9665
a	151	430	5348
a	965	790	6210
a	838	44	2399
a	469	711	1897
a	144	56	9341
a	1963	467	2049
a	404	1366	4036
a	1977	1407	7874
a	1760	889	2888
a	1167	707	3681
a	1649	234	2849
a	30	1416	2464
a	185	653	5352
a	1086	401	8515
a	1432	1240	1710
a	960	1541	7433
a	1644	427	4318
a	321	1117	9919
a	1222	209	1463
a	1921	1344	1218
a	293	1439	370
a	1713	742	7028
a	906	550	6068
a	239	292	5543
a	1457	1997	4155
a	1770	608	7481
a	1242	1209	2821
a	1276	1221	5050
a	179	1097	4423
a	1521	1478	9430
a	1523	656	5620
a	1398	720	3696
a	1287	1497	1421
a	672	1478	8659
a	579	1820	279
a	1209	673	4629
a	33	668	2950
a	833	885	6831
a	835	1795	7418
a	1058	1874	5531
a	362	723	1386
a	860	374	6101
a	641	78	3363
a	1194	1138	3604
a	212	1253	4469
a	1155	1201	5907
a	839	1992	5605
a	1941	434	7767
a	417	31	4812
a	592	651	714
a	954	878	9998
a	1489	403	9310
a	442	1722	6109
a	834	712	8216
a	924	586	5354
a	11	1791	9196
a	391	519	3914
a	1938	900	3298
a	1138	1978	285
a	1668	1325	4325
a	1069	1660	9284
a	211	1428	2407
a	1419	1954	9511
a	1527	1693	3310
a	1474	267	3255
a	632	602	2262
a	817	1044	3684
a	21	631	9037
a	1903	1802	1071
a	1517	1683	3459
a	1049	949	3412
a	1469	516	6735
a	1358	1961	9680
a	1729	1067	6340
a	1625	1130	6089
a	228	316	7810
a	64	1333	3847
a	32	15	2982
a	765	627	3391
a	507	879	8756
a	1814	1516	1914
a	290	971	8645
a	1874	699	1089
a	1526	590	3562
a	1696	1291	3288
a	1097	1086	343
a	1812	1961	6746
a	961	390	1726
a	656	1112	1566
a	1138	126	1385
a	437	953	1969
a	421	4	546
a	873	1071	5853
a	1781	1405	8736
a	983	1922	6677
a	400	257	7690
a	533	1887	843
a	545	1373	3460
a	141	22	2353
a	565	1582	6909
a	111	1240	5197
a	881	1993	5217
a	1008	69	6913
a	60	170	2049
a	1492	799	9934
a	1402	157	5879
a	544	231	5198
a	1517	828	2101
a	530	1990	5236
a	1835	347	3459
a	1994	456	9870
a	797	1404	4732
a	908	207	2326
a	1514	1278	3571
a	193	632	6736
a	788	789	8666
a	1009	1022	9566
a	1309	1461	5417
a	1223	895	4022
a	997	1173	5683
a	31	793	2087
a	1373	1806	6293
a	582	13	2925
a	1375	832	9501
a	1864	803	1018
a	1255	302	360
a	10	516	204
a	817	1948	403
a	464	1476	4360
a	1497	978	4035
a	1211	716	4580
a	164	1805	3499
a	1536	1029	9739
a	867	710	8379
a	1646	564	900
a	869	1340	1126
a	14	1527	5718
a	1483	1228	6613
a	1671	1461	2710
a	883	348	7497
a	1932	251	3109
a	1180	624	6997
a	1551	611	6656
a	1277	564	4726
a	1849	1203	2791
a	924	1206	2302
a	177	287	3055
a	622	1787	7652
a	1948	1185	5622
a	682	1332	3361
a	1505	201	28
a	1821	1197	600
a	227	1093	5670
a	693	596	2176
a	1813	1685	8387
a	347	24	1056
a	734	1684	5005
a	845	825	8152
a	723	1937	3366
a	1677	282	8116
a	1239	489	3695
a	619	1824	2013
a	1297	1954	6214
a	1151	813	7829
a	782	1070	8520
a	955	438	3183
a	1437	966	4991
a	464	107	4519
a	780	1487	1797
a	1937	518	3148
a	1476	124	7710
a	1206	141	4442
a	1739	1098	9562
a	341	1335	5182
a	330	1356	6589
a	1381	185	890
a	410	1008	161
a	855	198	9058
a	1925	962	1379
a	848	400	1558
a	1295	766	5927
a	963	865	7798
a	942	1426	803
a	670	233	7198
a	1631	922	7878
a	474	1886	139
a	1343	194	1883
a	1751	193	143
a	1804	592	4318
a	850	1193	4170
a	1041	848	1153
a	868	34	7316
a	1373	1051	9165
a	1562	1298	3619
a	547	1487	7468
a	1762	966	7780
a	476	843	6201
a	1792	39	3081
a	1040	1340	5339
a	745	1610	2292
a	1773	1350	5384
a	1907	1900	8521
a	1801	831	3824
a	558	1384	7186
a	1992	942	256
a	288	244	9774
a	1106	964	7899
a	371	1861	7690
a	1235	1176	3919
a	594	1264	9822
a	1438	543	8282
a	1682	1961	7131
a	566	842	7578
a	340	1956	9403
a	1449	1562	6585
a	647	1507	7697
a	400	1553	892
a	1751	1797	3874
a	1698	883	9502
a	449	1676	5572
a	1576	1303	6504
a	1096	1985	1344
a	1135	1568	1369
a	1481	1161	2536
a	1412	13	8344
a	1306	520	4391
a	1698	1302	4686
a	1271	160	1939
a	741	1173	9900
a	1626	465	964
a	1045	1453	2335
a	1942	1941	5103
a	699	1633	1087
a	1008	496	5166
a	1432	1394	4649
a	1547	715	1165
a	1425	31	1225
a	122	354	6953
a	1203	1733	9229
a	180	1066	1962
a	1690	549	6752
a	219	708	5588
a	590	1525	8768
a	1122	1935	5568
a	1823	1087	6588
a	795	291	8307
a	541	859	7904
a	246	1987	482
a	767	39	8368
a	1106	1647	5168
a	1470	968	8609
a	1853	1997	5726
a	1232	1357	2311
a	1548	745	5509
a	665	252	9263
a	501	1568	5511
a	803	74	3905
a	713	200	2922
a	238	1581	7245
a	736	167	6571
a	1485	1158	9343
a	1806	1388	7625
a	701	631	7171
a	1681	409	8216
a	374	1469	4490
a	1916	878	9700
a	1132	1981	8874
a	858	582	7623
a	1796	1662	9275
a	606	556	4954
a	1676	148	6546
a	1599	1240	2787
a	1286	439	665
a	864	842	5008
a	1604	438	9675
a	834	622	3198
a	428	291	2484
a	926	38	172
a	1869	534	5768
a	1652	346	6832
a	1816	1630	9249
a	951	1937	6381
a	1412	1157	881
a	61	1439	9547
a	1057	526	324
a	1329	225	9352
a	616	1534	7865
a	395	1595	9022
a	252	46	5183
a	199	497	4501
a	1767	1628	8542
a	782	1973	345
a	1428	147	5846
a	1326	1590	4411
a	81	466	6575
a	637	1617	9473
a	1077	1780	4621
a	466	652	5623
a	162	1705	2095
a	360	151	5576
a	1123	874	1490
a	994	586	5765
a	189	428	1952
a	855	859	8305
a	50	1246	7236
a	1618	459	3690
a	18	340	6414
a	200	655	4876
a	1233	111	9167
a	1178	1484	267
a	475	1347	4784
a	428	871	7924
a	1980	1225	8060
a	806	148	7306
a	1398	1510	1485
a	100	831	3186
a	1025	1472	8904
a	1410	1178	5760
a	1559	1363	1508
a	1444	1226	8690
a	423	1473	7907
a	139	790	2930
a	210	1082	6305
a	238	1472	112
a	1969	1518	9901
a	1434	1107	6501
a	763	183	134
a	604	1905	4129
a	401	1952	2010
a	885	1864	823
a	1699	1150	6937
a	1224	1118	7537
a	1939	1743	5214
a	548	1688	3315
a	31	1374	1278
a	260	1344	6797
a	1375	250	7896
a	95	1592	3217
a	1499	1206	2261
a	365	1270	874
a	939	1323	1535
a	685	451	7202
a	740	818	3439
a	173	239	4162
a	1095	376	357
a	1229	1158	334
a	1690	680	5999
a	689	145	5272
a	726	1920	4295
a	1722	1401	4977
a	1348	1472	6820
a	1648	18	7571
a	527	1389	3713
a	1244	1297	3115
a	804	166	3947
a	811	642	3164
a	1934	1682	8299
a	1290	1497	6996
a	1827	1330	1033
a	1186	1174	5269
a	1096	1288	8206
a	711	1425	1897
a	898	302	3084
a	723	1643	9092
a	958	710	9616
a	923	641	2937
a	531	1392	4329
a	964	1775	6106
a	1430	176	6875
a	1838	45	5739
a	1801	1852	3996
a	976	993	8800
a	1529	763	5017
a	448	1162	4327
a	1296	308	4441
a	1960	859	4978
a	1381	799	3693
a	406	1143	9009
a	1090	1500	7086
a	214	272	8513
a	786	753	8693
a	1874	144	9021
a	1270	1033	6281
a	1302	745	5666
a	518	184	5850
a	811	846	9635
a	59	549	1603
a	313	65	5465
a	1256	583	3275
a	774	86	3757
a	1258	253	6035
a	1417	1285	8135
a	29	901	6083
a	746	425	6875
a	640	86	1439
a	1624	518	9792
a	370	1925	3494
a	188	1834	9791
a	259	1204	9500
a	211	1531	7786
a	1866	591	9340
a	840	1725	4731
a	146	370	5732
a	1626	1587	7325
a	886	544	3993
a	519	1975	2862
a	1086	1769	4632
a	627	708	7835
a	1199	1482	1388
a	920	740	2339
a	1201	565	5418
a	1720	547	4633
a	392	29	5411
a	1807	1447	9674
a	1616	660	3655
a	486	1105	2755
a	1125	1762	9718
a	1196	1000	3044
a	1106	618	6987
a	477	614	3795
a	1235	882	5984
a	1097	1025	1135
a	48	1034	4798
a	691	720	3357
a	1853	970	591
a	1378	554	9867
a	294	1015	996
a	391	1867	6338
a	458	1800	7600
a	1232	939	3096
a	1857	440	6150
a	1912	1725	5453
a	1981	1330	9993
a	386	841	8013
a	916	950	6576
a	1527	252	8359
a	902	641	1433
a	1107	822	5070
a	1508	671	4456
a	23	13	3268
a	60	135	1117
a	835	1051	4203
a	284	1331	6249
a	1577	698	6336
a	122	440	7189
a	1266	1773	3936
a	1545	1888	3653
a	1314	944	6759
a	198	125	3397
a	703	1040	8904
a	800	1745	9048
a	525	220	2875
a	707	1801	4442
a	1205	522	1067
a	1210	1444	9292
a	1438	1393	9804
a	158	1203	1829
a	57	1256	100
a	1106	1301	8375
a	589	1237	7058
a	1643	582	5267
a	149	696	7600
a	792	1033	1617
a	993	436	2490
a	995	514	5077
a	1168	1008	8418
a	1228	1280	9142
a	1209	1976	61
a	485	1324	6308
a	861	245	895
a	898	97	2682
a	1322	1657	5433
a	644	653	7066
a	1509	1337	9061
a	524	1003	5062
a	545	1276	7445
a	393	1407	6684
a	1513	1490	5792
a	542	1124	2020
a	1193	1592	3928
a	692	657	3766
a	817	1911	456
a	554	1122	1820
a	1340	5	8201
a	127	796	8159
a	312	1801	5393
a	496	970	700
a	1056	948	6971
a	567	180	4903
a	267	1751	3196
a	1104	832	3688
a	1805	94	3818
a	297	792	9560
a	1369	1628	9150
a	818	490	9647
a	108	1058	5383
a	894	65	1430
a	1964	577	3806
a	170	1677	9737
a	405	226	6442
a	98	852	5047
a	1936	34	8728
a	1279	1562	379
a	1228	1220	2288
a	1	1981	5237
a	612	609	234
a	764	932	1478
a	134	1703	5225
a	432	799	9008
a	93	1204	7207
a	1621	552	4328
a	812	498	2498
a	595	898	8754
a	65	659	5127
a	134	2	55
a	1847	58	7420
a	1296	431	420
a	468	1060	8385
a	717	427	6716
a	1524	781	3084
a	671	1682	7824
a	1420	576	3794
a	1044	820	1064
a	475	1517	2282
a	1030	771	7198
a	1157	627	1403
a	94	657	8854
a	553	887	2957
a	1510	1687	9459
a	262	753	6461
a	1311	766	8959
a	1205	359	6311
a	988	1521	1292
a	951	1791	2809
a	1454	1086	4722
a	1899	1221	5712
a	349	1033	3135
a	1170	529	4530
a	1031	892	2715
a	625	1562	9528
a	1806	1666	8141
a	955	873	7235
a	425	166	9651
a	26	691	4648
a	1393	297	5533
a	1748	1173	4444
a	844	103	9980
a	606	1858	9385
a	496	253	7062
a	1411	1098	6967
a	673	265	4049
a	129	1835	8949
a	110	1704	619
a	1837	1621	4551
a	484	1161	9209
a	1701	650	7245
a	463	952	8535
a	1597	1513	6702
a	255	314	2161
a	536	686	100
a	6	1026	792
a	1952	368	1954
a	151	239	7934
a	1115	1342	9036
a	1938	1983	2889
a	1850	531	8104
a	1066	2	7055
a	1993	981	9783
a	446	1108	1052
a	377	1989	235
a	1439	1071	2960
a	1137	159	3063
a	1430	722	6507
a	457	81	7095
a	1411	1542	6900
a	791	44	5847
a	973	905	6214
a	1955	1093	1007
a	1443	1209	5334
a	1542	615	3496
a	1033	1473	5535
a	712	1165	7021
a	901	1741	3487
a	260	731	8894
a	262	1913	8468
a	707	1138	6641
a	161	1318	4934
a	1062	312	5041
a	714	410	4570
a	274	1151	2680
a	89	943	5334
a	1966	738	9047
a	1140	1220	2287
a	917	743	3300
a	119	1011	9177
a	670	1505	9887
a	1744	1598	7902
a	511	1893	2923
a	515	212	5586
a	188	1352	967
a	1271	515	6595
a	1663	269	2031
a	144	1966	9854
a	141	554	5385
a	863	1121	2271
a	805	515	5239
a	960	1280	704
a	1667	97	1661
a	911	1695	4424
a	604	387	5093
a	69	1816	8926
a	1547	1559	7648
a	1141	164	5927
a	115	118	9153
a	1826	706	5163
a	276	1778	3359
a	228	959	1596
a	281	264	8102
a	1408	1787	6923
a	1546	1073	9491
a	1528	390	4457
a	760	1008	4784
a	1304	791	2788
a	453	667	6201
a	225	1024	7639
a	1723	20	9278
a	485	266	9340
a	1799	923	7864
a	1377	720	6914
a	1965	431	5015
a	1308	854	7828
a	1771	480	5881
a	1628	111	1
a	247	256	1618
a	1132	1310	7440
a	1683	1110	1380
a	676	1048	2724
a	959	1730	493
a	1999	752	2580
a	606	1165	8736
a	18	1674	4677
a	980	1398	8614
a	228	499	9941
a	1003	831	7370
a	765	308	9097
a	1978	61	231
a	454	629	8408
a	1415	688	9049
a	1622	1224	3726
a	818	1480	4312
a	343	1319	4258
a	345	42	6146
a	919	586	1708
a	1274	1473	747
a	1698	63	8627
a	1057	429	1882
a	1956	1019	3861
a	1246	1963	6782
a	252	719	4553
a	312	780	5948
a	683	783	2144
a	741	1313	8753
a	1421	533	4057
a	964	892	6195
a	1598	687	1364
a	1801	143	9324
a	185	1183	7699
a	609	1687	8326
a	1808	1181	9073
a	1418	601	1881
a	1826	330	1041
a	1757	1110	7530
a	1042	349	6582
a	1478	601	951
a	1669	1920	244
a	952	971	8295
a	1010	1429	5230
a	350	486	826
a	223	1916	8512
a	463	781	5266
a	156	683	9625
a	1173	1142	3279
a	57	1094	9676
a	1569	133	8310
a	1714	1510	6210
a	776	360	7640
a	465	921	3142
a	1684	690	1613
a	467	183	155
a	845	1462	7737
