p	max	5000	20000
a	4305	436	4150
a	4713	311	730
a	1395	2434	158
a	309	2367	1545
a	2933	4716	4655
a	3420	3763	4622
a	1234	1591	7185
a	3491	4527	6423
a	1488	4738	109
a	4417	60	1203
a	483	2498	8667
a	4257	516	8880
a	2266	3700	6362
a	531	2502	7387
a	3583	416	8547
a	4162	3423	4891
a	446	1064	57
a	624	3810	6708
a	1692	2361	8689
a	2962	3766	8546
a	615	2592	4290
a	1097	3361	2142
a	3878	4235	6666
a	1779	1962	1850
a	1620	366	9435
a	1821	1413	3093
a	3177	3840	3233
a	3014	1789	9467
a	3509	1985	518
a	4505	2943	2439
a	3568	3425	3145
a	4634	520	4202
a	4956	3956	8004
a	1400	2946	1534
a	1695	2295	9376
a	2760	3597	426
a	4225	582	78
a	2282	3495	9921
a	3969	4816	949
a	2554	2023	4623
a	1478	3258	8607
a	3850	3376	9408
a	921	4492	7966
a	3967	2093	4598
a	1706	2211	7459
a	894	1467	5147
a	1792	3477	4276
a	1362	1177	1301
a	623	2179	2915
a	188	1724	3884
a	4273	1342	7405
a	872	2173	8102
a	1863	3199	2139
a	1696	2276	6248
a	596	2244	2107
a	3084	3830	8734
a	575	3150	9621
a	2038	3406	6821
a	3199	854	4926
a	819	2380	8650
a	852	2996	2370
a	446	2717	7882
a	2441	3607	7830
a	2225	592	1110
a	4563	4929	4078
a	4982	4273	868
a	3126	2524	6478
a	791	301	8419
a	4356	3805	4943
a	712	1420	2233
a	123	4371	5470
a	777	1308	1076
a	3847	3621	3204
a	569	930	9114
a	1186	3416	9789
a	3413	1005	4553
a	1682	1004	1114
a	2328	4775	7455
a	3931	3706	2968
a	3359	4093	9435
a	936	3041	6268
a	1645	4753	2159
a	1704	1733	7266
a	2122	485	9302
a	3957	1231	9132
a	2558	1761	6704
a	2952	822	6889
a	35	4286	8606
a	582	856	1031
a	2387	2324	5624
a	4051	1552	1658
a	421	2087	1036
a	2794	725	4277
a	2884	599	4160
a	1877	1060	2175
a	4813	4502	9979
a	2290	3916	7237
a	3923	1723	2068
a	2768	855	6198
a	2565	1101	8264
a	3237	4558	4922
a	3026	403	8472
a	4184	2450	6827
a	2311	2458	1571
a	3557	3058	787
a	4610	2085	163
a	2845	751	4095
a	4513	2382	9935
a	2076	1650	7801
a	654	473	2312
a	220	3617	6142
a	4087	4481	7052
a	3931	1477	6875
a	3647	1281	5819
a	3689	999	122
a	631	3934	9677
a	2004	1698	2330
a	3756	1831	3054
a	4321	2965	2584
a	2378	826	9023
a	913	3750	9549
a	4998	3005	7099
a	1680	4871	3150
a	3720	2580	946
a	4253	2148	3961
a	630	4308	3812
a	4908	532	5667
a	3213	2178	2841
a	957	2184	6286
a	3442	4335	5683
a	3001	2604	7298
a	1525	3245	732
a	3741	4368	66
a	2015	4609	7654
a	3786	2470	1792
a	3838	582	6805
a	3479	3274	5158
a	1508	3546	8171
a	2088	3483	3853
a	870	3955	543
a	4973	3255	1780
a	3212	1006	4395
a	3889	3357	5781
a	559	181	2805
a	2694	4512	441
a	245	1955	6325
a	1849	4847	4173
a	2643	2213	2516
a	4558	9	7914
a	4099	2883	4528
a	2281	641	1134
a	4894	310	2968
a	271	1052	2282
a	1920	927	949
a	4655	2775	891
a	3856	4712	6919
a	2632	2559	836
a	4095	3501	8365
a	3771	515	9296
a	2442	4324	138
a	2129	3968	2466
a	2258	3467	1407
a	2400	3457	4553
a	3245	2594	5172
a	60	4464	334
a	4536	2406	9505
a	3409	4152	4110
a	4487	2693	4256
a	2066	3561	783
a	4725	3947	5951
a	832	4424	7174
a	3204	2401	1984
a	609	917	5302
a	711	2284	9654
a	3080	3990	2719
a	2014	4229	7855
a	4001	2986	8197
a	4027	1474	6157
a	3934	119	9440
a	1160	4468	3504
a	4728	1294	3291
a	4105	735	9483
a	346	2921	2863
a	646	1598	5502
a	2201	2842	827
a	2341	4345	2241
a	2826	1327	4542
a	3239	1349	6052
a	3485	3089	1872
a	147	3049	7580
a	1066	3748	7349
a	4653	4024	5086
a	4498	3736	2125
a	666	670	4086
a	3660	1060	2350
a	4197	3392	1122
a	1084	3904	3865
a	1154	1159	676
a	1158	2539	8505
a	1772	813	4288
a	3759	3317	4434
a	2790	2712	1863
a	3785	2022	4698
a	2788	4701	4293
a	4102	935	822
a	4099	595	8419
a	1914	1712	1511
a	4094	3762	8205
a	3618	2609	8207
a	4495	2745	7557
a	1644	4812	3155
a	1087	3259	4795
a	3085	3249	8127
a	3777	3517	3160
a	2243	2426	4540
a	1736	4282	1003
a	2340	1723	1113
a	405	3529	114
a	902	443	5820
a	3432	876	698
a	4653	3237	7086
a	4172	2526	7219
a	2219	1112	8996
a	2006	4075	6028
a	4648	4843	5740
a	4125	2145	219
a	3730	1789	9462
a	1972	1158	4548
a	1033	3712	9138
a	4880	4168	5745
a	4941	1161	4987
a	2867	759	6460
a	982	416	9726
a	1198	1956	8988
a	3332	570	5789
a	2456	225	8509
a	127	4032	8481
a	3670	667	5598
a	1066	1972	404
a	1277	1800	8198
a	1740	2380	9931
a	1474	3092	8245
a	4258	675	9899
a	2311	400	9443
a	1504	4575	8124
a	3732	4987	4348
a	2756	3543	5459
a	1622	2706	6499
a	204	3870	391
a	238	3118	7090
a	4312	966	6651
a	4222	1609	3621
a	3763	4421	4487
a	4719	1483	1105
a	3429	2269	4343
a	1392	1545	876
a	1644	3399	3897
a	3676	2697	5513
a	1237	671	3868
a	861	1787	3783
a	4927	4936	1145
a	1503	4937	6065
a	3848	3915	8603
a	4294	2498	5509
a	2879	3703	1501
a	3390	4638	8724
a	4567	2546	6624
a	4241	4998	6521
a	2420	3779	5748
a	2899	1530	3441
a	4206	4597	3525
a	3120	820	5517
a	4155	4937	2894
a	4515	2925	6646
a	3270	4065	4355
a	3569	3596	6781
a	194	2904	2777
a	3468	2492	3518
a	1955	4913	9204
a	3142	2494	5935
a	1194	1560	8985
a	4368	3367	6597
a	2295	1962	4926
a	262	1279	7336
a	2339	4052	2901
a	4322	3127	4165
a	4667	496	510
a	3455	2456	2491
a	3299	1500	4212
a	1946	1235	9298
a	1249	3103	9609
a	2224	294	9033
a	4631	2518	8993
a	3358	214	2528
a	3745	1455	8072
a	329	2333	8915
a	4977	1434	4354
a	2970	4014	5447
a	1888	4836	2571
a	3351	4460	7109
a	2215	463	5445
a	627	3719	6822
a	872	522	9640
a	2083	3241	2995
a	768	2208	177
a	84	2773	6465
a	1482	3233	2548
a	2390	4565	7504
a	4013	4567	9352
a	5000	2081	5328
a	482	3467	7779
a	1411	2780	5662
a	3149	1182	9785
a	2470	4699	1591
a	959	2304	2501
a	1097	2535	6701
a	1168	4331	5435
a	3205	4880	9032
a	4523	2277	1061
a	2996	683	8200
a	2087	1194	7394
a	3074	388	2526
a	4034	3194	8155
a	3030	862	1016
a	3350	1549	7258
a	474	1920	2434
a	4110	2681	4329
a	4271	21	2053
a	4725	3786	4938
a	2393	785	421
a	1794	3903	2920
a	1361	1310	6883
a	1160	223	7053
a	2119	1049	4776
a	3650	1335	6956
a	2899	2937	992
a	4791	4885	7512
a	1850	856	5910
a	4905	1916	8391
a	308	4333	9162
a	1892	4701	900
a	4907	2823	8790
a	210	960	6848
a	2729	1780	2511
a	510	4958	8763
a	3233	149	8690
a	2827	1636	6141
a	4302	3397	825
a	2982	2844	4912
a	1110	1160	9661
a	1176	3223	3429
a	31	3637	5582
a	4661	4531	2071
a	2418	1612	4661
a	1474	1887	764
a	1741	2336	9171
a	4930	4551	1589
a	4223	1099	8024
a	4426	3243	682
a	716	2937	3526
a	3805	1845	3663
a	3339	3452	2532
a	3468	1368	5484
a	2790	1246	8666
a	3099	2965	2972
a	2063	3779	2860
a	1058	3723	3330
a	3712	3276	3696
a	3087	3836	1136
a	3335	2757	1290
a	1114	810	7247
a	4271	4624	6130
a	2238	3994	4105
a	1365	987	8644
a	1391	3459	1403
a	4315	1213	790
a	1170	3030	4152
a	990	2615	4188
a	4893	3882	4466
a	1720	3404	4207
a	3062	3073	5192
a	1719	4279	3927
a	1203	1600	1725
a	3238	891	8548
a	4260	2399	336
a	802	1211	1804
a	3089	4862	1484
a	1610	1948	2100
a	1856	4056	492
a	4591	230	2651
a	1674	1280	2786
a	2810	525	9698
a	4238	1303	1025
a	4609	129	7924
a	235	2037	2269
a	3648	3876	2691
a	3010	3793	7496
a	3897	11	9575
a	4814	4684	1211
a	3169	4392	505
a	3349	4132	5574
a	111	2759	7984
a	4	4126	8205
a	1559	1810	3179
a	789	986	7327
a	2261	791	814
a	3788	3761	9510
a	3525	3861	1434
a	1450	2935	4796
a	1745	710	2118
a	1401	2566	7773
a	65	188	2840
a	1794	4037	4848
a	1655	1854	4151
a	3148	1452	6517
a	4318	232	8363
a	1679	3787	8444
a	703	1762	2594
a	1962	2921	882
a	331	319	1712
a	4630	3762	5036
a	819	1846	9070
a	2984	3886	1844
a	2535	2764	4517
a	2157	1838	1404
a	625	480	4674
a	3551	4428	9393
a	4828	834	8391
a	1208	481	3392
a	4104	1030	1863
a	2331	4578	1034
a	3424	4828	4833
a	3656	4662	5452
a	1120	1624	1998
a	1597	1994	7609
a	1334	1040	8708
a	3719	119	4615
a	4227	1413	3889
a	4123	1364	9692
a	4206	423	7189
a	4646	1152	8334
a	1410	2538	5794
a	313	4410	4552
a	2645	4905	3893
a	272	2222	7676
a	2855	4573	524
a	2977	4535	2990
a	945	822	7992
a	3313	4912	401
a	4160	2945	5233
a	3814	1419	364
a	4206	2372	2331
a	2031	4893	6324
a	4719	3674	8098
a	3102	2318	5027
a	4684	3922	6309
a	4306	3592	9677
a	4562	2718	3761
a	1833	2684	5118
a	4045	1040	4285
a	1613	252	3920
a	2357	1023	5643
a	4571	3441	1598
a	1177	1576	8366
a	2483	733	6078
a	2352	1916	8757
a	1104	3515	7512
a	2285	3026	2844
a	713	1509	4928
a	2309	3018	2778
a	4565	629	5667
a	445	478	3309
a	4752	2113	8391
a	2052	3736	5408
a	539	3899	902
a	4493	1774	5674
a	3544	1979	3074
a	1825	272	3207
a	3412	2527	319
a	2913	2980	2497
a	2251	2877	2666
a	3518	1427	8201
a	4032	1551	6027
a	4529	3627	5860
a	3032	4693	1075
a	73	1799	6926
a	3610	4479	5347
a	3117	2043	3173
a	1058	3232	3148
a	2439	1899	6158
a	4749	3983	5071
a	4744	1297	4530
a	3554	2236	7536
a	4992	4910	5469
a	1962	4731	1728
a	1466	3377	8240
a	2386	291	8934
a	1130	330	2937
a	2103	4945	7288
a	4011	3052	8692
a	3149	4931	9615
a	635	2986	2334
a	277	4255	8432
a	1194	4616	7771
a	2103	2757	9388
a	1050	768	7491
a	3823	2453	2970
a	4106	3480	615
a	4299	4333	4920
a	33	2873	605
a	4883	733	8551
a	742	1227	666
a	4057	1050	7199
a	4025	2336	4202
a	3293	1892	122
a	3377	2126	8711
a	2465	1652	4980
a	2881	2788	1119
a	3734	425	8840
a	288	990	967
a	3958	2626	7137
a	1482	1869	3350
a	2894	653	73
a	1857	4051	4971
a	2477	647	3042
a	4840	3165	2318
a	436	4456	9096
a	2484	3749	1835
a	4033	1790	7331
a	3750	4325	3730
a	1457	3570	4211
a	3421	3125	1563
a	3526	4564	3692
a	1509	2202	9652
a	2394	4170	2954
a	1116	56	422
a	3296	3265	9450
a	3131	4920	3827
a	2022	2651	6762
a	4923	4521	7039
a	3752	591	5502
a	2668	98	3919
a	4315	1633	248
a	2601	175	5187
a	2979	3533	3544
a	2635	2143	8010
a	1921	3051	2668
a	4908	4577	5660
a	4229	1831	6141
a	3797	1623	2313
a	166	119	6245
a	3857	4943	3613
a	182	953	1145
a	4241	2242	4414
a	4187	4958	513
a	1136	4983	4920
a	2944	138	6829
a	389	4247	5029
a	333	3978	1254
a	1070	3645	6281
a	865	2001	1241
a	4560	1409	5640
a	4446	4202	5188
a	2719	450	5748
a	1012	3991	5893
a	3046	555	8042
a	1133	901	5322
a	245	2120	8911
a	3901	3435	2860
a	411	2538	4869
a	1605	396	4024
a	2604	3020	1961
a	247	2004	654
a	731	2164	1099
a	2027	3580	2367
a	34	3346	3914
a	2137	280	974
a	2135	4554	6239
a	4321	3876	7274
a	2927	843	7435
a	2036	1447	3459
a	1613	2738	4684
a	3283	3083	4433
a	1134	2038	2746
a	1949	1537	3683
a	1059	1555	3782
a	3623	4683	1718
a	2053	3050	2864
a	4919	4724	5372
a	425	2800	5814
a	3914	116	647
a	2602	1916	4274
a	4108	4078	2780
a	2428	2594	5049
a	428	1571	6715
a	990	169	759
a	3687	3844	9961
a	579	1522	7937
a	4812	1316	131
a	736	483	1728
a	3635	577	5530
a	4719	1271	9401
a	508	2347	2122
a	3365	1520	2554
a	4201	2198	412
a	4028	4168	520
a	4877	4862	9933
a	3247	1297	7765
a	1002	12	7470
a	3375	3977	9317
a	1949	1262	4429
a	2607	1395	4699
a	4967	1376	1555
a	349	2888	1194
a	2192	577	9437
a	3661	3454	1230
a	2019	2747	6160
a	4637	4497	3981
a	3847	3925	7204
a	3206	2919	7876
a	2138	3636	8560
a	921	4913	4697
a	190	3107	5590
a	3485	1972	1969
a	2630	4906	1153
a	4668	1953	3632
a	2114	604	6155
a	436	2921	7142
a	4620	3627	6785
a	4613	2878	9690
a	4371	2111	9884
a	369	39	2126
a	3525	4495	8327
a	2749	664	3522
a	541	208	5545
a	3918	1878	8640
a	4302	2443	564
a	4562	1784	8762
a	842	3097	1224
a	4151	1614	4581
a	3408	890	8867
a	4248	1303	3852
a	451	1011	5569
a	4483	400	825
a	4250	429	6503
a	575	3183	3352
a	2661	3632	2736
a	4766	4098	9142
a	406	3730	6836
a	2187	3092	9611
a	1788	1690	9152
a	3236	4796	7870
a	1675	2014	6318
a	1290	3504	9490
a	1772	2522	877
a	985	1716	3350
a	3590	4911	8310
a	1575	1230	9766
a	2872	242	7000
a	3137	698	7946
a	3307	3207	5733
a	3352	4755	2487
a	3481	4145	5141
a	2394	3392	8021
a	242	4452	4139
a	42	1152	1869
a	2960	3015	4446
a	4985	1329	1434
a	3942	1145	5383
a	4866	4546	8085
a	733	515	4208
a	45	2349	9364
a	4214	411	9483
a	1752	3248	5234
a	4920	1914	8132
a	3685	3386	9016
a	3756	3760	488
a	80	2503	795
a	3987	1960	5444
a	4790	1219	9258
a	4294	498	4273
a	719	4451	2827
a	1048	3329	5412
a	58	1141	4544
a	1959	4879	8039
a	4955	1070	1674
a	3875	2281	3910
a	3796	2925	3691
a	462	2858	8553
a	1699	2880	1910
a	4024	1136	1171
a	3062	719	6049
a	3155	3832	8398
a	448	3807	9978
a	578	3557	1233
a	1384	910	6559
a	3626	683	7277
a	1367	3883	1956
a	3762	347	7965
a	3005	2978	8118
a	3943	2517	4313
a	3705	4747	9778
a	4961	4014	8980
a	3782	1300	2545
a	943	4546	7575
a	2750	2676	8749
a	219	3180	9993
a	529	2719	9583
a	3721	3677	6667
a	1658	112	7470
a	810	3200	7667
a	92	2425	4604
a	549	1829	6651
a	1128	2678	6465
a	904	2511	1520
a	626	1303	7382
a	3444	4236	2532
a	3317	4794	2464
a	384	939	4276
a	4292	3447	821
a	3436	4578	9212
a	2920	1733	1390
a	1866	4144	4248
a	3373	3472	1946
a	1161	345	2778
a	3567	1399	3162
a	3687	3002	1521
a	2570	4085	7782
a	284	231	6951
a	4904	2672	9368
a	4141	619	2684
a	4338	4236	936
a	2070	2490	7298
a	1899	1673	7966
a	3174	2479	3816
a	4028	1714	364
a	2388	1260	2740
a	925	829	4185
a	2764	667	3985
a	1816	4206	2941
a	3315	2316	9868
a	4393	3422	7921
a	4312	2858	1602
a	3061	1944	3846
a	2757	2883	5380
a	957	2833	465
a	1504	4372	3350
a	4249	1619	4054
a	367	4960	1711
a	2712	292	1639
a	598	864	7935
a	3984	3465	3631
a	2815	4848	1107
a	747	3041	5287
a	175	3336	6162
a	1561	2299	6678
a	1811	2698	6121
a	443	3324	9210
a	4859	1837	347
a	1486	443	6239
a	3873	4006	9802
a	1008	3898	2701
a	244	4699	7474
a	4421	4564	3405
a	2895	488	3031
a	4600	706	8344
a	646	3640	8292
a	1750	3622	6733
a	3788	3473	4356
a	4602	16	7378
a	1527	2095	244
a	4006	240	1538
a	2540	3253	6198
a	1152	2869	4009
a	2876	395	713
a	2293	2587	3756
a	4998	1111	6388
a	2113	2794	4089
a	4428	3246	7061
a	2133	2632	4013
a	4106	3534	2707
a	2826	1742	7439
a	2260	4721	6834
a	26	2069	5169
a	4879	2966	617
a	918	3833	6086
a	3958	4081	3383
a	64	3	1397
a	32	3357	963
a	1081	3350	9725
a	2116	4540	5359
a	3060	1667	7904
a	3507	1313	5830
a	4600	2207	6371
a	3186	1952	7519
a	3911	4384	6392
a	2432	729	7253
a	4199	2694	6272
a	1498	4316	1896
a	3029	670	2957
a	2814	1648	4708
a	3357	4728	3355
a	362	93	4070
a	1930	1372	1994
a	2258	3229	1233
a	3942	4973	4101
a	217	4431	8246
a	2012	359	1124
a	1209	1098	4777
a	982	4662	2106
a	4902	3070	7594
a	1246	1302	2467
a	95	3572	9293
a	1447	4258	1312
a	1898	3952	1954
a	4022	1006	9482
a	1239	4012	5059
a	4848	550	315
a	1854	4218	1470
a	1669	3818	9070
a	3061	4635	402
a	4936	2837	1527
a	3752	3028	4932
a	2322	1237	9542
a	4090	498	3000
a	734	902	2771
a	511	4464	7158
a	4844	848	5108
a	2319	2789	9052
a	2791	3745	1524
a	2294	1310	6469
a	2444	609	1323
a	3458	3071	1737
a	118	935	9998
a	2758	2751	3352
a	4863	3441	352
a	3482	2187	9841
a	3632	871	3975
a	1544	121	3980
a	118	2948	9232
a	1151	171	9251
a	1354	139	8473
a	4863	1296	9442
a	1690	336	6885
a	3841	3200	7439
a	189	913	9299
a	2122	720	6579
a	2884	4996	7540
a	2071	265	4350
a	1280	4784	8092
a	659	2378	1592
a	2700	590	8300
a	2412	2540	3825
a	724	2976	9107
a	2498	4310	2066
a	3375	295	197
a	568	2303	9627
a	2538	706	6735
a	2508	1070	943
a	57	2342	5806
a	1609	348	3102
a	2608	3079	5973
a	4715	4139	3124
a	543	551	7083
a	2818	210	5896
a	2460	2704	6102
a	695	744	4235
a	2904	3493	5860
a	2459	3244	7105
a	4634	4840	9596
a	3743	4183	1195
a	3219	4207	6229
a	862	3717	13
a	3396	4448	8296
a	2339	344	7876
a	3833	74	1881
a	3708	1310	3604
a	3065	1624	7235
a	3724	190	2700
a	2961	2002	5907
a	2326	1087	1434
a	2312	2100	8381
a	1190	3094	4149
a	1063	4556	316
a	4600	2485	1037
a	466	2467	7821
a	2531	1963	5841
a	279	771	6567
a	4593	825	693
a	330	1149	3082
a	4899	655	8731
a	2018	3123	1565
a	3576	3992	5731
a	23	4472	3700
a	3281	529	4912
a	403	2325	8771
a	3663	928	481
a	2303	122	7548
a	2950	2769	9114
a	2176	732	7620
a	3153	2024	2913
a	1437	2430	8356
a	2873	4344	9396
a	147	2353	9948
a	954	2979	7084
a	4443	1075	2803
a	4089	769	5710
a	4375	1606	9539
a	610	3492	5801
a	201	4205	5771
a	725	490	4860
a	4358	1166	942
a	4055	3166	8962
a	2710	4610	4550
a	4504	2342	8195
a	798	3465	7386
a	3768	4731	4551
a	1419	2743	1094
a	915	2435	7996
a	508	2764	148
a	4279	877	2878
a	4355	1829	1236
a	3249	4074	6518
a	4540	3846	2438
a	1509	861	9759
a	2725	3306	8989
a	4009	3905	3825
a	3739	709	8512
a	1852	1888	760
a	1973	4135	3536
a	593	3409	1559
a	3920	4839	7873
a	1900	20	2421
a	3651	362	4225
a	2110	1712	1709
a	1876	76	3963
a	3908	2182	4509
a	1741	4973	2545
a	315	3006	5458
a	1261	4552	2444
a	4635	928	3525
a	1119	1995	5345
a	1575	3875	1579
a	4966	1649	4252
a	2872	1427	2995
a	2196	853	1406
a	63	3438	8151
a	2803	4409	1962
a	4497	2669	5258
a	3932	3699	4040
a	847	1399	3005
a	1962	4657	952
a	3390	3171	1474
a	1989	3321	9014
a	3854	2350	4571
a	1988	248	2845
a	1404	2739	5062
a	1229	1649	5021
a	2550	4786	3772
a	1855	78	735
a	2387	1723	8844
a	167	1593	6755
a	1854	3915	7150
a	3725	3537	5959
a	2286	4748	5342
a	4465	3510	5434
a	726	4544	886
a	3622	2862	6634
a	3635	2248	8528
a	1349	1510	5021
a	426	4627	2888
a	42	3352	7016
a	3287	494	1802
a	2770	342	3574
a	2549	2506	3142
a	760	491	2414
a	3536	4909	6313
a	619	1725	7830
a	1483	632	4935
a	3997	1690	3153
a	844	3254	1000
a	1874	3255	8757
a	490	3422	6669
a	4331	4831	6910
a	3268	4013	3444
a	4125	2702	8638
a	1454	3167	1373
a	1287	12	5075
a	240	3198	6575
a	2551	2350	4154
a	2022	250	8902
a	63	4627	7659
a	883	1498	802
a	1493	1349	5109
a	3427	1661	6041
a	3000	662	1187
a	3755	2243	6236
a	4926	3475	3665
a	3333	1502	7391
a	963	3458	7917
a	3561	2063	7880
a	3906	1209	2684
a	1834	58	5948
a	2297	4472	8458
a	1840	3446	4422
a	1404	1709	1558
a	294	4497	7409
a	1134	3586	1212
a	2800	3309	9849
a	4093	2547	6837
a	4352	3655	8814
a	1114	4190	2570
a	334	2293	6102
a	3409	3547	7350
a	839	4120	7959
a	466	2492	4406
a	3887	775	7385
a	4321	636	1975
a	2495	3203	8445
a	3903	3901	856
a	1087	4296	2904
a	4433	2207	5196
a	4411	3364	5967
a	4528	3372	6454
a	2737	1065	887
a	4286	4611	4738
a	931	1697	673
a	421	3663	2327
a	4276	1833	340
a	1062	2636	9762
a	3437	2005	8742
a	4540	1310	4261
a	1453	1689	4414
a	1739	1436	5711
a	1882	2192	6141
a	2235	2594	3514
a	1064	4112	6601
a	304	3557	5934
a	3035	3163	8474
a	1350	2662	4766
a	3217	511	2323
a	92	4606	4630
a	2575	1378	3094
a	3975	731	9412
a	2538	2483	8981
a	4088	2102	4081
a	4805	703	962
a	4145	2951	9442
a	3569	4407	7692
a	4274	4857	7241
a	1222	2662	3075
a	565	1889	7777
a	1624	2256	7242
a	3377	415	6820
a	3469	1351	9983
a	2443	1973	4947
a	3921	346	6356
a	2226	1087	7106
a	2432	1406	1994
a	2959	2469	6455
a	2036	529	6243
a	1018	4495	8310
a	39	3811	5805
a	3926	4332	8917
a	2593	4754	9349
a	4617	1098	3243
a	3039	1560	6845
a	3208	2181	7188
a	2931	1224	8818
a	2873	298	4609
a	2862	2506	1800
a	1195	1061	1955
a	487	927	9962
a	3654	1165	7586
a	1417	2724	4976
a	3598	1385	3293
a	1231	1909	4274
a	1023	2554	9518
a	4486	2078	195
a	1604	2733	2306
a	1208	3554	8096
a	1016	2444	2738
a	1806	4500	6407
a	3121	3820	2793
a	1128	1436	5318
a	4243	769	805
a	3897	3184	2642
a	2752	3796	1669
a	590	2116	8976
a	1581	3673	7935
a	822	3311	4244
a	549	601	2014
a	3698	3196	1555
a	3835	2120	592
a	2240	323	3739
a	1242	3758	8744
a	1920	2336	5966
a	1112	4178	6597
a	372	4536	914
a	2055	333	975
a	1523	2235	9659
a	3153	2626	98
a	2952	2011	3948
a	2776	595	5768
a	727	3644	2338
a	3908	625	4486
a	1899	2518	4909
a	335	327	6167
a	550	3654	8834
a	3283	3978	2876
a	3221	137	6365
a	1328	4213	8335
a	3486	3010	883
a	2599	4818	6956
a	2608	4826	7453
a	1807	2308	4093
a	2048	3464	7886
a	4534	3744	7666
a	4255	3026	7971
a	3380	34	1307
a	4073	2419	2969
a	3378	4470	730
a	2754	660	867
a	3477	4925	2817
a	848	1569	2715
a	2924	3952	4509
a	2794	4224	428
a	1613	2024	520
a	264	956	2497
a	65	2603	1554
a	238	810	6042
a	2750	1466	8576
a	1946	2465	5997
a	1762	1377	9801
a	4938	3215	5647
a	2325	2502	1168
a	60	397	6787
a	2234	4620	8304
a	3926	4750	4170
a	1021	2620	3883
a	2324	20	5569
a	1936	2519	521
a	3015	3094	1722
a	4948	496	7185
a	4124	865	615
a	4035	4048	3330
a	1777	881	7038
a	1477	3683	677
a	2990	4374	7898
a	3484	4846	6383
a	4760	2853	8328
a	2520	4793	475
a	2441	4652	2416
a	1011	134	7954
a	2607	1987	2936
a	962	2794	6305
a	4695	1621	3549
a	3522	2158	4558
a	650	178	5105
a	502	3581	439
a	3745	1707	458
a	4838	2670	3200
a	473	4766	824
a	4285	1732	7645
a	2954	2946	8786
a	4793	2361	8697
a	4226	465	3178
a	4566	4889	4477
a	997	4261	6965
a	4350	328	6184
a	4132	3491	464
a	4645	1559	2470
a	1139	4597	5589
a	1252	4839	6083
a	2354	963	8647
a	3592	1128	386
a	2836	4070	6009
a	3127	3661	2836
a	3785	2794	2999
a	558	2394	4308
a	3565	303	1006
a	4896	1439	7124
a	4100	615	2432
a	3057	489	4543
a	934	3135	8072
a	4955	109	7418
a	233	2593	5674
a	4887	1053	7945
a	2552	4421	4841
a	681	3086	9476
a	4862	4829	5401
a	2774	4050	3210
a	1480	4818	8816
a	2542	2723	6258
a	4092	1182	5650
a	4578	4084	9503
a	3826	570	8
a	1438	2506	5241
a	2908	1659	5223
a	833	3690	987
a	4803	4655	9201
a	2784	3968	5444
a	3443	3667	9699
a	292	1713	1711
a	4545	2291	6652
a	3517	3469	3543
a	600	3510	5054
a	4388	3743	9929
a	4483	497	3354
a	1345	216	6753
a	4366	4685	7693
a	757	2089	4882
a	970	3927	4014
a	11	598	1692
a	3221	2783	1869
a	4420	4665	6258
a	2596	2252	8898
a	550	365	5688
a	2802	2208	4691
a	3279	3478	9840
a	4265	4188	8543
a	3841	15	1669
a	3888	3542	8820
a	3367	4951	8276
a	447	2917	8982
a	4537	1625	7891
a	1157	1742	318
a	3540	3100	6596
a	3101	3416	1397
a	3809	1742	3303
a	3149	2193	6515
a	853	4368	6030
a	2840	2401	1051
a	3387	3517	4824
a	3495	782	9627
a	4514	4905	5078
a	1305	355	2391
a	1148	645	6746
a	4746	4831	9257
a	1137	2728	6825
a	376	1523	9052
a	1683	882	5050
a	3103	4327	9912
a	427	4742	8886
a	4324	1789	7840
a	174	1412	2504
