p	max	500	20000
a	139	276	128
a	432	282	194
a	35	199	505
a	46	453	685
a	429	67	125
a	106	208	168
a	362	102	474
a	475	269	567
a	281	244	115
a	138	343	653
a	304	179	252
a	495	183	23
a	220	366	886
a	10	252	174
a	432	166	426
a	358	292	348
a	125	39	289
a	418	137	928
a	148	98	639
a	21	476	869
a	219	95	961
a	9	269	707
a	290	318	656
a	299	436	718
a	52	228	868
a	345	278	648
a	308	142	868
a	218	12	674
a	497	115	696
a	280	487	890
a	238	186	27
a	427	409	380
a	321	190	227
a	14	203	404
a	436	153	568
a	203	190	62
a	422	156	601
a	491	379	974
a	170	348	878
a	283	151	529
a	264	360	453
a	47	103	656
a	93	485	409
a	259	47	307
a	245	218	373
a	448	116	947
a	60	65	587
a	23	79	191
a	424	140	451
a	350	270	845
a	230	352	37
a	13	454	723
a	405	364	78
a	151	344	653
a	391	329	104
a	1	311	523
a	130	213	658
a	79	234	63
a	328	198	970
a	187	157	629
a	120	104	165
a	101	320	799
a	149	186	69
a	43	459	813
a	6	221	442
a	426	465	89
a	105	22	922
a	324	304	399
a	91	455	412
a	21	353	160
a	367	227	465
a	360	115	952
a	143	178	203
a	399	36	710
a	76	375	75
a	214	237	470
a	110	50	98
a	493	90	788
a	260	269	81
a	170	143	845
a	15	101	168
a	63	297	713
a	137	175	834
a	342	240	842
a	143	374	65
a	166	189	290
a	136	480	962
a	175	65	980
a	378	63	834
a	424	443	758
a	117	338	568
a	37	275	887
a	457	23	502
a	277	484	360
a	150	82	891
a	373	316	590
a	359	249	77
a	306	455	38
a	442	135	741
a	82	158	3
a	391	194	984
a	301	64	761
a	361	493	863
a	381	99	664
a	58	70	609
a	44	117	514
a	443	384	316
a	385	271	761
a	484	195	966
a	290	388	125
a	366	235	323
a	276	215	223
a	232	139	281
a	241	323	713
a	63	30	656
a	176	498	355
a	208	35	668
a	251	116	478
a	380	336	402
a	313	409	972
a	354	230	681
a	109	144	261
a	155	104	147
a	411	2	505
a	113	294	791
a	71	357	401
a	145	483	453
a	255	105	466
a	400	78	658
a	3	251	54
a	478	411	491
a	335	54	693
a	254	418	584
a	7	304	302
a	83	54	315
a	129	418	72
a	101	422	811
a	225	394	436
a	232	442	593
a	234	232	291
a	414	492	750
a	453	394	854
a	310	13	362
a	206	82	332
a	229	467	112
a	305	387	366
a	471	122	260
a	418	98	612
a	21	455	339
a	210	256	54
a	450	307	543
a	438	272	986
a	228	236	503
a	101	122	272
a	138	244	766
a	87	59	110
a	380	39	538
a	253	303	985
a	426	203	137
a	389	453	586
a	209	201	713
a	347	327	986
a	63	387	653
a	123	252	728
a	379	86	947
a	109	449	547
a	344	366	894
a	436	134	367
a	228	288	132
a	237	430	421
a	223	111	467
a	375	288	893
a	377	452	508
a	340	184	280
a	250	58	651
a	409	449	70
a	383	75	143
a	457	461	991
a	316	16	940
a	491	218	274
a	350	275	552
a	151	311	268
a	121	154	914
a	453	187	711
a	3	356	712
a	462	139	461
a	139	356	875
a	215	465	248
a	44	287	739
a	196	482	488
a	235	396	441
a	475	189	34
a	138	295	518
a	267	137	875
a	34	372	820
a	36	474	602
a	262	140	749
a	370	143	375
a	423	411	375
a	100	356	758
a	21	332	118
a	171	467	149
a	134	229	576
a	115	270	613
a	295	50	343
a	161	458	830
a	401	475	893
a	209	326	52
a	347	464	467
a	294	249	135
a	446	388	694
a	342	213	458
a	252	339	527
a	365	204	190
a	298	135	265
a	118	268	880
a	28	60	291
a	434	327	205
a	473	155	296
a	293	384	703
a	242	488	229
a	99	113	701
a	251	282	350
a	145	137	814
a	274	303	972
a	142	334	630
a	98	26	378
a	278	286	829
a	467	211	637
a	107	200	480
a	40	159	437
a	178	53	189
a	457	122	586
a	60	49	271
a	212	244	679
a	364	479	648
a	168	370	969
a	500	47	859
a	103	66	634
a	433	82	49
a	396	418	912
a	239	386	695
a	384	297	915
a	257	221	802
a	206	232	479
a	499	414	203
a	404	139	184
a	120	216	399
a	67	307	190
a	196	85	705
a	452	255	934
a	385	290	976
a	498	365	945
a	290	97	782
a	57	346	272
a	147	472	663
a	336	495	379
a	299	245	952
a	119	492	259
a	52	475	124
a	132	418	356
a	90	52	452
a	219	344	958
a	332	89	561
a	85	383	23
a	431	359	25
a	214	93	690
a	479	43	401
a	303	142	258
a	123	386	246
a	51	206	933
a	288	411	722
a	193	274	370
a	61	283	378
a	84	108	224
a	47	344	345
a	107	69	185
a	3	158	554
a	139	462	974
a	178	424	280
a	268	42	186
a	187	474	592
a	267	499	329
a	183	300	551
a	499	235	125
a	162	489	857
a	390	25	221
a	300	415	420
a	196	216	277
a	385	447	898
a	357	427	640
a	417	14	709
a	493	283	541
a	232	27	787
a	195	401	282
a	308	208	513
a	54	500	659
a	356	228	35
a	379	77	914
a	5	33	577
a	298	61	151
a	180	57	195
a	76	122	852
a	369	192	176
a	482	289	239
a	131	484	117
a	75	3	756
a	317	66	844
a	160	259	345
a	363	268	143
a	335	354	340
a	374	396	129
a	397	123	155
a	16	337	358
a	415	363	117
a	108	239	100
a	297	328	766
a	304	476	186
a	306	134	88
a	352	456	83
a	22	74	490
a	188	166	113
a	442	326	906
a	211	127	638
a	174	113	380
a	340	345	894
a	250	475	232
a	245	292	879
a	102	247	805
a	348	194	244
a	244	403	14
a	357	156	206
a	304	24	41
a	419	313	108
a	135	429	706
a	31	364	958
a	183	417	277
a	367	181	607
a	90	202	935
a	180	328	52
a	270	462	68
a	256	360	10
a	366	486	128
a	260	311	324
a	6	343	903
a	294	210	534
a	469	72	313
a	194	497	473
a	397	300	370
a	180	140	589
a	60	490	829
a	422	193	796
a	350	103	648
a	75	188	101
a	98	119	666
a	448	153	580
a	420	87	885
a	16	460	437
a	25	306	646
a	371	432	86
a	500	212	193
a	410	252	656
a	50	167	96
a	262	464	868
a	451	409	709
a	107	299	603
a	1	346	191
a	206	141	89
a	395	78	478
a	106	496	88
a	286	244	574
a	92	163	485
a	438	467	705
a	417	212	704
a	343	82	564
a	290	90	663
a	276	25	800
a	172	154	332
a	414	235	982
a	33	405	207
a	418	361	495
a	312	220	200
a	111	212	650
a	321	402	759
a	67	146	279
a	459	300	509
a	9	237	931
a	85	346	912
a	80	182	251
a	389	218	658
a	264	12	66
a	132	3	135
a	51	245	809
a	436	441	491
a	293	16	836
a	145	25	433
a	140	276	839
a	306	108	77
a	61	246	861
a	391	421	298
a	411	408	259
a	272	209	278
a	311	16	543
a	405	76	462
a	453	432	70
a	183	203	498
a	24	368	857
a	87	13	609
a	343	231	989
a	147	328	355
a	403	178	265
a	232	32	353
a	474	229	706
a	483	369	132
a	111	345	537
a	425	456	846
a	171	220	166
a	261	82	60
a	270	160	21
a	113	77	696
a	318	236	778
a	251	219	392
a	27	298	211
a	216	225	235
a	317	61	169
a	268	374	356
a	353	378	884
a	364	286	290
a	64	98	711
a	140	143	742
a	396	97	88
a	59	313	270
a	453	225	737
a	93	26	207
a	386	186	679
a	409	75	997
a	291	107	539
a	277	196	372
a	83	141	4
a	429	393	492
a	286	274	274
a	159	32	20
a	281	178	645
a	410	470	487
a	486	341	572
a	315	351	246
a	220	336	444
a	77	249	546
a	423	461	504
a	395	372	18
a	381	323	513
a	208	263	268
a	261	259	488
a	360	450	78
a	256	141	306
a	332	152	185
a	18	395	244
a	147	213	38
a	57	87	12
a	66	415	579
a	398	454	753
a	199	238	568
a	365	2	818
a	185	356	901
a	42	39	839
a	298	205	269
a	434	445	563
a	203	120	457
a	237	345	378
a	292	257	794
a	38	485	344
a	160	371	75
a	363	156	443
a	402	464	841
a	409	404	344
a	339	68	270
a	69	211	258
a	325	121	400
a	297	472	383
a	154	115	977
a	373	365	977
a	230	302	685
a	174	225	95
a	361	318	446
a	10	485	705
a	102	71	122
a	432	95	347
a	162	296	268
a	148	363	351
a	443	305	498
a	106	413	104
a	489	19	962
a	346	428	319
a	55	452	575
a	11	98	993
a	177	382	154
a	486	448	935
a	336	281	852
a	172	183	502
a	474	443	191
a	257	343	544
a	100	465	930
a	63	175	710
a	10	57	921
a	275	439	473
a	208	114	126
a	152	345	725
a	32	319	643
a	394	442	311
a	80	203	97
a	52	33	822
a	271	193	339
a	458	472	485
a	289	418	608
a	351	164	427
a	411	115	904
a	74	283	135
a	378	117	721
a	198	168	815
a	71	186	672
a	364	64	830
a	131	225	759
a	112	184	237
a	264	429	41
a	467	166	894
a	250	282	401
a	282	17	727
a	192	159	749
a	268	28	342
a	74	223	680
a	420	423	550
a	362	210	779
a	154	198	279
a	267	429	211
a	396	271	123
a	73	494	843
a	239	473	934
a	96	89	410
a	82	100	350
a	211	376	970
a	144	335	375
a	139	68	562
a	404	96	328
a	208	417	498
a	295	206	995
a	124	380	947
a	366	161	428
a	119	443	916
a	105	345	91
a	342	9	476
a	194	48	180
a	62	107	53
a	32	458	795
a	18	245	178
a	80	326	886
a	216	262	874
a	460	433	917
a	84	261	96
a	19	402	732
a	397	49	121
a	457	286	511
a	420	150	836
a	279	77	729
a	108	161	603
a	444	338	498
a	211	73	308
a	197	102	504
a	144	126	955
a	107	488	835
a	206	460	351
a	153	192	980
a	358	187	639
a	150	151	209
a	276	472	844
a	10	159	312
a	381	190	893
a	418	168	416
a	404	491	358
a	171	416	701
a	157	205	290
a	399	176	729
a	219	444	273
a	369	367	887
a	78	369	350
a	403	34	63
a	80	117	638
a	128	283	389
a	114	396	692
a	167	154	777
a	213	296	826
a	303	426	38
a	365	29	286
a	275	205	766
a	90	340	115
a	369	171	429
a	445	246	812
a	401	112	8
a	8	189	525
a	169	398	954
a	478	128	567
a	457	395	378
a	330	155	300
a	496	367	686
a	23	108	470
a	316	474	148
a	46	183	658
a	249	41	838
a	122	281	265
a	168	193	147
a	177	149	802
a	433	227	76
a	163	454	443
a	151	377	140
a	68	457	828
a	144	489	398
a	453	369	78
a	3	446	538
a	499	463	11
a	432	436	891
a	215	411	712
a	300	123	323
a	346	457	473
a	334	174	428
a	149	219	845
a	465	94	271
a	414	145	317
a	280	149	270
a	342	343	136
a	261	147	96
a	67	220	429
a	498	192	634
a	318	431	924
a	85	416	289
a	18	283	312
a	403	431	274
a	389	128	825
a	119	129	700
a	38	169	892
a	8	492	428
a	146	6	956
a	298	349	6
a	113	330	893
a	212	362	456
a	175	102	165
a	251	452	271
a	341	330	161
a	17	174	74
a	169	379	670
a	335	386	840
a	164	58	945
a	16	113	973
a	92	260	589
a	486	20	588
a	382	69	366
a	442	166	265
a	225	286	753
a	262	389	33
a	174	337	425
a	451	332	417
a	414	320	557
a	490	234	3
a	384	275	608
a	206	38	372
a	58	89	132
a	314	207	457
a	404	77	608
a	256	76	829
a	343	57	272
a	253	443	275
a	119	470	189
a	105	380	628
a	15	267	140
a	167	124	967
a	24	246	624
a	423	214	933
a	243	490	92
a	190	295	390
a	492	443	153
a	185	421	236
a	427	288	890
a	459	147	61
a	136	206	971
a	9	64	882
a	18	142	977
a	274	36	628
a	320	490	982
a	246	360	39
a	75	80	325
a	497	262	735
a	86	304	890
a	326	355	683
a	56	259	618
a	365	263	290
a	259	422	456
a	307	434	672
a	454	86	703
a	387	411	893
a	50	67	271
a	188	213	164
a	391	464	849
a	93	208	826
a	499	361	608
a	432	286	565
a	7	273	132
a	486	131	857
a	343	270	447
a	417	392	102
a	73	382	355
a	163	252	217
a	382	496	847
a	495	179	946
a	172	118	108
a	414	463	65
a	310	236	649
a	79	417	361
a	7	213	773
a	300	353	23
a	263	367	108
a	256	199	606
a	459	448	912
a	152	408	66
a	191	25	520
a	357	481	180
a	11	367	949
a	214	362	719
a	447	99	889
a	147	159	823
a	223	392	184
a	158	381	557
a	114	105	627
a	497	119	14
a	460	125	313
a	8	326	945
a	483	164	977
a	416	251	176
a	132	239	103
a	14	207	87
a	90	369	311
a	473	111	358
a	401	139	600
a	449	135	330
a	322	399	857
a	331	167	786
a	98	166	930
a	354	28	475
a	340	223	922
a	250	93	33
a	469	317	934
a	17	84	372
a	222	31	546
a	28	332	367
a	217	445	834
a	164	156	421
a	60	93	211
a	175	380	519
a	362	277	602
a	168	230	715
a	292	143	154
a	444	450	817
a	220	185	182
a	183	39	787
a	79	246	238
a	49	7	93
a	305	157	538
a	291	478	234
a	443	267	545
a	286	327	941
a	272	497	975
a	348	132	634
a	498	281	561
a	25	223	342
a	281	325	10
a	48	72	654
a	484	324	915
a	177	308	148
a	456	253	412
a	6	209	549
a	428	131	21
a	347	117	600
a	483	405	160
a	404	347	934
a	321	451	271
a	219	300	352
a	265	4	984
a	260	265	410
a	336	159	691
a	158	488	502
a	398	411	828
a	294	24	399
a	28	3	399
a	108	480	983
a	454	252	25
a	27	74	35
a	197	295	328
a	490	307	887
a	17	193	955
a	93	374	406
a	130	480	123
a	439	366	421
a	374	321	266
a	55	175	487
a	258	463	794
a	371	362	933
a	207	16	344
a	382	46	253
a	442	131	295
a	135	164	108
a	211	322	752
a	414	357	309
a	79	379	495
a	139	62	988
a	295	256	311
a	447	453	708
a	20	105	402
a	6	76	504
a	105	135	273
a	488	25	599
a	24	155	310
a	485	372	800
a	416	325	435
a	109	328	697
a	194	198	380
a	143	3	228
a	228	441	892
a	320	399	626
a	29	297	350
a	363	368	253
a	199	14	113
a	492	20	963
a	478	67	591
a	388	367	223
a	28	150	781
a	353	299	318
a	198	221	26
a	145	487	402
a	424	42	396
a	387	446	494
a	207	289	765
a	320	75	412
a	193	499	777
a	444	164	337
a	47	377	474
a	453	50	188
a	326	192	708
a	273	468	164
a	130	119	630
a	349	97	905
a	386	237	342
a	358	241	710
a	37	388	726
a	339	164	213
a	415	27	742
a	92	436	336
a	258	322	673
a	126	79	515
a	442	22	112
a	232	446	880
a	333	224	966
a	79	460	161
a	12	443	733
a	395	261	548
a	438	276	591
a	318	366	743
a	11	322	755
a	290	279	547
a	313	110	128
a	426	183	230
a	119	326	352
a	105	268	133
a	190	183	206
a	63	399	461
a	446	29	555
a	19	45	505
a	293	263	565
a	422	117	855
a	424	345	262
a	193	12	125
a	472	69	752
a	255	346	263
a	368	54	506
a	188	257	453
a	354	121	500
a	84	338	53
a	213	178	822
a	14	300	482
a	330	65	479
a	224	452	317
a	279	152	469
a	175	347	475
a	456	262	114
a	338	214	2
a	248	168	432
a	430	254	230
a	310	336	445
a	35	91	137
a	441	400	243
a	120	81	375
a	429	463	147
a	233	214	437
a	106	108	980
a	272	406	664
a	92	15	451
a	371	64	162
a	408	246	356
a	456	194	663
a	485	170	673
a	342	301	193
a	323	144	98
a	170	148	119
a	209	442	104
a	19	182	430
a	455	74	438
a	284	82	897
a	14	127	198
a	378	36	165
a	184	469	901
a	112	87	691
a	38	291	681
a	407	122	166
a	107	204	873
a	349	135	934
a	222	175	311
a	478	309	395
a	335	468	715
a	282	192	275
a	74	110	929
a	226	293	713
a	16	43	967
a	325	63	730
a	92	350	777
a	477	148	135
a	230	500	907
a	352	98	859
a	451	374	582
a	234	10	549
a	70	412	630
a	116	106	698
a	125	484	63
a	58	431	341
a	208	496	192
a	67	311	766
a	55	270	974
a	475	10	916
a	385	294	164
a	461	115	174
a	244	325	498
a	110	362	684
a	414	202	16
a	114	168	147
a	446	251	240
a	485	351	797
a	199	481	869
a	381	414	195
a	5	184	873
a	464	470	283
a	284	353	257
a	180	434	463
a	191	274	450
a	313	384	156
a	179	363	596
a	227	87	653
a	264	43	23
a	303	138	673
a	296	348	844
a	169	210	276
a	344	72	796
a	307	124	202
a	203	447	235
a	249	205	479
a	341	293	899
a	94	39	381
a	117	462	636
a	282	87	698
a	432	328	698
a	254	395	378
a	201	29	354
a	429	117	901
a	276	271	953
a	315	483	894
a	31	487	596
a	310	58	441
a	243	69	690
a	215	251	910
a	21	430	409
a	300	411	622
a	76	434	818
a	348	399	19
a	417	2	298
a	426	208	83
a	52	298	841
a	474	196	313
a	204	477	649
a	190	152	501
a	100	30	723
a	446	102	192
a	289	185	647
a	5	45	287
a	298	57	823
a	427	343	535
a	321	200	789
a	413	280	603
a	332	456	195
a	228	265	133
a	18	59	734
a	170	398	102
a	479	408	935
a	283	165	52
a	412	455	697
a	142	232	476
a	188	382	764
a	19	460	283
a	118	106	686
a	448	2	591
a	406	399	777
a	468	188	537
a	325	213	211
a	198	109	160
a	221	388	985
a	258	142	272
a	4	446	372
a	442	322	528
a	315	176	14
a	70	314	839
a	144	440	835
a	335	162	841
a	102	235	563
a	305	75	202
a	254	54	150
a	83	170	605
a	429	490	398
a	92	36	726
a	447	282	61
a	186	16	495
a	495	14	270
a	315	380	596
a	414	96	755
a	462	364	828
a	111	79	435
a	81	104	351
a	450	191	212
a	219	486	883
a	399	234	297
a	332	191	837
a	161	33	885
a	147	242	96
a	20	364	3
a	407	429	522
a	213	494	676
a	492	347	244
a	5	402	383
a	445	60	286
a	41	471	994
a	350	107	229
a	292	288	147
a	188	497	358
a	84	194	972
a	400	129	926
a	3	60	886
a	411	259	6
a	127	125	227
a	74	75	569
a	37	325	954
a	316	412	383
a	212	221	706
a	454	374	275
a	25	310	95
a	267	337	906
a	82	208	554
a	301	114	203
a	31	153	314
a	197	161	876
a	144	307	63
a	1	350	457
a	384	322	115
a	432	126	156
a	305	192	224
a	395	66	175
a	162	331	249
a	443	350	714
a	286	248	275
a	159	138	413
a	475	33	160
a	295	378	878
a	78	126	819
a	147	451	469
a	105	205	128
a	195	79	985
a	52	460	384
a	414	239	15
a	91	110	358
a	243	347	476
a	483	456	743
a	229	212	300
a	471	379	353
a	404	304	964
a	99	265	789
a	461	402	345
a	9	17	730
a	228	483	402
a	265	127	45
a	85	358	76
a	87	312	325
a	274	247	992
a	223	168	794
a	89	140	710
a	167	465	390
a	56	434	168
a	65	36	470
a	374	46	295
a	355	303	100
a	145	29	624
a	306	104	693
a	89	328	700
a	301	291	407
a	84	85	743
a	467	71	276
a	47	323	8
a	476	271	787
a	349	55	303
a	116	294	784
a	192	254	858
a	150	59	520
a	339	238	674
a	106	175	597
a	69	57	207
a	396	302	992
a	352	210	142
a	262	323	330
a	453	444	666
a	49	231	951
a	162	478	47
a	208	384	7
a	171	276	598
a	450	453	427
a	413	207	286
a	228	210	361
a	87	9	613
a	241	298	850
a	333	282	367
a	190	253	549
a	356	205	916
a	485	431	623
a	109	499	23
a	104	141	253
a	62	10	888
a	355	28	336
a	392	18	548
a	228	278	745
a	41	269	322
a	260	41	588
a	479	423	741
a	98	217	368
a	264	187	594
a	213	248	450
a	448	39	563
a	307	492	309
a	316	102	752
a	406	480	431
a	249	189	600
a	302	177	20
a	108	128	825
a	41	201	614
a	329	70	320
a	248	370	812
a	340	322	994
a	220	232	666
a	206	303	767
a	139	338	271
a	201	237	272
a	480	52	605
a	106	18	644
a	272	320	87
a	92	65	880
a	55	79	337
a	101	285	608
a	103	323	504
a	267	71	747
a	417	438	197
a	172	56	630
a	285	375	507
a	361	241	16
a	91	392	756
a	384	40	68
a	372	407	856
a	319	136	824
a	162	85	454
a	111	42	533
a	427	27	714
a	309	19	642
a	242	22	655
a	484	47	357
a	209	368	51
a	119	237	432
a	195	293	481
a	158	443	776
a	308	76	319
a	165	453	305
a	494	482	877
a	42	35	128
a	242	474	652
a	18	75	629
a	133	426	189
a	320	175	573
a	283	85	866
a	412	375	264
a	259	109	593
a	457	420	786
a	122	312	672
a	212	186	413
a	477	170	421
a	117	195	64
a	267	308	907
a	140	62	496
a	103	48	221
a	163	487	402
a	382	249	58
a	22	62	574
a	361	290	305
a	372	166	31
a	49	77	798
a	305	219	200
a	339	388	493
a	429	378	237
a	408	11	479
a	276	2	246
a	465	191	389
a	234	500	334
a	54	139	571
a	347	191	693
a	114	158	438
a	100	477	359
a	483	431	946
a	190	347	715
a	208	118	812
a	323	327	93
a	90	70	77
a	369	389	708
a	422	393	582
a	313	334	419
a	80	207	191
a	165	330	321
a	421	208	908
a	317	415	677
a	146	105	288
a	298	316	206
a	65	95	123
a	240	227	972
a	482	32	39
a	41	103	399
a	500	396	832
a	283	430	804
a	202	50	899
a	421	276	279
a	248	460	366
a	47	430	884
a	273	293	724
a	93	188	575
a	268	24	408
a	164	89	334
a	383	343	627
a	224	292	71
a	279	376	858
a	83	107	283
a	272	234	74
a	168	299	21
a	267	417	243
a	96	93	497
a	453	455	868
a	471	167	13
a	390	75	82
a	489	412	519
a	346	319	443
a	129	211	624
a	48	397	849
a	11	275	63
a	394	233	746
a	357	413	487
a	366	165	50
a	195	479	993
a	345	494	925
a	294	273	969
a	333	373	334
a	190	198	580
a	393	32	295
a	289	247	930
a	298	111	409
a	180	79	479
a	90	461	17
a	143	69	849
a	378	320	461
a	161	302	568
a	470	272	57
a	274	7	275
a	320	457	663
a	193	125	366
a	317	20	480
a	19	406	966
a	388	289	813
a	448	476	368
a	374	94	117
a	14	415	318
a	62	427	201
a	445	289	76
a	258	196	272
a	4	480	630
a	73	195	582
a	340	303	845
a	197	98	463
a	70	240	267
a	12	57	429
a	173	10	854
a	489	205	740
a	475	366	605
a	138	370	263
a	230	212	502
a	103	350	486
a	34	291	348
a	290	153	830
a	31	402	476
a	385	454	893
a	295	127	884
a	403	38	14
a	299	393	107
a	412	168	507
a	488	478	240
a	437	267	694
a	294	140	109
a	280	458	198
a	213	308	261
a	146	399	71
a	492	269	295
a	185	339	882
a	104	285	692
a	217	34	574
a	270	84	501
a	53	332	7
a	166	37	214
a	198	458	20
a	491	348	922
a	71	88	416
a	412	364	390
a	329	410	774
a	178	64	418
a	212	167	30
a	272	20	964
a	168	197	332
a	477	69	307
a	107	345	747
a	310	286	205
a	257	130	236
a	102	92	574
a	305	190	595
a	367	328	871
a	390	497	899
a	106	418	389
a	78	4	2
a	101	365	668
a	195	121	626
a	451	3	614
a	185	28	615
