p	max	500	20000
a	167	469	6522
a	326	318	5875
a	448	424	8149
a	344	105	5741
a	251	394	9837
a	431	134	5518
a	198	151	4906
a	491	411	8263
a	433	486	4985
a	472	380	8836
a	112	163	2985
a	421	269	2385
a	98	394	7585
a	130	433	1966
a	201	124	6953
a	330	344	4081
a	316	283	6816
a	92	498	9356
a	182	372	2371
a	276	360	2009
a	121	407	5330
a	414	410	9132
a	77	324	8937
a	370	462	319
a	139	97	9261
a	432	245	4575
a	305	377	479
a	125	88	4182
a	381	206	6221
a	314	249	6393
a	390	50	6923
a	452	271	3842
a	438	302	998
a	101	32	4631
a	447	52	7911
a	238	229	195
a	275	93	8052
a	5	204	7830
a	51	386	9048
a	180	38	4846
a	436	200	6410
a	459	89	7725
a	265	480	8722
a	327	102	3756
a	320	464	594
a	193	70	4607
a	271	431	8564
a	368	492	3170
a	86	378	265
a	51	126	6121
a	496	287	4203
a	406	492	6889
a	279	86	3857
a	445	330	9245
a	117	114	4853
a	410	18	4335
a	278	5	5048
a	3	302	8095
a	116	429	4298
a	79	91	9376
a	358	166	872
a	178	312	6417
a	187	74	434
a	480	48	6270
a	150	178	3800
a	120	23	5402
a	83	141	8273
a	55	115	210
a	168	397	8333
a	290	160	9323
a	495	233	3006
a	225	477	3584
a	285	379	6729
a	319	140	1847
a	171	397	5082
a	346	157	9655
a	76	262	2521
a	422	286	2541
a	9	331	8941
a	260	348	5198
a	389	112	4599
a	345	332	3165
a	218	194	1052
a	241	163	2589
a	483	250	4902
a	455	128	972
a	427	483	6435
a	284	104	1673
a	307	185	3169
a	436	339	4102
a	422	218	8826
a	424	266	5631
a	387	158	4786
a	142	148	1839
a	363	156	563
a	273	180	6689
a	40	201	5763
a	65	266	1235
a	97	153	8529
a	140	2	8867
a	202	327	5950
a	130	155	631
a	12	347	5779
a	443	305	4663
a	337	342	8060
a	55	452	8837
a	334	133	565
a	357	236	1312
a	394	102	7528
a	290	55	2702
a	186	388	386
a	495	114	5558
a	262	49	3836
a	428	329	3325
a	285	496	5521
a	183	465	9566
a	314	403	2404
a	67	185	6150
a	78	475	1626
a	85	325	5899
a	493	32	5252
a	313	330	8488
a	260	455	645
a	218	329	2342
a	114	294	1545
a	289	418	3916
a	14	12	1661
a	307	2	7377
a	226	78	596
a	249	279	3391
a	64	140	5251
a	107	127	3513
a	409	225	2977
a	316	368	3108
a	371	288	653
a	230	421	9480
a	177	47	5838
a	306	397	8475
a	163	108	646
a	456	482	7327
a	239	473	1803
a	262	352	925
a	490	193	8203
a	386	388	3124
a	418	21	2801
a	413	238	75
a	438	323	7460
a	281	388	9103
a	48	393	5368
a	357	401	3543
a	417	68	5357
a	253	320	7969
a	20	39	7583
a	276	137	3258
a	167	97	4540
a	252	399	7027
a	312	76	8078
a	351	341	1152
a	323	460	2910
a	143	121	7974
a	242	260	1291
a	99	405	9992
a	274	11	3692
a	184	245	5692
a	133	196	3099
a	398	216	2438
a	271	330	886
a	8	50	6357
a	227	390	2279
a	146	224	6619
a	155	82	341
a	14	411	2038
a	60	237	5209
a	249	156	7569
a	500	267	8106
a	50	102	7789
a	433	374	6883
a	140	228	6027
a	444	338	5153
a	250	417	1062
a	197	102	2235
a	49	439	5656
a	358	187	711
a	305	13	4591
a	178	277	4215
a	279	497	5529
a	376	102	1790
a	159	79	188
a	92	98	5629
a	475	362	7636
a	182	228	2291
a	348	20	4402
a	103	290	8240
a	290	157	2551
a	163	153	5089
a	186	90	1665
a	43	447	9721
a	234	302	7163
a	243	20	6006
a	499	190	9463
a	312	411	9713
a	208	284	739
a	452	415	4199
a	309	50	4146
a	152	499	2638
a	470	239	3244
a	80	117	9651
a	375	166	5017
a	52	251	5637
a	218	239	8563
a	33	146	9151
a	42	64	7472
a	104	281	254
a	99	30	3836
a	136	20	6784
a	401	112	940
a	327	246	8162
a	75	246	5803
a	95	264	6963
a	141	80	4439
a	164	183	6027
a	166	493	3832
a	325	132	6405
a	71	416	7860
a	258	95	4120
a	177	149	2718
a	163	454	7717
a	442	275	2464
a	315	3	5089
a	79	203	7093
a	372	71	1060
a	282	363	5662
a	49	44	8374
a	215	411	7693
a	125	281	4648
a	254	103	5663
a	150	290	608
a	286	162	9430
a	129	101	9748
a	498	316	6870
a	34	186	8551
a	343	420	8033
a	451	31	4250
a	324	279	4001
a	31	283	6757
a	229	158	9208
a	319	28	4749
a	72	343	2400
a	162	201	4690
a	312	294	771
a	360	82	9903
a	242	106	7176
a	318	431	8085
a	170	110	1995
a	27	491	9298
a	488	325	5550
a	52	78	9143
a	15	122	498
a	289	389	9788
a	492	132	8604
a	132	53	8316
a	118	330	2806
a	473	209	1391
a	189	21	6096
a	341	330	4843
a	112	157	1895
a	368	247	5026
a	144	152	413
a	254	342	7316
a	37	308	518
a	224	261	1196
a	150	125	643
a	92	260	2277
a	338	23	5516
a	499	88	2086
a	462	76	6957
a	432	47	4575
a	305	311	5381
a	381	4	1339
a	58	89	9564
a	263	250	6173
a	159	293	7746
a	55	372	918
a	110	284	542
a	239	120	7725
a	426	295	811
a	52	413	1737
a	494	153	5555
a	284	431	5706
a	240	435	5686
a	256	392	7743
a	327	408	5568
a	89	35	141
a	331	42	9767
a	160	434	3505
a	19	377	2672
a	455	389	2349
a	353	304	9452
a	16	288	1445
a	145	460	6180
a	454	86	7203
a	41	243	2394
a	207	314	9965
a	500	304	9188
a	373	46	3394
a	283	346	4052
a	50	67	5332
a	22	229	2847
a	340	264	9637
a	144	19	318
a	130	90	8289
a	349	70	597
a	206	497	6752
a	409	145	8379
a	88	464	7248
a	35	203	9312
a	224	144	6090
a	466	53	190
a	286	472	9749
a	438	183	3153
a	385	57	1932
a	419	326	5818
a	262	240	5038
a	451	185	9569
a	54	118	3390
a	10	248	1347
a	21	472	5187
a	157	232	6755
a	256	199	9942
a	78	282	9746
a	318	261	3564
a	474	190	5845
a	100	212	9435
a	123	157	9090
a	351	485	9768
a	436	357	8891
a	166	58	2382
a	369	142	5988
a	251	174	4390
a	108	365	4295
a	18	5	9998
a	320	357	626
a	216	182	5766
a	269	148	2177
a	89	424	4809
a	421	41	6782
a	340	223	4544
a	259	19	1052
a	335	292	5313
a	141	43	5503
a	166	454	1246
a	406	433	2939
a	46	152	8062
a	466	356	898
a	297	390	6135
a	117	13	6060
a	154	57	5029
a	36	37	8692
a	151	340	5733
a	391	325	516
a	68	470	7094
a	107	376	2623
a	372	108	7781
a	201	348	3718
a	224	43	7893
a	187	145	9329
a	346	498	4210
a	115	179	5677
a	357	210	7475
a	96	324	7030
a	149	198	540
a	474	449	4353
a	241	458	3782
a	24	16	1971
a	485	207	4574
a	381	302	3041
a	404	347	3794
a	427	74	4762
a	67	227	2181
a	270	388	9775
a	309	162	2425
a	39	121	6598
a	461	295	9114
a	228	54	2030
a	110	54	3009
a	440	30	5435
a	20	282	2089
a	260	265	7902
a	216	453	4390
a	241	22	4102
a	8	497	7795
a	123	22	2761
a	86	158	4020
a	416	118	5997
a	342	244	2373
a	199	149	8792
a	494	435	4716
a	5	492	1839
a	321	15	9795
a	166	177	425
a	117	350	4452
a	467	240	6231
a	17	193	4530
a	26	177	3384
a	231	200	2500
a	457	27	1672
a	175	385	7009
a	207	16	7826
a	442	131	5086
a	144	377	5059
a	220	12	1153
a	49	188	1065
a	125	393	5685
a	148	192	5804
a	404	170	1150
a	399	497	1824
a	256	97	362
a	357	71	4828
a	290	384	298
a	54	344	5219
a	347	206	5031
a	497	221	6343
a	24	155	5404
a	280	261	9170
a	229	238	6724
a	485	372	4970
a	185	392	3013
a	171	173	1609
a	90	23	1248
a	392	189	9404
a	327	439	7959
a	237	53	1043
a	440	169	939
a	313	413	1362
a	27	411	4204
a	497	281	2986
a	363	368	1135
a	402	300	5251
a	51	47	8881
a	62	493	2957
a	251	436	1224
a	198	221	3515
a	424	42	164
a	387	446	2798
a	207	289	3428
a	22	222	2056
a	174	5	3877
a	47	377	659
a	358	241	4033
a	12	119	9385
a	291	184	1036
a	129	422	3623
a	304	140	7368
a	417	483	2021
a	465	415	266
a	474	359	4756
a	384	131	7281
a	319	349	3144
a	358	317	3802
a	395	261	6658
a	215	156	235
a	162	8	1677
a	489	307	7230
a	48	382	2307
a	87	55	5860
a	290	279	4028
a	54	471	8519
a	460	90	119
a	423	166	1042
a	342	82	6796
a	492	459	5796
a	19	45	6137
a	425	262	1244
a	104	195	2013
a	166	31	5188
a	62	220	5325
a	260	231	5018
a	27	276	239
a	255	346	2215
a	481	265	4339
a	65	379	2694
a	434	16	6103
a	69	292	8011
a	16	432	2872
a	221	489	8321
a	126	318	509
a	292	148	2402
a	405	339	5749
a	61	433	2162
a	391	352	9385
a	310	336	6643
a	40	340	8022
a	335	135	7540
a	432	494	5488
a	339	305	1100
a	253	124	5176
a	382	320	9045
a	262	128	6717
a	465	20	827
a	82	388	6460
a	195	191	5919
a	361	203	9102
a	451	73	5094
a	384	30	8272
a	162	159	329
a	323	144	98
a	219	451	6463
a	461	258	3095
a	265	239	6419
a	447	243	846
a	110	27	4781
a	20	263	8551
a	66	453	9720
a	204	123	63
a	86	115	4448
a	492	190	2913
a	28	56	9583
a	434	323	1403
a	307	243	4512
a	166	138	6982
a	212	316	7270
a	122	190	8243
a	454	145	4283
a	50	258	4288
a	435	196	383
a	317	248	3630
a	93	273	8548
a	476	415	3959
a	439	261	2584
a	259	163	610
a	282	192	3316
a	311	252	7018
a	477	148	9135
a	154	169	7477
a	410	223	1762
a	126	165	4266
a	197	134	7272
a	144	286	3099
a	70	412	4558
a	310	431	7948
a	12	285	8033
a	443	379	134
a	475	10	3935
a	129	136	5477
a	484	212	616
a	357	34	6973
a	34	7	50
a	253	497	194
a	119	488	6837
a	488	62	6544
a	414	202	1373
a	280	298	2150
a	483	485	5106
a	446	251	4485
a	494	231	9892
a	81	450	3427
a	134	340	2818
a	242	215	5153
a	228	390	992
a	32	377	1045
a	80	149	6640
a	375	454	3352
a	345	23	2485
a	331	100	6282
a	407	331	1333
a	84	436	1051
a	231	404	6322
a	307	124	8609
a	74	337	7761
a	60	284	3422
a	122	69	3080
a	297	199	1994
a	396	141	2275
a	98	429	9218
a	250	336	5326
a	287	309	7542
a	70	79	9723
a	26	33	4594
a	173	223	6613
a	233	396	4279
a	415	38	3993
a	182	343	1234
a	257	430	3749
a	77	357	1065
a	370	497	4876
a	423	377	5297
a	116	253	9037
a	79	491	1727
a	215	251	9721
a	148	176	9204
a	367	44	7743
a	323	74	1984
a	256	17	7707
a	495	313	7123
a	426	208	1279
a	336	94	5114
a	156	489	6255
a	158	299	7823
a	345	288	5746
a	241	215	786
a	497	173	9818
a	483	366	2923
a	123	215	1933
a	379	65	2539
a	312	6	4467
a	293	354	7140
a	482	317	8343
a	392	13	2282
a	18	59	8908
a	327	71	5190
a	133	282	7781
a	398	150	5883
a	363	256	8811
a	273	24	1016
a	88	41	5286
a	353	155	399
a	23	29	7899
a	279	119	2141
a	122	456	8365
a	302	204	5256
a	468	188	719
a	362	475	1632
a	145	375	1980
a	168	16	6476
a	477	58	4235
a	117	83	9068
a	230	338	3871
a	304	464	1930
a	359	58	9263
a	112	381	2636
a	151	302	8961
a	340	357	4749
a	287	190	6335
a	386	157	1251
a	102	235	2668
a	139	383	2952
a	215	456	504
a	330	494	2609
a	150	349	5578
a	390	332	5815
a	466	222	1410
a	385	76	3362
a	205	323	1052
a	295	449	218
a	447	282	4315
a	230	158	8555
a	103	356	6171
a	253	87	1759
a	382	293	3438
a	36	419	1862
a	495	14	2317
a	135	425	4756
a	423	498	4964
a	266	59	8498
a	300	270	6700
a	390	136	1778
a	30	419	3530
a	219	486	8092
a	498	147	9163
a	357	348	2499
a	237	246	342
a	20	364	2770
a	366	490	4638
a	440	104	5861
a	294	214	6315
a	407	429	7972
a	483	27	131
a	86	84	5780
a	342	194	8668
a	199	207	7342
a	445	60	9434
a	237	314	1835
a	207	486	1294
a	117	356	4811
a	412	346	9202
a	188	497	236
a	61	125	2551
a	250	182	1172
a	187	312	9206
a	454	374	3916
a	25	310	4224
a	13	301	90
a	433	41	1420
a	338	102	9372
a	324	149	9276
a	310	448	8854
a	153	11	1732
a	215	349	9446
a	328	63	7068
a	291	437	5704
a	367	390	3565
a	314	126	4775
a	486	483	837
a	343	110	8860
a	43	370	5532
a	285	465	5581
a	437	22	6700
a	347	152	3290
a	294	385	9058
a	483	456	9698
a	104	2	4387
a	450	50	7175
a	143	213	9350
a	459	288	837
a	461	402	3710
a	85	358	880
a	147	127	3526
a	223	168	540
a	398	44	8219
a	469	217	5265
a	5	263	5184
a	284	194	4619
a	203	402	7047
a	288	372	5039
a	454	33	2552
a	221	298	7156
a	41	92	5260
a	207	363	283
a	64	235	118
a	89	328	2442
a	59	416	1681
a	70	96	3266
a	236	376	5545
a	206	416	7659
a	116	294	2008
a	83	4	6438
a	396	302	3404
a	306	428	3132
a	73	399	8134
a	276	372	4923
a	225	324	7846
a	324	24	8
a	1	43	4547
a	12	493	7377
a	162	478	7869
a	418	52	7440
a	30	217	7894
a	346	274	7309
a	309	398	5844
a	115	467	7191
a	101	44	1036
a	484	164	3357
a	34	119	9631
a	43	239	9594
a	426	253	5783
a	299	121	6299
a	209	251	9685
a	100	123	4267
a	356	205	9053
a	238	233	5946
a	413	307	1201
a	90	416	3483
a	260	41	4564
a	218	447	6249
a	19	435	9972
a	259	480	3200
a	478	244	2653
a	388	260	4163
a	231	484	1459
a	268	370	5569
a	88	78	8368
a	383	185	3701
a	226	228	9917
a	69	362	9448
a	391	282	1534
a	250	448	9265
a	384	492	3485
a	386	182	1419
a	305	46	4030
a	88	394	3313
a	201	237	634
a	148	492	734
a	224	90	6382
a	210	101	1003
a	233	284	3170
a	325	308	4196
a	371	138	3471
a	304	113	2111
a	103	323	9675
a	200	34	5159
a	262	190	678
a	82	442	2489
a	285	375	4306
a	451	115	6978
a	324	387	714
a	243	245	3839
a	485	144	75
a	404	394	3055
a	464	149	899
a	115	348	7416
a	265	213	1881
a	57	91	4685
a	260	344	2836
a	299	498	6415
a	412	179	2204
a	105	423	2053
a	488	313	8718
a	241	167	158
a	298	201	3961
a	65	194	7892
a	427	487	8064
a	136	51	2773
a	378	234	7348
a	4	10	1863
a	246	45	4827
a	283	85	5078
a	269	218	2219
a	202	143	6557
a	296	87	3936
a	374	304	8306
a	88	217	5555
a	127	88	9038
a	491	133	3418
a	207	65	8116
a	50	188	8756
a	306	274	1621
a	419	113	5849
a	225	162	209
a	172	367	3921
a	444	388	931
a	262	489	9909
a	144	456	8784
a	1	369	1189
a	476	21	9747
a	499	428	550
a	328	4	7848
a	291	408	9187
a	44	192	2718
a	196	27	5400
a	399	422	6583
a	219	170	6905
a	385	252	2987
a	267	240	5165
a	486	452	5209
a	43	265	9989
a	285	460	3126
a	24	74	4347
a	243	382	2886
a	280	244	627
a	485	261	5840
a	162	232	7501
a	418	350	6734
a	238	71	9407
a	314	415	9889
a	157	35	4234
a	78	479	897
a	87	279	6865
a	57	224	3115
a	366	346	5930
a	493	28	1273
a	170	65	1435
a	209	493	9442
a	179	309	2318
a	483	107	492
a	289	422	4923
a	146	105	2589
a	118	341	8727
a	316	200	7713
a	175	7	9338
a	32	255	6270
a	297	141	9283
a	50	495	4583
a	359	379	1672
a	396	199	1265
a	273	293	515
a	130	422	5730
a	259	214	7029
a	245	481	5367
a	487	100	9198
a	328	499	6574
a	74	219	6854
a	55	145	246
a	258	437	6375
a	456	486	9520
a	428	116	7374
a	174	368	2986
a	324	37	8704
a	58	120	3271
a	120	305	2078
a	205	72	6701
a	366	165	98
a	276	149	8625
a	156	419	6149
a	54	262	1962
a	356	42	4002
a	176	432	9507
a	109	270	6319
a	171	247	1824
a	332	386	1020
a	378	320	6356
a	431	318	507
a	401	255	3661
a	27	325	6151
a	246	331	4800
a	146	220	4747
a	28	216	2754
a	88	115	8668
a	344	29	2246
a	383	132	8174
a	482	183	7065
a	249	160	6985
a	122	414	529
a	362	385	4629
a	13	110	3052
a	73	195	5449
a	188	244	1329
a	70	240	9595
a	499	326	7086
a	49	427	242
a	420	342	2501
a	159	75	2624
a	235	465	1905
a	477	436	7182
a	304	86	1128
a	230	212	69
a	200	7	2422
a	45	225	7177
a	451	150	3983
a	234	298	8387
a	229	21	6197
a	489	265	8880
a	78	373	8880
a	228	162	5144
a	80	105	6679
a	426	141	8405
a	195	328	6384
a	241	186	4590
a	167	150	9697
a	379	20	879
a	289	268	162
a	199	257	6975
a	19	103	4453
a	388	80	6600
a	307	160	9065
a	136	24	4283
a	237	368	7115
a	170	315	5570
a	435	181	7416
a	329	410	9509
a	151	177	9783
a	326	57	9680
a	374	469	730
a	166	481	7664
a	60	124	3791
a	325	128	8993
a	258	91	7622
a	387	357	7010
a	304	389	6729
a	456	320	8506
a	442	287	569
a	68	309	5729
a	31	195	7930
a	107	345	5665
a	453	381	3122
a	40	302	6330
a	462	197	6588
a	139	162	3387
a	480	420	9437
a	196	32	2221
a	281	294	6205
a	484	379	6593
a	103	467	2561
a	324	275	874
a	437	220	2829
a	257	334	9535
a	381	463	1083
a	111	154	8581
a	459	282	1354
a	242	102	8020
a	124	134	8137
a	57	203	9189
a	80	228	8203
a	218	382	1539
a	398	122	2854
a	241	55	8304
a	14	53	6298
a	203	460	477
a	60	435	1002
a	117	319	5129
a	320	223	7269
a	292	413	5715
a	112	145	114
a	250	259	6145
a	139	403	4220
a	23	253	9966
a	406	239	5381
a	339	56	7342
a	468	412	2984
a	235	379	3015
a	415	119	4641
a	311	38	9664
a	168	304	7067
a	334	381	3981
a	244	251	7132
a	34	393	6673
a	315	400	4140
a	451	304	7526
a	310	405	6480
a	462	80	9638
a	176	73	8847
a	432	35	2898
a	129	246	1576
a	295	289	3492
a	253	439	977
a	426	291	4604
a	52	409	9285
a	15	279	9445
a	345	401	8133
a	24	250	7518
a	176	405	2727
a	379	254	397
a	252	96	3194
a	81	264	9834
a	360	193	8218
a	473	486	4041
a	436	30	3936
a	422	25	9396
a	189	482	6115
a	161	257	6123
a	368	474	6462
a	407	141	7920
a	264	229	6410
a	377	348	3647
a	86	308	4475
a	146	249	7751
a	455	385	4017
a	222	404	4286
a	217	308	6143
a	353	308	6314
a	226	58	2231
a	406	318	357
a	355	386	3883
a	445	284	9609
a	16	292	392
a	350	395	5124
a	500	316	4059
a	140	253	5334
a	359	459	1399
a	112	268	6444
a	301	334	2330
a	12	22	485
a	178	362	1431
a	291	89	5210
a	92	411	3293
a	475	261	4279
a	477	431	2803
a	371	212	7109
a	334	456	5577
a	163	224	3839
a	405	163	1344
a	225	431	853
a	262	244	4611
a	68	35	4002
a	125	63	8057
a	418	129	3143
a	263	363	2593
a	157	228	1748
a	489	300	2041
a	299	428	5748
a	375	217	8876
a	285	241	9727
a	271	2	6849
a	303	413	4117
a	416	255	5179
a	111	432	177
a	321	182	4884
a	344	337	747
a	434	495	998
a	422	148	1774
a	482	483	8555
a	355	115	5293
a	85	70	6127
a	237	395	3587
a	193	237	217
a	322	395	1622
a	8	134	3042
a	374	462	8796
a	164	152	8743
a	46	156	1326
a	466	352	5567
a	249	16	2863
a	325	171	8844
a	387	264	9576
a	207	139	7096
a	50	242	1919
a	202	265	9884
a	292	139	8231
a	31	238	9804
a	144	386	7851
a	139	185	1559
a	395	19	9687
a	210	14	5415
a	339	462	7831
a	475	158	3325
a	498	277	1529
a	414	190	3685
a	10	107	1779
a	134	184	2050
a	270	392	9039
a	87	361	7328
a	470	83	9238
a	313	276	6111
a	170	119	6330
a	375	82	9314
a	322	90	8773
a	158	492	452
a	15	109	1843
a	241	10	2011
a	123	42	702
a	146	31	7354
a	492	157	2909
a	455	43	9953
a	397	366	9958
a	473	248	4893
a	113	161	2942
a	329	362	3536
a	458	78	9002
a	409	307	9913
a	88	366	1069
a	35	425	5097
a	74	129	2817
a	383	409	2007
a	97	224	2113
a	175	397	598
a	230	407	815
a	433	119	9341
a	82	150	1470
a	10	346	1874
a	139	50	847
a	72	239	1497
a	21	58	9301
a	106	306	8293
a	286	54	9943
a	346	325	6899
a	475	107	8104
a	78	180	9577
a	9	403	8847
a	485	368	6105
a	252	93	3205
a	418	427	2405
a	5	153	7587
a	32	408	9708
a	223	226	1811
a	320	387	2614
a	246	257	9725
a	264	202	8145
a	47	193	5505
a	56	364	8830
a	425	89	735
a	307	93	9969
a	164	498	7243
a	293	210	7912
a	60	291	5843
a	454	111	430
a	424	46	7492
a	4	298	5033
a	472	314	8478
a	202	111	1738
a	442	478	5499
a	248	289	7430
a	121	21	4898
a	377	131	8337
a	430	119	2623
a	409	184	4638
a	282	438	1798
a	231	121	2391
a	457	132	633
a	466	74	6174
a	101	430	7865
a	126	115	4850
a	73	325	306
a	456	91	2480
a	262	265	9404
a	31	452	8409
a	361	66	6007
a	183	265	2449
a	206	90	4547
a	372	326	4062
a	319	345	1684
a	229	475	1072
a	261	464	3898
a	67	385	2808
a	360	405	9040
a	489	311	4250
a	493	248	6915
a	299	67	502
a	156	456	6004
a	375	244	1802
a	398	309	5337
a	271	41	4717
a	114	126	8993
a	111	415	4422
a	351	396	1710
a	388	154	1887
a	14	244	5618
a	90	358	4748
a	496	145	8239
a	198	384	8731
a	274	432	402
a	184	334	9487
a	322	420	8325
a	89	87	9958
a	472	73	3359
a	98	159	4172
a	236	113	4561
a	455	273	3693
a	28	357	4339
a	141	2	8794
a	224	472	4530
a	145	336	3363
a	64	416	9073
a	352	491	3566
a	315	209	4427
a	61	461	9440
a	361	371	9618
a	31	245	681
a	107	403	8303
a	70	293	5496
a	1	290	9297
a	499	285	9327
a	462	147	8390
a	487	324	7009
a	201	171	912
a	196	490	3494
a	489	96	2648
a	272	394	2456
a	205	356	2501
a	334	120	3031
a	177	259	297
a	186	51	128
a	414	67	7043
a	128	120	7068
a	347	108	1217
a	54	250	826
a	77	187	271
a	125	175	7440
a	367	214	8265
a	208	197	2989
a	247	380	9622
a	191	149	1939
a	11	499	2770
a	20	259	9491
a	440	7	4687
a	449	463	8609
a	8	474	5293
a	407	434	4371
a	63	316	150
a	199	172	6740
a	222	343	8840
a	155	266	4748
a	28	52	1414
a	482	83	5913
a	288	280	6166
a	237	283	5475
a	359	264	4017
a	349	131	6630
a	268	431	6177
a	97	219	6884
a	187	345	8397
a	69	149	3265
a	364	471	8973
a	371	405	1781
a	68	354	1856
a	234	118	338
a	107	268	9253
a	432	29	4301
a	367	423	8
a	441	289	989
a	7	22	7703
a	182	24	4364
a	348	304	8570
a	115	39	4802
a	295	283	4671
a	96	456	134
a	209	111	8250
a	234	458	8413
a	494	235	4861
a	399	92	3771
a	369	67	6378
a	242	211	7246
a	327	462	5003
a	366	272	1349
a	403	262	7123
a	156	214	203
a	165	256	2704
a	84	432	9905
a	326	285	1710
a	109	163	4460
a	74	349	3879
a	293	61	2082
a	249	209	2004
a	212	451	8783
a	350	433	1450
a	142	477	2444
a	490	335	2597
a	326	217	1063
a	439	410	7793
a	206	387	8552
a	409	163	826
a	328	269	3759
a	383	361	646
a	279	418	8688
a	362	20	2895
a	16	154	2214
a	221	207	9486
a	168	485	7878
a	371	286	7665
a	267	491	5894
a	73	424	8148
a	96	7	2864
a	172	420	8817
a	181	402	9536
a	1	52	6722
a	372	355	2758
a	238	332	5756
a	21	426	5730
a	367	40	2267
a	120	363	2560
a	210	277	2344
a	318	375	2651
a	138	217	1268
a	161	168	7503
a	87	46	1804
a	403	215	5726
a	495	325	4260
a	156	485	4220
a	15	418	4712
a	398	350	3027
a	33	199	6875
a	289	189	1451
a	104	236	665
a	318	179	9073
a	237	449	9379
a	246	433	9230
a	283	185	4465
a	38	397	3624
a	407	216	5941
a	227	452	2765
a	377	311	365
